#pixel_time[s]	V[V]	I[A]
0.061948299407958984	0.20199999999999999	0.9580893591111925
0.12378096580505371	1.7405000000000002	0.556258938888132
0.18761205673217773	1.1375	0.48591729782230275
0.24994945526123047	0.247	0.4549692028565778
0.3127865791320801	3.359	0.5158691769526741
0.3746187686920166	2.5829999999999997	0.8996081585585037
0.4384489059448242	3.795	0.8597062129518664
0.500288724899292	4.8965	0.25271025610029374
0.5632662773132324	4.1594999999999995	0.3018433671200754
0.6251015663146973	1.0015	0.4684490864182391
0.6879329681396484	1.517	0.786820590044806
0.7507631778717041	3.2185	0.027386445608876042
0.8125975131988525	4.785	0.06539012566857605
0.8754305839538574	2.9215	0.4547655275076309
0.9382617473602295	2.826	0.8803904651587395
1.001094102859497	0.2465	0.07101000682005854
1.0622835159301758	2.3215	0.9459505640540169
1.1241190433502197	0.313	0.4732731780852598
1.1879475116729736	4.7255	0.9786948119463511
1.250779628753662	0.2695	0.3958166802612204
1.313966989517212	4.381	0.20113047477961699
1.3748350143432617	1.815	0.46515394561946466
1.4369056224822998	4.397	0.55788803010394
1.5008513927459717	2.8960000000000004	0.3559935699085699
1.5626859664916992	0.5325	0.2594772092989476
1.6255183219909668	2.409	0.8939463375819419
1.686868667602539	2.582	0.6829480891190735
1.7495627403259277	2.5925	0.2261268006230419
1.8124549388885498	1.897	0.5139630102883981
1.874788761138916	3.2095000000000002	0.19587018990559346
1.937817096710205	4.377	0.791654496404353
2.000753164291382	3.8765	0.6027888890651957
2.062490224838257	4.994	0.988866322992721
2.1243209838867188	4.9755	0.1643225380932375
2.1872668266296387	4.256	0.7076106852997393
2.2505710124969482	1.4105	0.04139380594492992
2.3124983310699463	4.0485	0.38578187755071525
2.3743677139282227	0.41250000000000003	0.5967101279207946
2.4376585483551025	0.2155	0.46329036194661966
2.500554323196411	1.3375000000000001	0.9478737800858967
2.5624685287475586	3.3855000000000004	0.5760073972243388
2.6248044967651367	2.9825	0.46585993713425544
2.6876072883605957	3.8565	0.39337562382629543
2.7494380474090576	0.40099999999999997	0.022060081093128514
2.8119149208068848	1.4905	0.309117341666446
2.8732590675354004	0.4515	0.09320629658912205
2.93589186668396	3.507	0.4918662279671715
2.9995687007904053	2.2205	0.48153615688811335
3.0617237091064453	2.281	0.44346799548146865
3.123793125152588	1.2045	0.014873528609488207
3.1856722831726074	3.3979999999999997	0.3004078677562566
3.248574733734131	4.737	0.2902161490120111
3.3124301433563232	4.368	0.6629660030151636
3.3752830028533936	2.5	0.8496992391951007
3.437871217727661	1.002	0.2069818604089836
3.5006864070892334	1.366	0.05898627854801208
3.5625317096710205	4.89	0.5192561212430086
3.6253933906555176	2.7305	0.9784689544346591
3.687882900238037	1.099	0.28134917227742806
3.7497174739837646	1.0445	0.28041236636472566
3.8135476112365723	4.311	0.5525505152910805
3.876474618911743	0.1935	0.9896155807289614
3.937312602996826	4.894	0.6800444904872918
4.00116491317749	0.31899999999999995	0.2063350219432788
4.0639967918396	3.586	0.17088615420727726
4.124834060668945	4.3580000000000005	0.8404267922484008
4.188686370849609	0.5865	0.4838130468213341
4.249524116516113	1.6484999999999999	0.9695171260144286
4.3123602867126465	3.0325	0.10632782700743948
4.3761889934539795	4.2735	0.6791383204270038
4.437869071960449	4.166	0.7872739161701879
4.499236822128296	3.2415	0.16776012692513997
4.561071157455444	0.5695	0.4359745923103552
4.622119426727295	4.8795	0.630365695749477
4.685949325561523	3.9345000000000003	0.47611262381486175
4.749777793884277	4.408	0.6771829666895761
4.811612844467163	1.461	0.6039861935496266
4.874539613723755	3.8735000000000004	0.24550770692767876
4.9363744258880615	3.476	0.10916023142222575
5.0002076625823975	1.971	0.08586352317898205
5.063035488128662	4.231	0.6036625230352254
5.124870538711548	2.2415	0.3702405061133026
5.187740087509155	2.9654999999999996	0.941150986134035
5.250576019287109	0.8465	0.740150644047514
5.313409090042114	0.4445	0.8413069508144692
5.377233266830444	2.2545	0.024675764736107553
5.441063165664673	2.4299999999999997	0.04666081413044931
5.50389552116394	1.0485	0.734197520308341
5.564732074737549	2.1985	0.022224906154800328
5.625573396682739	3.744	0.46850197526446125
5.6869142055511475	1.7535	0.6562367493325018
5.750743627548218	3.404	0.9511244532144837
5.81261944770813	4.2865	0.8365249661119688
5.8764488697052	0.7625	0.005241475287371622
5.937286138534546	2.9099999999999997	0.9372474471823912
5.999120235443115	3.7595	0.5522990824986673
6.062951564788818	3.1530000000000005	0.5060279387103459
6.12479829788208	2.5835000000000004	0.3915870052234556
6.18764591217041	2.7375	0.5410702948050619
6.248916149139404	0.6965	0.2826310453433085
