#pixel_time[s]	V[V]	I[A]
0.061075687408447266	0.20199999999999999	0.4531989212915979
0.1246652603149414	1.7405000000000002	0.008346955625419206
0.18650150299072266	1.1375	0.4525626393932277
0.25032997131347656	0.247	0.7544254121375279
0.3141648769378662	3.359	0.5093065074710157
0.3755636215209961	2.5829999999999997	0.8072592062900313
0.4387514591217041	3.795	0.7000461511043992
0.5025882720947266	4.8965	0.11159173124068278
0.5656261444091797	4.1594999999999995	0.6689408642888965
0.6295371055603027	1.0015	0.7207002884801401
0.6925809383392334	1.517	0.519249130608374
0.7555806636810303	3.2185	0.08509352215059951
0.8167684078216553	4.785	0.9742351869801964
0.8806746006011963	2.9215	0.8308615120618444
0.9430491924285889	2.826	0.4444005356967258
1.005631446838379	0.2465	0.13140955157425194
1.0690350532531738	2.3215	0.2576017711557451
1.1326072216033936	0.313	0.38435397277567396
1.194845199584961	4.7255	0.9118835139926809
1.2588531970977783	0.2695	0.26892194536155134
1.3210842609405518	4.381	0.09727626441682258
1.3839170932769775	1.815	0.4885058204006727
1.4471650123596191	4.397	0.037815418105835
1.5106379985809326	2.8960000000000004	0.39142006005353647
1.5727667808532715	0.5325	0.934647773971776
1.636920690536499	2.409	0.8065030771505185
1.6998350620269775	2.582	0.05613409121722868
1.7618372440338135	2.5925	0.12608404748971969
1.8257672786712646	1.897	0.7253522186458985
1.8878109455108643	3.2095000000000002	0.7907235530039921
1.9498140811920166	4.377	0.17199411914513152
2.0123817920684814	3.8765	0.8694286738273773
2.074901819229126	4.994	0.7911795717837803
2.136841297149658	4.9755	0.4938047210279204
2.1992321014404297	4.256	0.7935204553611404
2.2616734504699707	1.4105	0.24349012160437833
2.3256380558013916	4.0485	0.9805383488950417
2.388852119445801	0.41250000000000003	0.5574745040230422
2.4517767429351807	0.2155	0.08447971448726299
2.515742540359497	1.3375000000000001	0.14194015167741358
2.5779919624328613	3.3855000000000004	0.7484289628924435
2.6395905017852783	2.9825	0.5992965252487422
2.7026941776275635	3.8565	0.04137975802799643
2.764673948287964	0.40099999999999997	0.5754487546388184
2.8257341384887695	1.4905	0.940249887470944
2.8856236934661865	0.4515	0.2429268532640385
2.948835849761963	3.507	0.18079982750634582
3.0121843814849854	2.2205	0.7724010286684038
3.0738863945007324	2.281	0.6002299336416533
3.1376616954803467	1.2045	0.5478666752372212
3.1997671127319336	3.3979999999999997	0.40143327448193356
3.263610363006592	4.737	0.23412135441787196
3.325641393661499	4.368	0.14876297561906426
3.38712215423584	2.5	0.3057911119863683
3.4512007236480713	1.002	0.3182124273674942
3.5143587589263916	1.366	0.8554514742012267
3.575822591781616	4.89	0.28720114306533195
3.638784170150757	2.7305	0.7865571279883314
3.6995272636413574	1.099	0.5712885534692209
3.7625844478607178	1.0445	0.15754186431807893
3.825709819793701	4.311	0.9405066677620515
3.8875889778137207	0.1935	0.602273125340013
3.948500156402588	4.894	0.37377787540804885
4.011039733886719	0.31899999999999995	0.12836283077671562
4.073596715927124	3.586	0.7653624387349101
4.136908769607544	4.3580000000000005	0.8349723688598247
4.2000226974487305	0.5865	0.19379963214391038
4.262286186218262	1.6484999999999999	0.8372760655684482
4.323920726776123	3.0325	0.5223953760033417
4.386284351348877	4.2735	0.90699316049887
4.448914051055908	4.166	0.053013281750722285
4.510942220687866	3.2415	0.13829358305757677
4.573072195053101	0.5695	0.6847544257348968
4.635927677154541	4.8795	0.08012236722765376
4.699646472930908	3.9345000000000003	0.1880994237525505
4.761659145355225	4.408	0.3889777276086568
4.825787544250488	1.461	0.8113485322108255
4.885808706283569	3.8735000000000004	0.4220045091736466
4.947870492935181	3.476	0.6796101323079804
5.0110414028167725	1.971	0.5513713892640111
5.074870586395264	4.231	0.05673344522530077
5.136847019195557	2.2415	0.22424178349399426
5.199800491333008	2.9654999999999996	0.6507482161981444
5.261807441711426	0.8465	0.5037854937642763
5.324847459793091	0.4445	0.29615765685466067
5.3879499435424805	2.2545	0.4607155125793392
5.451833248138428	2.4299999999999997	0.29768319166944124
5.513888597488403	1.0485	0.34750098575760924
5.57681679725647	2.1985	0.7539484433434557
5.6383678913116455	3.744	0.8699001753369698
5.701041221618652	1.7535	0.5559333920738881
5.762656927108765	3.404	0.14182284603217488
5.822832822799683	4.2865	0.8172992817538879
5.884822130203247	0.7625	0.063586251305781
5.946835279464722	2.9099999999999997	0.32106452962862453
6.009668827056885	3.7595	0.3964302282565898
6.071859836578369	3.1530000000000005	0.6853692247230667
6.1340491771698	2.5835000000000004	0.9985366984996922
6.19572114944458	2.7375	0.11905533767140941
6.2588160037994385	0.6965	0.5672866030448142
