#pixel_time[s]	V[V]	I[A]
0.06232404708862305	0.20199999999999999	0.5151166086455663
0.12497091293334961	1.7405000000000002	0.9076785358467157
0.18613195419311523	1.1375	0.7659302003888372
0.24896454811096191	0.247	0.24620576894903967
0.31079888343811035	3.359	0.5047285993718119
0.37462878227233887	2.5829999999999997	0.9968014706951401
0.4372880458831787	3.795	0.5003446094419975
0.5001263618469238	4.8965	0.8552166011994369
0.5621647834777832	4.1594999999999995	0.9166266583841334
0.623910665512085	1.0015	0.6866245782385165
0.6872682571411133	1.517	0.7775391371921546
0.7501304149627686	3.2185	0.8969489122490976
0.8129801750183105	4.785	0.7174883805501969
0.8738172054290771	2.9215	0.07670720636979
0.9366528987884521	2.826	0.4962464918830485
0.9994978904724121	0.2465	0.8218014838366277
1.0620605945587158	2.3215	0.05221380349997984
1.1250011920928955	0.313	0.3313316601018699
1.1880364418029785	4.7255	0.4416826697351244
1.2491796016693115	0.2695	0.23077901966257164
1.311232089996338	4.381	0.389152300836761
1.3741438388824463	1.815	0.8299348880174414
1.4369678497314453	4.397	0.12293251529256188
1.5006179809570312	2.8960000000000004	0.499246142837409
1.5640900135040283	0.5325	0.01145883394981928
1.6269772052764893	2.409	0.021654715280211678
1.6878814697265625	2.582	0.9386252437363293
1.7498176097869873	2.5925	0.8873520737081703
1.8116674423217773	1.897	0.9898853592068836
1.8742880821228027	3.2095000000000002	0.9430891195681687
1.9375228881835938	4.377	0.9555167324173564
2.001466989517212	3.8765	0.546992061167377
2.0637757778167725	4.994	0.24901091436730804
2.125882863998413	4.9755	0.011615520307872607
2.187303304672241	4.256	0.6328258720300094
2.2503905296325684	1.4105	0.5786626933402681
2.312002420425415	4.0485	0.9483722310039616
2.373990774154663	0.41250000000000003	0.7810470811447197
2.436983346939087	0.2155	0.6390469809208645
2.4988508224487305	1.3375000000000001	0.18562402065140238
2.5618960857391357	3.3855000000000004	0.8212637390287413
2.623997688293457	2.9825	0.7674664517908412
2.686951160430908	3.8565	0.1239771837559418
2.7477948665618896	0.40099999999999997	0.32214094225490286
2.810215950012207	1.4905	0.7753436280984565
2.8732049465179443	0.4515	0.25381999344762063
2.9349119663238525	3.507	0.5927418769689434
2.9976232051849365	2.2205	0.3417753455626662
3.0589759349823	2.281	0.8614027205937833
3.1219894886016846	1.2045	0.6463220513818033
3.1854257583618164	3.3979999999999997	0.5972727774646196
3.2483115196228027	4.737	0.24894618139211422
3.31201171875	4.368	0.9177989370156743
3.374011516571045	2.5	0.09040335294847468
3.4369759559631348	1.002	0.11415153048763882
3.4980008602142334	1.366	0.928793968575031
3.560803174972534	4.89	0.7096213447887509
3.6231956481933594	2.7305	0.9226676610879193
3.685556173324585	1.099	0.14374727218223204
3.7487034797668457	1.0445	0.2626693230376591
3.811660051345825	4.311	0.4158202941745629
3.873990058898926	0.1935	0.9050200332689724
3.935932159423828	4.894	0.3407687780812604
3.999164342880249	0.31899999999999995	0.6296125236052607
4.061017990112305	3.586	0.015217408304256774
4.123493194580078	4.3580000000000005	0.9117112002819049
4.186934471130371	0.5865	0.13631798169471876
4.249096393585205	1.6484999999999999	0.031657449012503336
4.312211275100708	3.0325	0.5925584092006996
4.375045537948608	4.2735	0.5803015052842474
4.437883138656616	4.166	0.4073315702117284
4.497775554656982	3.2415	0.44625930885210285
4.560716152191162	0.5695	0.2529840820065401
4.624550819396973	4.8795	0.9913128434995294
4.687937021255493	3.9345000000000003	0.023907465008234374
4.751814365386963	4.408	0.8781241256043744
4.813207387924194	1.461	0.5755664559510543
4.877068519592285	3.8735000000000004	0.9709739180501059
4.942890882492065	3.476	0.9630559196250007
5.003728866577148	1.971	0.9432646415720773
5.0665602684021	4.231	0.3574563745779009
5.129222869873047	2.2415	0.3271728657259759
5.191425323486328	2.9654999999999996	0.9769229802159684
5.254133462905884	0.8465	0.5509672667361883
5.3162007331848145	0.4445	0.6388411008535518
5.377419710159302	2.2545	0.09076458664856701
5.440296649932861	2.4299999999999997	0.7364642122440545
5.50252103805542	1.0485	0.4554354196770284
5.564525365829468	2.1985	0.5031033783145773
5.626333475112915	3.744	0.46201567419859857
5.689669609069824	1.7535	0.5904702920168812
5.751194953918457	3.404	0.7592089260466071
5.813331365585327	4.2865	0.30560337792410164
5.874706029891968	0.7625	0.2729386771606227
5.936388969421387	2.9099999999999997	0.48501203293610795
5.99934720993042	3.7595	0.858681876196396
6.06152606010437	3.1530000000000005	0.638572690129179
6.123510837554932	2.5835000000000004	0.9961963279640348
6.186406850814819	2.7375	0.5494228863676727
6.24823260307312	0.6965	0.9632330326675052
