#pixel_time[s]	V[V]	I[A]
0.07698369026184082	0.20199999999999999	0.21558782596155213
0.13895368576049805	1.7405000000000002	0.8531745117700567
0.20278382301330566	1.1375	0.6591549662019989
0.26665687561035156	0.247	0.7577731849932201
0.33045053482055664	3.359	0.18296387347561638
0.3936595916748047	2.5829999999999997	0.608154616012603
0.4566056728363037	3.795	0.37349699265060476
0.5204470157623291	4.8965	0.8449666528148961
0.584144115447998	4.1594999999999995	0.3839411805812293
0.6476387977600098	1.0015	0.03806702973958365
0.7106637954711914	1.517	0.2651463425451983
0.7739443778991699	3.2185	0.19455004031427514
0.8371763229370117	4.785	0.012972097367583535
0.9001805782318115	2.9215	0.5702280382552125
0.9629421234130859	2.826	0.7329889510654395
1.026597023010254	0.2465	0.18996344152534994
1.0895328521728516	2.3215	0.12136067921509985
1.1529004573822021	0.313	0.4022327199817225
1.2166523933410645	4.7255	0.07083310728287262
1.2795369625091553	0.2695	0.7907459623483599
1.3416078090667725	4.381	0.6490170091183441
1.4049873352050781	1.815	0.15205071762527989
1.4682273864746094	4.397	0.2171932628901675
1.5320994853973389	2.8960000000000004	0.9535875930418397
1.594618558883667	0.5325	0.643086354815661
1.6575729846954346	2.409	0.5452148438164641
1.7199432849884033	2.582	0.15427909027713127
1.7823309898376465	2.5925	0.7717433156450567
1.8436675071716309	1.897	0.012761381188065246
1.9055230617523193	3.2095000000000002	0.0026675782495653166
1.9674067497253418	4.377	0.2502700235591171
2.0301706790924072	3.8765	0.7707892294924156
2.0930516719818115	4.994	0.3621145706631609
2.155648946762085	4.9755	0.2967970250972427
2.2172977924346924	4.256	0.22177985406713108
2.281200885772705	1.4105	0.7533356547286052
2.3436081409454346	4.0485	0.40355304215309895
2.4060778617858887	0.41250000000000003	0.7716992027161941
2.4670212268829346	0.2155	0.803786502019236
2.5289244651794434	1.3375000000000001	0.13615379833278507
2.59261417388916	3.3855000000000004	0.10694717589117397
2.6538665294647217	2.9825	0.28497673952787783
2.7164599895477295	3.8565	0.9190288520283045
2.7802891731262207	0.40099999999999997	0.8644553011288529
2.8436076641082764	1.4905	0.040264819470695046
2.904512882232666	0.4515	0.29725864340827524
2.9676873683929443	3.507	0.789706835585951
3.03047251701355	2.2205	0.3782476794376962
3.0942063331604004	2.281	0.17907865835103187
3.154080867767334	1.2045	0.29118429289853187
3.2169487476348877	3.3979999999999997	0.3411854804390476
3.280778169631958	4.737	0.11203336530582098
3.3416247367858887	4.368	0.29585659878409465
3.405454158782959	2.5	0.22518574111750722
3.4672892093658447	1.002	0.21082191441577558
3.529223680496216	1.366	0.8998464668650746
3.5906527042388916	4.89	0.48864374421082213
3.6546339988708496	2.7305	0.014401213883294073
3.716080665588379	1.099	0.30424652467488034
3.778343677520752	1.0445	0.13064079025244335
3.840846061706543	4.311	0.9848698332044867
3.904625654220581	0.1935	0.9039870241543037
3.9675076007843018	4.894	0.8335486469524587
