#pixel_time[s]	V[V]	I[A]
0.0773458480834961	0.20199999999999999	0.8466424698089694
0.1403052806854248	1.7405000000000002	0.832709449734159
0.2023911476135254	1.1375	0.807004549479602
0.2649343013763428	0.247	0.11181103680171867
0.3279383182525635	3.359	0.4340434372606572
0.38994717597961426	2.5829999999999997	0.9000097007479031
0.4530479907989502	3.795	0.7067214756518606
0.5159392356872559	4.8965	0.2604444125572125
0.5769667625427246	4.1594999999999995	0.15504891549230082
0.6396799087524414	1.0015	0.43932347866170474
0.7015149593353271	1.517	0.572914386686534
0.7646043300628662	3.2185	0.5253343194939164
0.8263871669769287	4.785	0.21992104086562358
0.8899428844451904	2.9215	0.6029518753574187
0.9518134593963623	2.826	0.032660134783623174
1.013636589050293	0.2465	0.8337642188023633
1.0754833221435547	2.3215	0.5087166175985053
1.1383767127990723	0.313	0.7091793187875887
1.2011253833770752	4.7255	0.13043173011328157
1.2641644477844238	0.2695	0.7687201782035994
1.3269450664520264	4.381	0.5393235151170676
1.3899004459381104	1.815	0.4103764707463172
1.449946403503418	4.397	0.6923906929937725
1.5128517150878906	2.8960000000000004	0.4105249164238589
1.5757880210876465	0.5325	0.38188371774359453
1.6388671398162842	2.409	0.4843895659194105
1.701780080795288	2.582	0.03580389958409491
1.7646760940551758	2.5925	0.7882591332995782
1.8258395195007324	1.897	0.9785024211076513
1.888845682144165	3.2095000000000002	0.02202486652283686
1.9528131484985352	4.377	0.041659540757628455
2.0149080753326416	3.8765	0.2526615045641293
2.076741933822632	4.994	0.732817995983501
2.1381638050079346	4.9755	0.1625424566227205
2.2000133991241455	4.256	0.9277522079433802
2.261857032775879	1.4105	0.26631762912889245
2.3256866931915283	4.0485	0.28832721426715724
2.388518810272217	0.41250000000000003	0.07687693820617492
2.4523513317108154	0.2155	0.07014797174154364
2.5141875743865967	1.3375000000000001	0.15684264854276697
2.576937198638916	3.3855000000000004	0.49919526010496695
2.6409456729888916	2.9825	0.1999623204703871
2.703366279602051	3.8565	0.6110593232826433
2.7648837566375732	0.40099999999999997	0.31877678203931226
2.8288564682006836	1.4905	0.7769935173613064
2.8917768001556396	0.4515	0.1477215119943338
2.9547953605651855	3.507	0.13268621080379905
3.0178980827331543	2.2205	0.5661519545460565
3.080854892730713	2.281	0.4645113706642974
3.1448886394500732	1.2045	0.7966925938446083
3.2087416648864746	3.3979999999999997	0.7927098725438252
3.27185320854187	4.737	0.9625801537258225
3.334798574447632	4.368	0.11447606503334729
3.3979852199554443	2.5	0.004298190980348338
3.4617862701416016	1.002	0.16088306292794197
3.524832248687744	1.366	0.7547101141642427
3.587700605392456	4.89	0.8015188304482602
3.6515932083129883	2.7305	0.5771775537436014
3.7150824069976807	1.099	0.631629014016198
3.7789573669433594	1.0445	0.5346415939181166
3.84194016456604	4.311	0.27662745604312267
3.9049012660980225	0.1935	0.2313399257215203
3.9679501056671143	4.894	0.23575845059741385
4.031353950500488	0.31899999999999995	0.10911957164515529
4.094897985458374	3.586	0.09627997718078596
4.157806873321533	4.3580000000000005	0.3167491869770457
4.220661878585815	0.5865	0.04322853269265836
4.2829060554504395	1.6484999999999999	0.07662492978775037
4.34625506401062	3.0325	0.7414781164385545
4.410083532333374	4.2735	0.34484749944589255
4.47391414642334	4.166	0.45684229209822047
4.537776947021484	3.2415	0.8140698598601789
4.601884603500366	0.5695	0.23999423233675743
4.6657023429870605	4.8795	0.27733883493313805
4.729120254516602	3.9345000000000003	0.4503793243170613
4.791949510574341	4.408	0.14205103869554014
4.855117321014404	1.461	0.4422447355314053
4.918978214263916	3.8735000000000004	0.5461482424599914
4.9808337688446045	3.476	0.8589457130414972
5.044663429260254	1.971	0.6967681307735608
5.108529090881348	4.231	0.9903647623029189
5.1713879108428955	2.2415	0.37421819510708354
5.233826398849487	2.9654999999999996	0.8060104111925908
5.29587197303772	0.8465	0.4815818085962026
5.3597047328948975	0.4445	0.27069241080652506
5.420543193817139	2.2545	0.28752149555676776
5.483833312988281	2.4299999999999997	0.1660637125581894
5.5450475215911865	1.0485	0.33102266593346774
5.6088409423828125	2.1985	0.5632828398876565
5.670944929122925	3.744	0.9155296715666331
5.7338550090789795	1.7535	0.6276171649544396
5.795724391937256	3.404	0.4023901641402182
5.856558322906494	4.2865	0.4003113274844834
5.919453382492065	0.7625	0.6571750297599125
5.982285499572754	2.9099999999999997	0.23257223798254179
6.0451576709747314	3.7595	0.28410257002655304
6.10740852355957	3.1530000000000005	0.6387505028496097
6.171237468719482	2.5835000000000004	0.4520005248843373
6.233072757720947	2.7375	0.5685216301588644
6.296902418136597	0.6965	0.5664917343315596
