#pixel_time[s]	V[V]	I[A]
0.07835602760314941	0.20199999999999999	0.718940753834102
0.14100360870361328	1.7405000000000002	0.3282080121546622
0.2048325538635254	1.1375	0.2921831165722576
0.2677781581878662	0.247	0.17446775625780697
0.3308441638946533	3.359	0.8033925558775137
0.39307522773742676	2.5829999999999997	0.4559895812210679
0.45673465728759766	3.795	0.06242292577514508
0.5192365646362305	4.8965	0.07757834907945127
0.581066370010376	4.1594999999999995	0.2559744085391116
0.6420743465423584	1.0015	0.22070558326504097
0.7051887512207031	1.517	0.36443371593971463
0.7667183876037598	3.2185	0.7447403457742431
0.8289315700531006	4.785	0.11562500104610751
0.892033576965332	2.9215	0.48984794974382506
0.9546797275543213	2.826	0.8901966023921105
1.0160467624664307	0.2465	0.6375349670450376
1.079796314239502	2.3215	0.5168903685840411
1.1429259777069092	0.313	0.8142223312848477
1.2055737972259521	4.7255	0.5741640314479882
1.268798828125	0.2695	0.4949334108827105
1.3327600955963135	4.381	0.656706528593672
1.395806074142456	1.815	0.010177595116400817
1.4590959548950195	4.397	0.11074986250951946
1.521327257156372	2.8960000000000004	0.05611536185166588
1.5841796398162842	0.5325	0.9673066807198385
1.6466894149780273	2.409	0.43485411925482953
1.7086689472198486	2.582	0.3970694817901782
1.7708721160888672	2.5925	0.3882473473836462
1.8341858386993408	1.897	0.6564458071816986
1.895824670791626	3.2095000000000002	0.6794854808544794
1.9580888748168945	4.377	0.7443080292944831
2.020963191986084	3.8765	0.26095923641478513
2.083716630935669	4.994	0.5813139687916499
2.145905017852783	4.9755	0.236542073915617
2.208217144012451	4.256	0.6398276921349083
2.27004337310791	1.4105	0.3502919144570539
2.332831859588623	4.0485	0.013446133645485858
2.394174098968506	0.41250000000000003	0.2886889168393574
2.4554288387298584	0.2155	0.5075803036488142
2.517899990081787	1.3375000000000001	0.08037302210637243
2.579704999923706	3.3855000000000004	0.5670664122093267
2.6421375274658203	2.9825	0.10406079587996253
2.7044143676757812	3.8565	0.5862558035927481
2.7659950256347656	0.40099999999999997	0.5203475715263816
2.8283371925354004	1.4905	0.3207803475374812
2.8900387287139893	0.4515	0.3158355132247789
2.9516665935516357	3.507	0.7140116133248442
3.01351261138916	2.2205	0.7678010932390038
3.0764431953430176	2.281	0.5929568220232158
3.139021396636963	1.2045	0.8403826914984504
3.2029473781585693	3.3979999999999997	0.8441365483910518
3.2648537158966064	4.737	0.2955847587520136
3.327798366546631	4.368	0.9442087847337229
3.3898937702178955	2.5	0.3039656166892495
3.453547477722168	1.002	0.7036984849460481
3.51668381690979	1.366	0.9733735440031134
3.5791454315185547	4.89	0.6739660466036745
3.6409506797790527	2.7305	0.006861999590779377
3.702251434326172	1.099	0.37011854461997173
3.765065908432007	1.0445	0.04538388550671346
3.826977252960205	4.311	0.5407366508978135
3.890109062194824	0.1935	0.8752217278763658
3.9521071910858154	4.894	0.037884216682668614
4.014682292938232	0.31899999999999995	0.008255867024648422
4.076884508132935	3.586	0.9124567730164477
4.138746023178101	4.3580000000000005	0.41303325606683805
4.202038526535034	0.5865	0.8001044682914538
4.26407527923584	1.6484999999999999	0.29755551031785443
4.326145648956299	3.0325	0.2416910844707788
4.388976812362671	4.2735	5.46382315881333e-05
4.451167106628418	4.166	0.9027461360907356
4.513702630996704	3.2415	0.9385419988045788
4.5755133628845215	0.5695	0.31492864846442736
4.637848854064941	4.8795	0.5778023068634718
4.700878143310547	3.9345000000000003	0.46074076797375363
4.764212369918823	4.408	0.9355178317913355
4.827054023742676	1.461	0.3049708572736506
4.891045331954956	3.8735000000000004	0.424759895170143
4.953288555145264	3.476	0.3784951526701218
5.016073942184448	1.971	0.809821288553184
5.077373743057251	4.231	0.406612425740311
5.138716697692871	2.2415	0.9832125289338776
5.201163291931152	2.9654999999999996	0.5650372615895289
5.264866828918457	0.8465	0.9698537779304748
5.326913118362427	0.4445	0.06429659869475335
5.389139652252197	2.2545	0.74499330870141
5.452037334442139	2.4299999999999997	0.8079479796380724
5.513266324996948	1.0485	0.3209619722802076
5.575348377227783	2.1985	0.2379795328157036
5.637120485305786	3.744	0.3734096560929029
5.698909044265747	1.7535	0.9002277148337164
5.761472702026367	3.404	0.34938300735031913
5.824095010757446	4.2865	0.5308301400995643
5.885735273361206	0.7625	0.859478840180124
5.9478981494903564	2.9099999999999997	0.5335265181558734
6.009860515594482	3.7595	0.4395295471604458
6.072308540344238	3.1530000000000005	0.8470323600726308
6.135806560516357	2.5835000000000004	0.5786690987160216
6.199372291564941	2.7375	0.8853638272278016
6.262038469314575	0.6965	0.09353611013350338
