#pixel_time[s]	V[V]	I[A]
0.07633376121520996	0.20199999999999999	0.6225580935492598
0.1382005214691162	1.7405000000000002	0.5306507805577879
0.20103216171264648	1.1375	0.49445940656192755
0.26389002799987793	0.247	0.434550057304916
0.32626962661743164	3.359	0.037865749601646015
0.3891756534576416	2.5829999999999997	0.8602759832737975
0.45130252838134766	3.795	0.3851087553992881
0.5152618885040283	4.8965	0.37824217072300226
0.5772290229797363	4.1594999999999995	0.8089034466774981
0.6403145790100098	1.0015	0.9451698268444139
0.7034821510314941	1.517	0.8166456459139784
0.7652437686920166	3.2185	0.025408092724140907
0.8282058238983154	4.785	0.24887537474738342
0.8911161422729492	2.9215	0.43642048193390415
0.9542992115020752	2.826	0.9038274806281325
1.0172643661499023	0.2465	0.5777564340242592
1.0784239768981934	2.3215	0.28872079978960596
1.1423051357269287	0.313	0.5640669252119578
1.2062938213348389	4.7255	0.6481493286031466
1.2702465057373047	0.2695	0.9263332123731524
1.3342616558074951	4.381	0.94743300336046
1.398231029510498	1.815	0.676618532393904
1.4612946510314941	4.397	0.6084478508770482
1.5242867469787598	2.8960000000000004	0.042113435275531574
1.588223934173584	0.5325	0.29055360266170105
1.6521515846252441	2.409	0.9810481861188975
1.715273380279541	2.582	0.02621022434014897
1.7791497707366943	2.5925	0.659051911118452
1.842236042022705	1.897	0.7768720440090535
1.9051122665405273	3.2095000000000002	0.7377807310568214
1.9672009944915771	4.377	0.13507981944345215
2.029275417327881	3.8765	0.5284194907037383
2.0921878814697266	4.994	0.46972233137328
2.155242919921875	4.9755	0.12162806097911749
2.2191812992095947	4.256	0.07374110859416105
2.2800827026367188	1.4105	0.959303605643957
2.341937780380249	4.0485	0.8849045955909578
2.4032299518585205	0.41250000000000003	0.3114760255113257
2.4671273231506348	0.2155	0.401269422776775
2.5293073654174805	1.3375000000000001	0.9561283217953859
2.5921666622161865	3.3855000000000004	0.11148395003881606
2.6543149948120117	2.9825	0.8694984137338483
2.7172000408172607	3.8565	0.5150536984321804
2.7783188819885254	0.40099999999999997	0.1992870946341576
2.8422226905822754	1.4905	0.9296872274807418
2.904064655303955	0.4515	0.8805387457358186
2.9659290313720703	3.507	0.04968123645303446
3.0297579765319824	2.2205	0.24679978578826278
3.0933263301849365	2.281	0.5209670152330781
3.1551883220672607	1.2045	0.48983372881848064
3.2182085514068604	3.3979999999999997	0.5265301388245447
3.280590534210205	4.737	0.6379055340254741
3.3422462940216064	4.368	0.16850216247803795
3.404294013977051	2.5	0.4927401690716451
3.4676926136016846	1.002	0.5339331043300606
3.5292911529541016	1.366	0.0024027206608850937
3.5912857055664062	4.89	0.8446274314998461
3.655148983001709	2.7305	0.6354050592565922
3.7172019481658936	1.099	0.075423618576963
3.7798266410827637	1.0445	0.07240015068044992
3.842689275741577	4.311	0.8423391725986277
3.905611276626587	0.1935	0.2183495945770103
3.968751907348633	4.894	0.34340110800009727
4.0305891036987305	0.31899999999999995	0.4868265148496731
4.094417333602905	3.586	0.8287785852984341
4.155290365219116	4.3580000000000005	0.9898253285065983
4.217121839523315	0.5865	0.17823165441230926
4.279953718185425	1.6484999999999999	0.2697691744811792
4.343787431716919	3.0325	0.2735257485989514
4.404644250869751	4.2735	0.2868247248273972
4.466479301452637	4.166	0.08346046196579648
4.53031849861145	3.2415	0.843818800746797
4.593408107757568	0.5695	0.5012988603432043
4.654242038726807	4.8795	0.6991268532099059
4.718071460723877	3.9345000000000003	0.7677908138309583
4.779910087585449	4.408	0.2246621819541812
4.843742370605469	1.461	0.302550254029448
4.9045729637146	3.8735000000000004	0.6762237518573186
4.967405319213867	3.476	0.4458332513283717
5.030236721038818	1.971	0.828040911149171
5.0930726528167725	4.231	0.979342365872827
5.153906345367432	2.2415	0.6275591714866717
5.217402696609497	2.9654999999999996	0.3632082573940598
5.279237508773804	0.8465	0.2944505602816746
5.342068672180176	0.4445	0.8439800239463507
5.4049012660980225	2.2545	0.932959640936111
5.467733383178711	2.4299999999999997	0.35779055142056904
5.5295729637146	1.0485	0.3792469975890722
5.593402862548828	2.1985	0.4519674574619762
5.65524697303772	3.744	0.5423737537164084
5.718079328536987	1.7535	0.7686251054328711
5.7789130210876465	3.404	0.07929237037936498
5.841745376586914	4.2865	0.424721409439209
5.9035797119140625	0.7625	0.9632057899075743
5.967409133911133	2.9099999999999997	0.8814025898064318
6.030241012573242	3.7595	0.4350173031603687
6.093072175979614	3.1530000000000005	0.733849200883035
6.154907464981079	2.5835000000000004	0.004826399741319154
6.216742277145386	2.7375	0.3011163925186636
6.279574394226074	0.6965	0.6467126058565793
