#pixel_time[s]	V[V]	I[A]
0.06246209144592285	0.20199999999999999	0.03253300386762892
0.12542104721069336	1.7405000000000002	0.80003286817368
0.18776488304138184	1.1375	0.3007332501470361
0.2504873275756836	0.247	0.643612360017306
0.31261324882507324	3.359	0.19746232339047154
0.3754913806915283	2.5829999999999997	0.4067713281185864
0.43849873542785645	3.795	0.7016910452622562
0.5005197525024414	4.8965	0.306840324820311
0.5625486373901367	4.1594999999999995	0.9953984838162248
0.6251499652862549	1.0015	0.9458722271434723
0.688241720199585	1.517	0.33825492903303445
0.7505407333374023	3.2185	0.5343373332567959
0.8125348091125488	4.785	0.8167273603919346
0.8745758533477783	2.9215	0.412733872443228
0.9385359287261963	2.826	0.5855605154846898
1.0014305114746094	0.2465	0.8868395184114205
1.06248140335083	2.3215	0.1228354570462935
1.126516580581665	0.313	0.5526935136659871
1.188441276550293	4.7255	0.19711322712912016
1.251401662826538	0.2695	0.8340742349064598
1.3124847412109375	4.381	0.9777650590414093
1.3744182586669922	1.815	0.30987122119921473
1.4374985694885254	4.397	0.5088555774736138
1.5004358291625977	2.8960000000000004	0.5665247798569624
1.561596393585205	0.5325	0.7989443102818549
1.6244981288909912	2.409	0.8533570988716637
1.6874995231628418	2.582	0.10724388774862437
1.7504632472991943	2.5925	0.6793191152149618
1.8125941753387451	1.897	0.6997253605795442
1.8741018772125244	3.2095000000000002	0.31282247649174066
1.936410665512085	4.377	0.34466168054611057
1.9982714653015137	3.8765	0.0038348232770358814
2.0604801177978516	4.994	0.9982223412678196
2.1244235038757324	4.9755	0.520429967886296
2.187375783920288	4.256	0.8624134342400294
2.250507354736328	1.4105	0.6959522647232685
2.3145482540130615	4.0485	0.8893857491645023
2.3774025440216064	0.41250000000000003	0.06608954224099173
2.4372878074645996	0.2155	0.8877834771882392
2.500189781188965	1.3375000000000001	0.5842692649952198
2.563441753387451	3.3855000000000004	0.33758067306115025
2.626356840133667	2.9825	0.7855965790917133
2.6904025077819824	3.8565	0.7269917632097664
2.753556966781616	0.40099999999999997	0.0833328814834744
2.8144514560699463	1.4905	0.7713024828211115
2.875356674194336	0.4515	0.3085467646287876
2.9372496604919434	3.507	0.401273494849944
3.0010793209075928	2.2205	0.6794744322435226
3.063551902770996	2.281	0.36578846213300287
3.127385377883911	1.2045	0.8063644755708065
3.190450429916382	3.3979999999999997	0.2356185475896292
3.253303289413452	4.737	0.6686381724537505
3.3171420097351074	4.368	0.3001254409793044
3.377976179122925	2.5	0.03432498074959245
3.437812089920044	1.002	0.5034194794854377
3.500399589538574	1.366	0.6567069230619316
3.5642735958099365	4.89	0.777855076148826
3.6283087730407715	2.7305	0.22356489068438734
3.6894774436950684	1.099	0.5860743857952619
3.750408172607422	1.0445	0.4612505723686975
3.8132777214050293	4.311	0.3226340839812952
3.8766117095947266	0.1935	0.45331199874825434
3.9374473094940186	4.894	0.20229390870801023
4.001238584518433	0.31899999999999995	0.1743893821462561
4.063110589981079	3.586	0.4468564106564621
4.1249799728393555	4.3580000000000005	0.5388284521537422
4.188815355300903	0.5865	0.0749368312976435
4.249652862548828	1.6484999999999999	0.046808070169797156
4.313488245010376	3.0325	0.7563013631110174
4.375323057174683	4.2735	0.40650577615293115
4.439157009124756	4.166	0.5699659204808172
4.499993085861206	3.2415	0.9298887886659932
4.5630083084106445	0.5695	0.8373284259998514
4.624865531921387	4.8795	0.3446832626606181
4.687697410583496	3.9345000000000003	0.5139540947384857
4.749558210372925	4.408	0.4295562276692877
4.812418222427368	1.461	0.7909584866942417
4.8752501010894775	3.8735000000000004	0.23229796433943994
4.937085390090942	3.476	0.11279395575255602
4.998964786529541	1.971	0.4647028332308303
5.062793254852295	4.231	0.9123766752502247
5.125626087188721	2.2415	0.5369709682479166
5.188457727432251	2.9654999999999996	0.25140208443271006
5.2502923011779785	0.8465	0.38378769520880585
5.312127113342285	0.4445	0.34932535551210797
5.373962640762329	2.2545	0.25617525431431476
5.4367945194244385	2.4299999999999997	0.1580695795376048
5.499626398086548	1.0485	0.5149381007039637
5.56345534324646	2.1985	0.5918277333258557
5.6252899169921875	3.744	0.4102607611455823
5.6881256103515625	1.7535	0.07050330863944143
5.74996018409729	3.404	0.6717416099924517
5.813789367675781	4.2865	0.04464948880377306
5.874632358551025	0.7625	0.5089708663983168
5.938462257385254	2.9099999999999997	0.4744562862514514
6.000271558761597	3.7595	0.8157246483359892
6.063610315322876	3.1530000000000005	0.32143047558422766
6.126466989517212	2.5835000000000004	0.3418789936280672
6.187342405319214	2.7375	0.2907065024157818
6.2501912117004395	0.6965	0.2697733092906943
