#pixel_time[s]	V[V]	I[A]
0.061550140380859375	0.20199999999999999	0.873205504264135
0.12248921394348145	1.7405000000000002	0.6162427014517291
0.18483519554138184	1.1375	0.7330900684974365
0.24768757820129395	0.247	0.1432368856631261
0.3095548152923584	3.359	0.4633057923827366
0.37337541580200195	2.5829999999999997	0.17190820081070002
0.4372687339782715	3.795	0.5531328207970176
0.49864721298217773	4.8965	0.39408786029002885
0.5603725910186768	4.1594999999999995	0.11527237122185918
0.622326135635376	1.0015	0.5816418825507735
0.6835236549377441	1.517	0.1688898607065813
0.7456173896789551	3.2185	0.29547921291726065
0.8093719482421875	4.785	0.805548410436964
0.8725035190582275	2.9215	0.7030302850245952
0.9363648891448975	2.826	0.3962123339921375
0.9992415904998779	0.2465	0.21097796886739506
1.0613088607788086	2.3215	0.6426743285861662
1.1234946250915527	0.313	0.614530353484795
1.1873178482055664	4.7255	0.7460307791222183
1.2495002746582031	0.2695	0.52934662252346
1.312591791152954	4.381	0.2964566824556323
1.3755688667297363	1.815	0.16168405194925783
1.4393742084503174	4.397	0.6379462010953111
1.4999885559082031	2.8960000000000004	0.22334643226160378
1.563044548034668	0.5325	0.529522328551369
1.6256129741668701	2.409	0.0532443963200574
1.6893517971038818	2.582	0.36844827315437456
1.7523815631866455	2.5925	0.6569761612180287
1.8145408630371094	1.897	0.14713364214253755
1.8775854110717773	3.2095000000000002	0.6529732337395348
1.939209222793579	4.377	0.26085556350901784
2.002103567123413	3.8765	0.3141896365806144
2.064622163772583	4.994	0.7031533880639986
2.1276092529296875	4.9755	0.490161322967804
2.191349744796753	4.256	0.26163536524807074
2.253256320953369	1.4105	0.35474265144020534
2.3151185512542725	4.0485	0.28901006278300134
2.377598524093628	0.41250000000000003	0.8541922012817478
2.4388327598571777	0.2155	0.24140081210991904
2.5004990100860596	1.3375000000000001	0.8455307910288293
2.562546730041504	3.3855000000000004	0.17382108228899373
2.6243271827697754	2.9825	0.620429791336226
2.686983108520508	3.8565	0.9648274622667928
2.7495524883270264	0.40099999999999997	0.2975651593657094
2.811417818069458	1.4905	0.6869712867818023
2.8732783794403076	0.4515	0.86566628595385
2.936422824859619	3.507	0.33616201700744663
2.9992964267730713	2.2205	0.4519917373351058
3.060168981552124	2.281	0.9195888771167332
3.123037099838257	1.2045	0.12092913590694376
3.1853652000427246	3.3979999999999997	0.40617747870620846
3.2472002506256104	4.737	0.9483855080782346
3.3100597858428955	4.368	0.09004049721809404
3.373581886291504	2.5	0.26597620298607005
3.436373710632324	1.002	0.7487031290589834
3.499481678009033	1.366	0.20640047653998617
3.563323736190796	4.89	0.7881979329729263
3.627204179763794	2.7305	0.13632042459939187
3.6903698444366455	1.099	0.23980239342765186
3.751262903213501	1.0445	0.7785192607923819
3.8117733001708984	4.311	0.7663407313883412
3.87463641166687	0.1935	0.3929555830220067
3.938359260559082	4.894	0.9877515311394721
3.9991977214813232	0.31899999999999995	0.5009759460801466
4.061047792434692	3.586	0.4900842492482347
4.1239399909973145	4.3580000000000005	0.8690769138004919
4.187430143356323	0.5865	0.2226499489162207
4.2499237060546875	1.6484999999999999	0.8446183577326385
4.3117547035217285	3.0325	0.20254317122730947
4.373599529266357	4.2735	0.8123914095124891
4.436431646347046	4.166	0.804080650979075
4.498960494995117	3.2415	0.5118404405334608
4.561788320541382	0.5695	0.9923194033272724
4.624624490737915	4.8795	0.8337536340037983
4.687459707260132	3.9345000000000003	0.28813288383082203
4.749962091445923	4.408	0.27216195471234306
4.812793970108032	1.461	0.121725663732701
4.874134063720703	3.8735000000000004	0.7945078197201686
4.936970233917236	3.476	0.07064773184089557
4.998801231384277	1.971	0.8877742741729988
5.061632871627808	4.231	0.20570473677072787
5.123475790023804	2.2415	0.6647629811069438
5.186307668685913	2.9654999999999996	0.8727261788571734
5.249139308929443	0.8465	0.22798182493983177
5.311972379684448	0.4445	0.897461832489977
5.375801086425781	2.2545	0.49454937290308265
5.43663763999939	2.4299999999999997	0.07002764182819732
5.500468015670776	1.0485	0.7014578412174098
5.561305284500122	2.1985	0.03147042420810009
5.625134706497192	3.744	0.3093334949827492
5.6869728565216064	1.7535	0.18172410777993253
5.749803304672241	3.404	0.05444112334086748
5.811651706695557	4.2865	0.14032662645313354
5.874467611312866	0.7625	0.41586009987571626
5.9372992515563965	2.9099999999999997	0.5746476608171819
5.999669790267944	3.7595	0.46933451516148605
6.062511682510376	3.1530000000000005	0.7627007393806893
6.1243369579315186	2.5835000000000004	0.2803293600106497
6.188166618347168	2.7375	0.6223901120577418
6.24900484085083	0.6965	0.19856331430769159
