#pixel_time[s]	V[V]	I[A]
0.06080889701843262	0.20199999999999999	0.12587107275370457
0.12167978286743164	1.7405000000000002	0.02152289570860888
0.18515753746032715	1.1375	0.4503608928439192
0.24699139595031738	0.247	0.16822250937799732
0.310821533203125	3.359	0.296981280651629
0.3746495246887207	2.5829999999999997	0.7041577134978426
0.4374818801879883	3.795	0.5152527577194761
0.5013124942779541	4.8965	0.23934271261670226
0.5756227970123291	4.1594999999999995	0.16196876349456635
0.6404507160186768	1.0015	0.37228613178670567
0.7032816410064697	1.517	0.6145603020298274
0.7661135196685791	3.2185	0.18442789473931953
0.8279633522033691	4.785	0.5918360505559794
0.8907811641693115	2.9215	0.48653630190266395
0.9536159038543701	2.826	0.1549670632001532
1.0154743194580078	0.2465	0.6645244503509552
1.0792768001556396	2.3215	0.6874714942710789
1.1401176452636719	0.313	0.19240280639184537
1.2029461860656738	4.7255	0.8004818137940286
1.2657787799835205	0.2695	0.2522097619327839
1.3282599449157715	4.381	0.42087005905119557
1.3900949954986572	1.815	0.3681834492265943
1.4539248943328857	4.397	0.14116963309275865
1.5147626399993896	2.8960000000000004	0.7151065642771782
1.5771090984344482	0.5325	0.5914559415730339
1.6399402618408203	2.409	0.8872396028544919
1.701777458190918	2.582	0.3819437563697313
1.7645149230957031	2.5925	0.3092177845273466
1.827347755432129	1.897	0.9913771577166951
1.8901777267456055	3.2095000000000002	0.22833970916605129
1.952829122543335	4.377	0.1823321779203274
2.0156595706939697	3.8765	0.4181907180648594
2.078491687774658	4.994	0.13251817362932838
2.140327215194702	4.9755	0.8732287194624895
2.2033002376556396	4.256	0.20500727771697258
2.2662456035614014	1.4105	0.06054057698607973
2.327082395553589	4.0485	0.31616794321302244
2.3893344402313232	0.41250000000000003	0.1586780607875865
2.4531636238098145	0.2155	0.21600086817811814
2.5144293308258057	1.3375000000000001	0.5168204600145428
2.5759975910186768	3.3855000000000004	0.868094246337524
2.638829469680786	2.9825	0.741270176888777
2.702658176422119	3.8565	0.37293719141005666
2.7659802436828613	0.40099999999999997	0.23491909528348198
2.828902006149292	1.4905	0.1766387037704038
2.8911337852478027	0.4515	0.0753583212229908
2.953049898147583	3.507	0.6867821212593495
3.015843152999878	2.2205	0.43016548669746946
3.0777194499969482	2.281	0.5265060802257564
3.1395864486694336	1.2045	0.7019010282445596
3.203420877456665	3.3979999999999997	0.8347103595967865
3.265273332595825	4.737	0.37179622461307993
3.3281052112579346	4.368	0.6103080081786987
3.390970230102539	2.5	0.011698232308618106
3.4521379470825195	1.002	0.7161159309206074
3.5139505863189697	1.366	0.8759017148056882
3.5757863521575928	4.89	0.7683889118654019
3.638658285140991	2.7305	0.8332336892191488
3.701326847076416	1.099	0.877938145543043
3.763901472091675	1.0445	0.6121984023635098
3.8257694244384766	4.311	0.4900047378085549
3.8891117572784424	0.1935	0.6212871524597406
3.9514260292053223	4.894	0.7951131188045548
4.014848709106445	0.31899999999999995	0.4314606571860359
4.07845664024353	3.586	0.1058494253572434
4.140298128128052	4.3580000000000005	0.31816688850127584
4.203130722045898	0.5865	0.7817000077074483
4.26554274559021	1.6484999999999999	0.8880151656485057
4.327414274215698	3.0325	0.48416556478377115
4.390371799468994	4.2735	0.14515755947791997
4.451215028762817	4.166	0.8535427761097977
4.5140464305877686	3.2415	0.15289442692827127
4.576879501342773	0.5695	0.5421722269799458
4.640711784362793	4.8795	0.4173213539876929
4.703544616699219	3.9345000000000003	0.8029138311963306
4.76637601852417	4.408	0.742030395679569
4.8282105922698975	1.461	0.47259043120047717
4.891042709350586	3.8735000000000004	0.41261017239005504
4.953874588012695	3.476	0.0922822317158879
5.0157082080841064	1.971	0.14459374197088593
5.0785417556762695	4.231	0.5494548401466329
5.140418767929077	2.2415	0.008089159450359595
5.203250885009766	2.9654999999999996	0.2560467045999726
5.266083240509033	0.8465	0.45533731392421206
5.3289148807525635	0.4445	0.012668174610057092
5.391591548919678	2.2545	0.1167505209973958
5.453426122665405	2.4299999999999997	0.06067336306517335
5.5162577629089355	1.0485	0.5889339080828275
5.579105854034424	2.1985	0.37474332203197824
5.6409242153167725	3.744	0.6397424038837709
5.702758312225342	1.7535	0.5612966491058955
5.7655909061431885	3.404	0.7282358094505547
5.829317569732666	4.2865	0.6987296931405399
5.892640590667725	0.7625	0.09230063639344654
5.953474044799805	2.9099999999999997	0.9038081430042395
6.015817165374756	3.7595	0.08616223330645512
6.078648567199707	3.1530000000000005	0.3319030346815456
6.140483140945435	2.5835000000000004	0.31445108880126293
6.203315258026123	2.7375	0.6827125871521124
6.266147613525391	0.6965	0.7105822279012644
