#pixel_time[s]	V[V]	I[A]
0.05684804916381836	0.20199999999999999	0.41536376881324333
0.11884951591491699	1.7405000000000002	0.44044826025724704
0.18168115615844727	1.1375	0.3057634544881397
0.243516206741333	0.247	0.717560474551216
0.305403470993042	3.359	0.45698308849104974
0.36823582649230957	2.5829999999999997	0.8283488779151524
0.430072546005249	3.795	0.09732080044704872
0.4919090270996094	4.8965	0.9587499912274866
0.5547428131103516	4.1594999999999995	0.4747280412796546
0.6175699234008789	1.0015	0.8535549620725777
0.6813976764678955	1.517	0.13050468148708982
0.745227575302124	3.2185	0.7372062802250579
0.8070616722106934	4.785	0.9850743178877286
0.8708910942077637	2.9215	0.1330435155445615
0.9337234497070312	2.826	0.15107242852710645
0.9972023963928223	0.2465	0.44215847483882975
1.0586307048797607	2.3215	0.7780666922322823
1.1194713115692139	0.313	0.23734865401136362
1.1811628341674805	4.7255	0.2154115360960963
1.243196725845337	0.2695	0.3310759816723604
