#pixel_time[s]	V[V]	I[A]
0.06224656105041504	0.20199999999999999	0.7637023730478301
0.12518978118896484	1.7405000000000002	0.4310691963535418
0.18901872634887695	1.1375	0.0031873580595844775
0.2523622512817383	0.247	0.7664574986631727
0.3160223960876465	3.359	0.9173138067482048
0.37902379035949707	2.5829999999999997	0.11050884816234496
0.44199442863464355	3.795	0.3994982242001268
0.5051772594451904	4.8965	0.24600481033604693
0.5673320293426514	4.1594999999999995	0.216331734769039
0.6303646564483643	1.0015	0.8800637377442387
0.6933445930480957	1.517	0.4254820926073021
0.7562088966369629	3.2185	0.18499778565803127
0.8199193477630615	4.785	0.7328656762927916
0.8833422660827637	2.9215	0.1456735306885597
0.9463539123535156	2.826	0.2757686204517269
1.009019374847412	0.2465	0.5844018534154206
1.0723090171813965	2.3215	0.4458590117989033
1.1362552642822266	0.313	0.648354874727118
1.1981229782104492	4.7255	0.5885773651208609
1.2604706287384033	0.2695	0.7013471840197221
1.3223047256469727	4.381	0.28020902578902573
1.385378360748291	1.815	0.2557625654618132
1.4470291137695312	4.397	0.8367479049560501
1.5097169876098633	2.8960000000000004	0.7152115271037695
1.5729763507843018	0.5325	0.0704754157269476
1.6363341808319092	2.409	0.6074458114116292
1.7000105381011963	2.582	0.8812751928706183
1.762441635131836	2.5925	0.29920422408243186
1.8256173133850098	1.897	0.3191314203183201
1.888345718383789	3.2095000000000002	0.5192667359086821
1.950432300567627	4.377	0.032800488625114865
2.0135812759399414	3.8765	0.3689746005415854
2.0764832496643066	4.994	0.3085905038976787
2.1383378505706787	4.9755	0.35495356848554016
2.2019877433776855	4.256	0.020064497547064963
2.265005350112915	1.4105	0.37284294743114843
2.328915596008301	4.0485	0.9986385898178826
2.39282488822937	0.41250000000000003	0.27197304096285635
2.4547667503356934	0.2155	0.14843015246549285
2.5176758766174316	1.3375000000000001	0.13287898706817358
2.5809807777404785	3.3855000000000004	0.21361321212748396
2.6432957649230957	2.9825	0.8925787328647079
2.704031467437744	3.8565	0.8518218763037122
2.765934467315674	0.40099999999999997	0.7806850644563476
2.828813314437866	1.4905	0.935888569647113
2.8913347721099854	0.4515	0.623967265055629
2.9539783000946045	3.507	0.3204284584432673
3.0158779621124268	2.2205	0.40665101722637254
3.0778050422668457	2.281	0.8797856802449788
3.1400790214538574	1.2045	0.20219780994727077
3.203007936477661	3.3979999999999997	0.2461674812508482
3.2648425102233887	4.737	0.8475484213608736
3.3266782760620117	4.368	0.20022448467580145
3.390338659286499	2.5	0.26747550726499514
3.4542059898376465	1.002	0.13564346600804988
3.5180602073669434	1.366	0.3128260388608659
3.5808777809143066	4.89	0.4209005864450708
3.6423254013061523	2.7305	0.5860331768653738
3.7061891555786133	1.099	0.9060932625379925
3.7682340145111084	1.0445	0.4650477162935326
3.829333543777466	4.311	0.3878648471115861
3.8913650512695312	0.1935	0.9698284659248445
3.9533705711364746	4.894	0.28574871549997216
4.016234397888184	0.31899999999999995	0.836870759978083
4.0781028270721436	3.586	0.29301831099468334
4.141965389251709	4.3580000000000005	0.9526633798875929
4.203801870346069	0.5865	0.7100616024603608
4.265636205673218	1.6484999999999999	0.9079553585364383
4.32846736907959	3.0325	0.47683535864618143
4.3909595012664795	4.2735	0.8574350686193953
4.45441746711731	4.166	0.1886012080945284
4.5171918869018555	3.2415	0.13341773745667174
4.5809760093688965	0.5695	0.9941918012387625
4.643014192581177	4.8795	0.8212741180342492
4.7048444747924805	3.9345000000000003	0.18029433105924597
4.767676830291748	4.408	0.38118864317421375
4.828213214874268	1.461	0.3732618475946873
4.891044855117798	3.8735000000000004	0.3479381766265306
4.952883958816528	3.476	0.2556370907769997
5.016713380813599	1.971	0.19381008731900617
5.077887773513794	4.231	0.2631740215479711
5.140718460083008	2.2415	0.9120225962508582
5.203550338745117	2.9654999999999996	0.9121896959281002
5.265385627746582	0.8465	0.854418270595556
5.328216552734375	0.4445	0.8723839158114469
5.390315055847168	2.2545	0.17425405642752967
5.454145193099976	2.4299999999999997	0.597938219451158
5.515979766845703	1.0485	0.5319412595230374
5.579809188842773	2.1985	0.3956355990347513
5.640086650848389	3.744	0.45425508200993947
5.70291805267334	1.7535	0.5138774559218513
5.766747713088989	3.404	0.14957460264270195
5.828581809997559	4.2865	0.881177205167373
5.89241099357605	0.7625	0.5125530295049663
5.955247163772583	2.9099999999999997	0.41380835983088515
6.017078399658203	3.7595	0.5206697572440332
6.078912973403931	3.1530000000000005	0.7246209873776026
6.141745090484619	2.5835000000000004	0.2615024445386893
6.202581405639648	2.7375	0.22559635863470828
6.266257286071777	0.6965	0.24482988408198825
