#pixel_time[s]	V[V]	I[A]
0.06203746795654297	0.20199999999999999	0.2742333772154153
0.12322616577148438	1.7405000000000002	0.7852074216510085
0.18652057647705078	1.1375	0.1548709049640421
0.24935293197631836	0.247	0.017466928647314806
0.31019139289855957	3.359	0.26924834876919035
0.37317681312561035	2.5829999999999997	0.2881916701124104
0.4360055923461914	3.795	0.21744722218918588
0.4998350143432617	4.8965	0.6910219069812601
0.5610952377319336	4.1594999999999995	0.03362027377353516
0.6236000061035156	1.0015	0.21190497901126537
0.6860976219177246	1.517	0.6902821872975784
0.7489328384399414	3.2185	0.48888084846380864
0.8107686042785645	4.785	0.1331919770762271
0.8733506202697754	2.9215	0.32775408984445364
0.9362518787384033	2.826	0.9110225896585371
0.9986329078674316	0.2465	0.7657681682102626
1.0612726211547852	2.3215	0.27438026421160133
1.1233181953430176	0.313	0.6626091491907623
1.1846537590026855	4.7255	0.2197776535206507
1.2470636367797852	0.2695	0.9932291498589435
1.3108928203582764	4.381	0.452539304784622
1.3742873668670654	1.815	0.7407035896257815
1.4352076053619385	4.397	0.11600048975016974
1.498270034790039	2.8960000000000004	0.9882714980654791
1.5612225532531738	0.5325	0.002033093500806049
1.6226792335510254	2.409	0.8943754978372295
1.6856322288513184	2.582	0.6380972100802506
1.7472681999206543	2.5925	0.5923849463101656
1.810168743133545	1.897	0.9706340941112269
1.8736777305603027	3.2095000000000002	0.7613128076679666
1.9371752738952637	4.377	0.7690053952876407
1.9996426105499268	3.8765	0.7111589787745933
2.0622458457946777	4.994	0.19179700182753823
2.124140977859497	4.9755	0.08024164790458332
2.1868607997894287	4.256	0.8994979107243406
2.249269485473633	1.4105	0.8310712122998557
2.312288999557495	4.0485	0.6010547376463619
2.376286506652832	0.41250000000000003	0.6092543449524455
2.437603712081909	0.2155	0.4878547532040187
2.4992427825927734	1.3375000000000001	0.10645653574323055
2.562267780303955	3.3855000000000004	0.7349798450248528
2.625316619873047	2.9825	0.14985337143491906
2.6880006790161133	3.8565	0.23763307371917153
2.748948812484741	0.40099999999999997	0.22910256145632046
2.8108067512512207	1.4905	0.781770658631965
2.872668504714966	0.4515	0.5922795721406673
2.934779644012451	3.507	0.4303675890540666
2.998263359069824	2.2205	0.1672044928800318
3.061150074005127	2.281	0.206808162566263
3.123427629470825	1.2045	0.94643547654662
3.1862268447875977	3.3979999999999997	0.0976714263816264
3.2482805252075195	4.737	0.677987055794039
3.310109853744507	4.368	0.8362689736790516
3.3739402294158936	2.5	0.9548809996242561
3.4374237060546875	1.002	0.7102767679876824
3.4982852935791016	1.366	0.5682168082010445
3.5593461990356445	4.89	0.22393687944784835
3.6205921173095703	2.7305	0.2997368735619603
3.684221029281616	1.099	0.04237883898917505
3.7462520599365234	1.0445	0.8758405584546816
3.8081088066101074	4.311	0.8509106795375874
3.870651960372925	0.1935	0.8100960627521242
3.9326186180114746	4.894	0.11553506897317223
3.9962711334228516	0.31899999999999995	0.20799666383811732
4.058969020843506	3.586	0.5740328942346274
4.122802257537842	4.3580000000000005	0.36480646547484685
4.186161518096924	0.5865	0.5012006374549114
4.248002767562866	1.6484999999999999	0.10316621956921135
4.3105878829956055	3.0325	0.7505693956169583
4.372710943222046	4.2735	0.4151530149616094
4.435545206069946	4.166	0.6964046804604387
4.498868465423584	3.2415	0.8874690675500571
4.560702562332153	0.5695	0.5226178478010386
4.623794794082642	4.8795	0.2777550152056245
4.686625242233276	3.9345000000000003	0.7856389670826907
4.7484588623046875	4.408	0.14305204565421925
4.812289476394653	1.461	0.555637491792955
4.873126745223999	3.8735000000000004	0.5677746733235355
4.9359588623046875	3.476	0.7410127837889723
4.998790740966797	1.971	0.4380293011391494
5.061622381210327	4.231	0.5108939648170586
5.124454736709595	2.2415	0.5592630057970891
5.1862897872924805	2.9654999999999996	0.7369237522595786
5.248123645782471	0.8465	0.7279590140665119
5.310956716537476	0.4445	0.7315849220825887
5.374784708023071	2.2545	0.15182115357889614
5.435622453689575	2.4299999999999997	0.11174550835679953
5.4994049072265625	1.0485	0.24281331249160476
5.561239719390869	2.1985	0.4139481173004863
5.625070095062256	3.744	0.3371445365352379
5.685912370681763	1.7535	0.4216904344057245
5.749741315841675	3.404	0.9669621453910809
5.811575412750244	4.2865	0.46069732193763524
5.874407768249512	0.7625	0.36713891584461056
5.937748193740845	2.9099999999999997	0.4395378352525201
5.998586177825928	3.7595	0.5041566391246047
6.05958890914917	3.1530000000000005	0.5070737346885604
6.123413801193237	2.5835000000000004	0.4103878413561438
6.187243700027466	2.7375	0.041332454296802656
6.248082399368286	0.6965	0.1842742558455721
