#pixel_time[s]	V[V]	I[A]
0.08559441566467285	0.20199999999999999	0.5073300909560674
0.1461482048034668	1.7405000000000002	0.43746961136657536
0.2099776268005371	1.1375	0.7325642755955989
0.2726426124572754	0.247	0.23753199356411947
0.3354785442352295	3.359	0.05241342821606976
0.3980541229248047	2.5829999999999997	0.7675900768809469
0.45858025550842285	3.795	0.9392253667954478
0.5222330093383789	4.8965	0.30429671441440487
0.586245059967041	4.1594999999999995	0.14005261613561348
0.6492581367492676	1.0015	0.3524453767460486
0.7115573883056641	1.517	0.22221327368704058
0.7716107368469238	3.2185	0.598264499222974
0.8352446556091309	4.785	0.6417022223351335
0.897658109664917	2.9215	0.2839865258049249
0.9612736701965332	2.826	0.23354541029956633
1.0237855911254883	0.2465	0.18109170131741203
1.0862133502960205	2.3215	0.22384216298009374
1.147357702255249	0.313	0.7640854769500739
1.2096281051635742	4.7255	0.80008926948622
1.2722289562225342	0.2695	0.29006421987135644
1.3338649272918701	4.381	0.9189412448606814
1.396909475326538	1.815	0.23061556551302742
1.4599614143371582	4.397	0.9652176353710343
1.5236022472381592	2.8960000000000004	0.12061483331533551
1.585500717163086	0.5325	0.47777918451952683
1.6471807956695557	2.409	0.6067331985677
1.7095859050750732	2.582	0.7790714659336146
1.772231101989746	2.5925	0.9882183096320271
1.834153413772583	1.897	0.6892285617929529
1.897536039352417	3.2095000000000002	0.7898195112875924
1.9586098194122314	4.377	0.7777743722444972
2.022535800933838	3.8765	0.4131939205043337
2.0848209857940674	4.994	0.8203096513939988
2.1477293968200684	4.9755	0.9336840804321606
2.2085964679718018	4.256	0.40706869702677095
2.271498203277588	1.4105	0.012487658178847894
2.3341469764709473	4.0485	0.26576385868863894
2.397066593170166	0.41250000000000003	0.395500628251221
2.458735704421997	0.2155	0.9549459063270798
2.5226542949676514	1.3375000000000001	0.9163165296784077
2.5851495265960693	3.3855000000000004	0.2393589932539315
2.6481919288635254	2.9825	0.9970800911951435
2.7092318534851074	3.8565	0.639853729752001
2.7706568241119385	0.40099999999999997	0.2962206462927316
2.834165573120117	1.4905	0.2451291493118104
2.8965518474578857	0.4515	0.7379298421186286
2.9586260318756104	3.507	0.3524047850073889
3.020665407180786	2.2205	0.8068272643620734
3.082498073577881	2.281	0.516696082513245
3.145183801651001	1.2045	0.5886365715780455
3.2090256214141846	3.3979999999999997	0.3539898882550305
3.270861864089966	4.737	0.6276793963226791
3.33250093460083	4.368	0.4352494753500783
3.396347761154175	2.5	0.18231049221815476
3.458256959915161	1.002	0.46794917096416333
3.521117687225342	1.366	0.47088227401812244
3.584946632385254	4.89	0.8956102089605925
3.6468441486358643	2.7305	0.8866988050142799
3.7079784870147705	1.099	0.448547083761359
3.770341396331787	1.0445	0.8112245387316362
3.834042549133301	4.311	0.3596882689469856
3.896909236907959	0.1935	0.1705931371963173
3.9602444171905518	4.894	0.5104334325942974
4.023098707199097	0.31899999999999995	0.7453572148452822
4.085937738418579	3.586	0.3176697081421548
4.148253679275513	4.3580000000000005	0.7035859808000374
4.211085796356201	0.5865	0.7904308005580079
4.274278879165649	1.6484999999999999	0.2874718003401341
4.33713436126709	3.0325	0.34014582396262805
4.399987459182739	4.2735	0.09229173603799978
4.463456153869629	4.166	0.40973251833354063
4.52646803855896	3.2415	0.289110099237039
4.590190410614014	0.5695	0.11654099172438626
4.653697490692139	4.8795	0.06767531120200732
4.717526197433472	3.9345000000000003	0.6100683922099414
4.780368089675903	4.408	0.13130611758267496
4.842314958572388	1.461	0.9299756152700697
4.906203746795654	3.8735000000000004	0.9117568059679445
4.969801664352417	3.476	0.7317178435530299
5.033627033233643	1.971	0.8388221226898814
5.094484567642212	4.231	0.36002048541865184
5.157204627990723	2.2415	0.10346928972469616
5.2200329303741455	2.9654999999999996	0.47058286230851354
5.2818686962127686	0.8465	0.9251846029047942
5.344699144363403	0.4445	0.98291734010736
5.408529996871948	2.2545	0.5984351901298398
5.472358465194702	2.4299999999999997	0.04491276542649192
5.536187648773193	1.0485	0.19085901592378007
5.600017309188843	2.1985	0.28504336965528154
5.663846254348755	3.744	0.9461783189074929
5.727676630020142	1.7535	0.49528488206338184
5.791505575180054	3.404	0.07356732458833881
5.853658437728882	4.2865	0.7261932414214898
5.917486667633057	0.7625	0.07501599958710248
5.980833530426025	2.9099999999999997	0.506107957281592
6.0446617603302	3.7595	0.06479077573409131
6.108492136001587	3.1530000000000005	0.39406714428376943
6.171987533569336	2.5835000000000004	0.24788336108477993
6.234818935394287	2.7375	0.06808802562970662
6.296652317047119	0.6965	0.17967797693986876
