#pixel_time[s]	V[V]	I[A]
0.05759549140930176	0.20199999999999999	0.5858396709210284
0.11843180656433105	1.7405000000000002	0.9504611760801781
0.1804661750793457	1.1375	0.003412969063210314
0.24377036094665527	0.247	0.2599381818029193
0.30559706687927246	3.359	0.8703382506714064
0.36943840980529785	2.5829999999999997	0.553519065263443
0.4326136112213135	3.795	0.08457225160656523
0.4953770637512207	4.8965	0.7852030955812539
0.5564866065979004	4.1594999999999995	0.6856658375166775
0.6186695098876953	1.0015	0.39932951749101697
0.6809237003326416	1.517	0.773536475077787
0.744819164276123	3.2185	0.5579629283378614
0.8066794872283936	4.785	0.15073957697808804
0.8687770366668701	2.9215	0.2589501941653838
0.9325587749481201	2.826	0.9072152866785006
0.9945802688598633	0.2465	0.5411385820937077
1.0564310550689697	2.3215	0.7857285675734708
1.119640827178955	0.313	0.7387042686833374
1.1814491748809814	4.7255	0.5712830745270489
1.2446956634521484	0.2695	0.870972699727645
1.306077480316162	4.381	0.03281186566065275
1.3688201904296875	1.815	0.20973570749715054
1.4314329624176025	4.397	0.4361475981719962
1.4916763305664062	2.8960000000000004	0.7222330636936122
1.5547490119934082	0.5325	0.27913611831389373
1.6177363395690918	2.409	0.7752407200982676
1.6809864044189453	2.582	0.9016357817809884
1.742750644683838	2.5925	0.34715313804268244
1.8037371635437012	1.897	0.44657980642125483
1.8663740158081055	3.2095000000000002	0.10378014729628393
1.9285800457000732	4.377	0.023885430998941026
1.9907219409942627	3.8765	0.9645003924693508
2.0537354946136475	4.994	0.7237570234601034
2.114889144897461	4.9755	0.3519063731498686
2.177969217300415	4.256	0.9764427710237102
2.2417821884155273	1.4105	0.06288448160969795
2.3027093410491943	4.0485	0.026801867863328055
2.365286111831665	0.41250000000000003	0.11910544936117218
2.4256043434143066	0.2155	0.06304069989976568
2.4877688884735107	1.3375000000000001	0.09609436435858731
2.5506815910339355	3.3855000000000004	0.29506107798916537
2.6129343509674072	2.9825	0.9741013374254315
2.6754848957061768	3.8565	0.757689952752497
2.739412784576416	0.40099999999999997	0.4099763908692301
2.8012354373931885	1.4905	0.3475121655154917
2.864920139312744	0.4515	0.4484799023369941
2.925886869430542	3.507	0.026039526699894733
2.988413095474243	2.2205	0.10651604335454279
3.0514190196990967	2.281	0.8728467218574427
3.113189935684204	1.2045	0.590504819861123
3.1758406162261963	3.3979999999999997	0.3291024697163968
3.2378551959991455	4.737	0.6223810828957619
3.3004331588745117	4.368	0.05460279664617396
3.3628392219543457	2.5	0.9651443100770863
3.425691843032837	1.002	0.1536238747528017
3.486833095550537	1.366	0.08353214959753497
3.549423933029175	4.89	0.8214436408847376
3.6126458644866943	2.7305	0.6431355307069818
3.6746973991394043	1.099	0.7199715417456447
3.737927198410034	1.0445	0.06081490663702949
3.801414728164673	4.311	0.2874720457901059
3.863028049468994	0.1935	0.5030675512676903
3.925689935684204	4.894	0.1652727217255595
3.987030267715454	0.31899999999999995	0.7601536777192364
4.049497604370117	3.586	0.4363072292464748
4.1127235889434814	4.3580000000000005	0.7469530656728119
4.174712896347046	0.5865	0.03446912716227646
4.238424777984619	1.6484999999999999	0.06640162056331456
4.299710273742676	3.0325	0.9291594618926811
4.36267352104187	4.2735	0.9365653550543834
4.425711393356323	4.166	0.9209083847199118
4.487417697906494	3.2415	0.9836855311779859
4.5497095584869385	0.5695	0.7668487962988695
4.611873626708984	4.8795	0.6589404536208036
4.6757121086120605	3.9345000000000003	0.3727352209980396
4.7367658615112305	4.408	0.9647774940510795
4.798879861831665	1.461	0.5492375322284072
4.862062215805054	3.8735000000000004	0.26162309820346263
4.924706220626831	3.476	0.5699250571961139
4.98755145072937	1.971	0.17384645340392446
5.050152778625488	4.231	0.19289438937810655
5.112165451049805	2.2415	0.5593893058213616
5.1747541427612305	2.9654999999999996	0.04313830362112303
5.238465070724487	0.8465	0.19806719549040153
5.300633430480957	0.4445	0.4273666949145173
5.360724925994873	2.2545	0.29748738938640684
5.423923015594482	2.4299999999999997	0.12783101519076934
5.487440347671509	1.0485	0.6970681090931605
5.548927545547485	2.1985	0.13850349425195863
5.6117308139801025	3.744	0.7711888411526849
5.673978090286255	1.7535	0.05117751143092031
5.737731218338013	3.404	0.35414129353078205
5.799463272094727	4.2865	0.9584979997106801
5.8608739376068115	0.7625	0.8254787099325369
5.92286229133606	2.9099999999999997	0.8965791375107458
5.984732151031494	3.7595	0.5135340904633089
6.0474114418029785	3.1530000000000005	0.24205755375159277
6.1096885204315186	2.5835000000000004	0.9953406776429019
6.171695947647095	2.7375	0.236184939806509
6.2344465255737305	0.6965	0.6354067282741533
