#pixel_time[s]	V[V]	I[A]
0.05667233467102051	0.20199999999999999	0.43476619999026966
0.11882638931274414	1.7405000000000002	0.4748935648738789
0.1811666488647461	1.1375	0.9570649295880371
0.24300122261047363	0.247	0.23270265207301644
0.30632495880126953	3.359	0.23406041020626578
0.36882519721984863	2.5829999999999997	0.4112344624604082
0.42995190620422363	3.795	0.1583310343089338
0.4918065071105957	4.8965	0.4290754625632651
0.5556557178497314	4.1594999999999995	0.6326960860996855
0.6188149452209473	1.0015	0.18729515798186858
0.6816473007202148	1.517	0.3217831022150709
0.7439684867858887	3.2185	0.1083841862369267
0.8057980537414551	4.785	0.40449840290834793
0.868032693862915	2.9215	0.737682550915153
0.9309992790222168	2.826	0.1192998202424792
0.9937894344329834	0.2465	0.0057193604397624
1.0568015575408936	2.3215	0.22831484117679868
1.1207902431488037	0.313	0.7200072342643118
1.1838304996490479	4.7255	0.31891407371781877
1.2447640895843506	0.2695	0.7876863599827261
1.308004379272461	4.381	0.09230331831061167
1.3708360195159912	1.815	0.5932175792037222
1.4346654415130615	4.397	0.8351986790009001
1.4969911575317383	2.8960000000000004	0.40541835316807173
1.5600035190582275	0.5325	0.03687224573281711
1.6228795051574707	2.409	0.87756621755519
1.6867146492004395	2.582	0.33441309603074676
1.7479665279388428	2.5925	0.09643154228081718
1.8100132942199707	1.897	0.7019542502177323
1.8728554248809814	3.2095000000000002	0.32513877297130134
1.9368386268615723	4.377	0.4813046067583351
2.0007376670837402	3.8765	0.7786743910707116
2.0638298988342285	4.994	0.76131984270187
2.1266989707946777	4.9755	0.08083573670182187
2.1895737648010254	4.256	0.4368991898291842
2.251783847808838	1.4105	0.10531027037610585
2.315101146697998	4.0485	0.020627419088738663
2.378957986831665	0.41250000000000003	0.2979784066476797
2.44185209274292	0.2155	0.30803667019713954
2.5040135383605957	1.3375000000000001	0.2648598918634033
2.5666089057922363	3.3855000000000004	0.721075399686399
2.628822088241577	2.9825	0.04763843059870043
2.69193172454834	3.8565	0.11629302662543406
2.75597882270813	0.40099999999999997	0.7413260231853445
2.8197882175445557	1.4905	0.926918399273174
2.8828210830688477	0.4515	0.22499190259512492
2.9468131065368652	3.507	0.5822276232336541
3.010006904602051	2.2205	0.7188271515655951
3.073817253112793	2.281	0.4039507879902835
3.136889934539795	1.2045	0.3218472801904543
3.2005083560943604	3.3979999999999997	0.4432393239420517
3.26119065284729	4.737	0.8987614178651109
3.324855089187622	4.368	0.8069886728850733
3.387972831726074	2.5	0.8803853077156484
3.452052354812622	1.002	0.8768232463982855
3.513977289199829	1.366	0.9632347314850406
3.577806234359741	4.89	0.16425746828589505
3.640669345855713	2.7305	0.09188335002229142
3.7018613815307617	1.099	0.6207913872667381
3.765244483947754	1.0445	0.25885505990164226
3.828794002532959	4.311	0.9119537993273023
3.8910465240478516	0.1935	0.09852612499507518
3.9538731575012207	4.894	0.749534855434702
4.017350435256958	0.31899999999999995	0.6306708019447685
4.0799055099487305	3.586	0.41864727775216337
4.143064975738525	4.3580000000000005	0.06677979891714914
4.207181930541992	0.5865	0.12241401348355851
4.2691216468811035	1.6484999999999999	0.3789580063799691
4.331831693649292	3.0325	0.9701703724531909
4.394021987915039	4.2735	0.28942488105485387
4.456326246261597	4.166	0.6284435412059869
4.518282413482666	3.2415	0.1318893362594622
4.581205368041992	0.5695	0.8426932781237102
4.644834995269775	4.8795	0.8219477741747645
4.708342552185059	3.9345000000000003	0.3326193964771367
4.770263433456421	4.408	0.2506703478975787
4.832367897033691	1.461	0.12584741353709927
4.894834041595459	3.8735000000000004	0.7754414360788633
4.957458734512329	3.476	0.4155168708912622
5.019123315811157	1.971	0.5387889963295808
5.081821918487549	4.231	0.4440208393051641
5.1448681354522705	2.2415	0.15992054098589947
5.2063889503479	2.9654999999999996	0.2851491242174411
5.26935601234436	0.8465	0.8974264216580465
5.332930564880371	0.4445	0.14222383546753525
5.3960723876953125	2.2545	0.367046272830845
5.457887411117554	2.4299999999999997	0.033402362106088046
5.521122455596924	1.0485	0.26560903096090716
5.583894729614258	2.1985	0.3134531169571746
5.647119760513306	3.744	0.03245139345880621
5.709120750427246	1.7535	0.05853497395337881
5.772113561630249	3.404	0.6378998225260596
5.8350889682769775	4.2865	0.1838379152918893
5.898988246917725	0.7625	0.3319764003047022
5.961135149002075	2.9099999999999997	0.1515921341580746
6.0250959396362305	3.7595	0.9545260199823306
6.088043928146362	3.1530000000000005	0.8949159316958403
6.150140047073364	2.5835000000000004	0.23771919172008615
6.212846994400024	2.7375	0.28387114537214586
6.27615213394165	0.6965	0.3261801793340733
