#pixel_time[s]	V[V]	I[A]
0.05983781814575195	0.20199999999999999	0.4274455795425064
0.12293529510498047	1.7405000000000002	0.3655436892783396
0.1867656707763672	1.1375	0.2363867396309215
0.2505950927734375	0.247	0.8146530400155214
0.31339144706726074	3.359	0.4354289045447274
0.37722229957580566	2.5829999999999997	0.787967406886757
0.4407660961151123	3.795	0.3625336485296302
0.5029902458190918	4.8965	0.5738874750824077
0.5668392181396484	4.1594999999999995	0.60459135544176
0.6296238899230957	1.0015	0.6515696138431988
0.6918258666992188	1.517	0.39798375360249705
0.7539114952087402	3.2185	0.05986595594354471
0.8158209323883057	4.785	0.6490833190601144
0.8780040740966797	2.9215	0.5510856657075902
0.9411418437957764	2.826	0.5052845938941143
1.004833459854126	0.2465	0.523148463701391
1.0678458213806152	2.3215	0.7865454021262801
1.130974531173706	0.313	0.6937106324209238
1.1947684288024902	4.7255	0.1657153847345989
1.2578139305114746	0.2695	0.84437100182726
1.3217196464538574	4.381	0.1901638754744841
1.3855862617492676	1.815	0.6440389847993715
1.4484367370605469	4.397	0.2986659497598211
1.5107741355895996	2.8960000000000004	0.15177009222532822
1.5727698802947998	0.5325	0.9890644543576753
1.6349875926971436	2.409	0.8356234072368381
1.698462963104248	2.582	0.5018192954538586
1.761096477508545	2.5925	0.20550400037145655
1.8218345642089844	1.897	0.9038639366953778
1.8857402801513672	3.2095000000000002	0.320960173084315
1.9469950199127197	4.377	0.08441528652532881
2.009826421737671	3.8765	0.053663354663750384
2.0717239379882812	4.994	0.48121058733445954
2.133976697921753	4.9755	0.7368018684506827
2.1971328258514404	4.256	0.7956903169769041
2.2598161697387695	1.4105	0.5565751802901727
2.323641300201416	4.0485	0.2267735465686458
2.3864736557006836	0.41250000000000003	0.6907065099956161
2.44992733001709	0.2155	0.40935595265096825
2.5120067596435547	1.3375000000000001	0.9868932588048562
2.575813055038452	3.3855000000000004	0.3278898730047637
2.637915849685669	2.9825	0.007158708300602279
2.701169490814209	3.8565	0.2619826277432067
2.7630434036254883	0.40099999999999997	0.9184305141942614
2.824296712875366	1.4905	0.31716606709428397
2.8870444297790527	0.4515	0.6425178030930758
2.9501891136169434	3.507	0.7204607932686159
3.011974334716797	2.2205	0.18216326340548583
3.0741429328918457	2.281	0.46112214603431834
3.1369645595550537	1.2045	0.8466986253991986
3.2000410556793213	3.3979999999999997	0.044190392844294046
3.26326847076416	4.737	0.7368321904008831
3.325882911682129	4.368	0.9694527918865917
3.388195514678955	2.5	0.7175270867657645
3.4511377811431885	1.002	0.20350605576451575
3.51322865486145	1.366	0.8408401697637037
3.5763988494873047	4.89	0.16998859927498122
3.63909912109375	2.7305	0.6860455769342179
3.700742483139038	1.099	0.2903554739766888
3.7633516788482666	1.0445	0.16725787587665786
3.8260459899902344	4.311	0.6520763764096962
3.8888802528381348	0.1935	0.8861927175289233
3.950730562210083	4.894	0.933375755500377
4.013593435287476	0.31899999999999995	0.0037182429933562133
4.0744311809539795	3.586	0.9869641556312362
4.136265993118286	4.3580000000000005	0.1329947493902135
4.198110103607178	0.5865	0.9035889271931865
4.259951114654541	1.6484999999999999	0.7318832994578696
4.322783946990967	3.0325	0.33354094790851085
4.38561487197876	4.2735	0.9737232982113087
4.449441432952881	4.166	0.7782943584460758
4.513274908065796	3.2415	0.7387050978507
4.574111700057983	0.5695	0.09582756071491794
4.634953260421753	4.8795	0.9864250543860597
4.697855472564697	3.9345000000000003	0.5087638507403444
4.76068639755249	4.408	0.14094468483926548
4.822214841842651	1.461	0.25668223968219817
4.886062860488892	3.8735000000000004	0.8381076992081077
4.949384450912476	3.476	0.8209821448597444
5.012215614318848	1.971	0.40459429144150694
5.075049161911011	4.231	0.1425076629205444
5.138878107070923	2.2415	0.07857722350638052
5.201709032058716	2.9654999999999996	0.6369051179260315
5.2645416259765625	0.8465	0.06894621410489887
5.3282105922698975	0.4445	0.9442623899438655
5.391042470932007	2.2545	0.9856095123349453
5.453875541687012	2.4299999999999997	0.9341402080072059
5.517703294754028	1.0485	0.5002785942873031
5.581532716751099	2.1985	0.6846042422572565
5.645362854003906	3.744	0.932301443080048
5.708194732666016	1.7535	0.19719558491617273
5.771026372909546	3.404	0.006556443458181405
5.834856033325195	4.2865	0.8220140185234829
5.898684978485107	0.7625	0.5844171794239343
5.962024688720703	2.9099999999999997	0.28520288965637564
6.025854110717773	3.7595	0.12324276319368699
6.088686227798462	3.1530000000000005	0.8761364905148519
6.150608777999878	2.5835000000000004	0.1388150442183158
6.213409900665283	2.7375	0.4435660703119988
6.275243759155273	0.6965	0.647947986424959
