#pixel_time[s]	V[V]	I[A]
0.11170148849487305	0.20199999999999999	0.4241909040882793
0.2204115390777588	1.7405000000000002	0.031186399676552012
0.32920098304748535	1.1375	0.29993626821554253
0.43990397453308105	0.247	0.6650603092928015
0.5501172542572021	3.359	0.2384116744232625
0.6592607498168945	2.5829999999999997	0.4720890268502109
0.768394947052002	3.795	0.9376561986488122
0.8751094341278076	4.8965	0.43984427889179156
0.9848167896270752	4.1594999999999995	0.6145118885959948
1.095080852508545	1.0015	0.9440908102817579
1.2045414447784424	1.517	0.6332535480286903
1.313765525817871	3.2185	0.6015026339617565
1.422609567642212	4.785	0.20985766850266785
1.5328216552734375	2.9215	0.23772889146853127
1.6440298557281494	2.826	0.8032189746264968
1.7522470951080322	0.2465	0.734857137645952
1.8609554767608643	2.3215	0.555045304231686
1.9705934524536133	0.313	0.7248825558855678
2.0812087059020996	4.7255	0.1484288656583319
2.1912193298339844	0.2695	0.1567982397156985
2.3011868000030518	4.381	0.5615183454428431
2.4118902683258057	1.815	0.5162879037067135
2.5236666202545166	4.397	0.1268984260434226
2.6353042125701904	2.8960000000000004	0.7111549297347245
2.746312141418457	0.5325	0.04906530575782886
2.8565497398376465	2.409	0.38827576372622286
2.9641849994659424	2.582	0.5978780013597621
3.0754125118255615	2.5925	0.30029371495937285
3.184555768966675	1.897	0.12989515602432455
3.2934978008270264	3.2095000000000002	0.07976686487223339
3.402801752090454	4.377	0.9868967172925504
3.513242721557617	3.8765	0.1537007754762434
3.622189998626709	4.994	0.1543100914647597
3.732079267501831	4.9755	0.6638116939834624
3.843959093093872	4.256	0.9739599699871478
3.954663038253784	1.4105	0.9195744816630463
4.065316915512085	4.0485	0.9849750077816583
4.175402402877808	0.41250000000000003	0.2262281429178653
4.28482460975647	0.2155	0.43279207701418587
4.393199682235718	1.3375000000000001	0.791857768948421
4.501225471496582	3.3855000000000004	0.3731972281450451
4.6102964878082275	2.9825	0.7907264533614985
4.720203161239624	3.8565	0.6402635483850615
4.830396413803101	0.40099999999999997	0.7132093081335898
4.937796592712402	1.4905	0.7698637339937964
5.047485589981079	0.4515	0.9052357751721789
5.157872915267944	3.507	0.8551620910709274
5.265331268310547	2.2205	0.4859804486832867
5.375550985336304	2.281	0.6626309146818254
5.484534502029419	1.2045	0.4420328998666686
5.593235969543457	3.3979999999999997	0.8267389917310326
5.703200101852417	4.737	0.01517980944354691
5.813172817230225	4.368	0.008173113385808728
5.9222187995910645	2.5	0.23152173992996816
6.031580209732056	1.002	0.43684264835168096
6.141263484954834	1.366	0.3045266022261499
6.249061107635498	4.89	0.9406848807874806
6.357325315475464	2.7305	0.284330043954807
6.468238830566406	1.099	0.36325040765447125
6.576542854309082	1.0445	0.5734269269532908
6.6874024868011475	4.311	0.33108204548463704
6.798020601272583	0.1935	0.5732845965590481
6.907529354095459	4.894	0.6303815794406719
7.017221689224243	0.31899999999999995	0.34270863229516646
7.125331878662109	3.586	0.8144055026288212
7.233985900878906	4.3580000000000005	0.12672611197139438
7.343170881271362	0.5865	0.22860360605566332
7.45258355140686	1.6484999999999999	0.6390175275074291
7.5611748695373535	3.0325	0.6618211366728137
7.670498609542847	4.2735	0.003505343245094772
7.780118703842163	4.166	0.836674004902068
7.889285326004028	3.2415	0.14380662869155303
7.997897624969482	0.5695	0.683961352148175
8.106932878494263	4.8795	0.6788702244237731
8.217575073242188	3.9345000000000003	0.7882032847045481
8.326196432113647	4.408	0.28106584837071225
8.435875415802002	1.461	0.06760108724000469
8.544636011123657	3.8735000000000004	0.36269099671613647
8.654310941696167	3.476	0.8780678439772228
8.762826681137085	1.971	0.1775672011031154
8.87121319770813	4.231	0.9918556614915297
8.981249332427979	2.2415	0.37884730059469984
9.090680837631226	2.9654999999999996	0.4169484681646467
9.199752569198608	0.8465	0.7312327934414137
9.309611558914185	0.4445	0.19122877958413198
9.419434547424316	2.2545	0.7239629396940369
9.530744075775146	2.4299999999999997	0.9388288616268669
9.642482995986938	1.0485	0.9711194902464035
9.752190113067627	2.1985	0.008991471038657162
9.861212015151978	3.744	0.16422726885128758
9.972072839736938	1.7535	0.7684103425217091
10.079878568649292	3.404	0.22689299676430263
10.189125537872314	4.2865	0.0006476071236959369
10.300255060195923	0.7625	0.057263800427437284
10.410414934158325	2.9099999999999997	0.0139749699526307
10.517074584960938	3.7595	0.6567959848547072
10.62724757194519	3.1530000000000005	0.7632259885261357
10.737172365188599	2.5835000000000004	0.6142720351646297
10.845174789428711	2.7375	0.4527054692875708
10.954277276992798	0.6965	0.6964955927932915
