#pixel_time[s]	V[V]	I[A]
0.07725858688354492	0.20199999999999999	0.042806248832812366
0.14026236534118652	1.7405000000000002	0.9338689365311372
0.20409274101257324	1.1375	0.8775685489726854
0.26784229278564453	0.247	0.7422756701214982
0.33046817779541016	3.359	0.1776776567955637
0.39435482025146484	2.5829999999999997	0.9661902185844908
0.4578433036804199	3.795	0.4720245977752189
0.5210208892822266	4.8965	0.11775175548305117
0.5848512649536133	4.1594999999999995	0.4683718287376618
0.6472086906433105	1.0015	0.65037667377489
0.7107555866241455	1.517	0.2134055149405656
0.7736837863922119	3.2185	0.868064648590826
0.8372688293457031	4.785	0.1616901943210982
0.9007976055145264	2.9215	0.9090619309361078
0.962672233581543	2.826	0.38807086850992545
1.0256977081298828	0.2465	0.3052358867793379
1.0894813537597656	2.3215	0.8397991969337792
1.1533584594726562	0.313	0.5378474909604057
1.2173056602478027	4.7255	0.16021246489570917
1.2807939052581787	0.2695	0.11445289423323346
1.3431808948516846	4.381	0.01907802565428751
1.4047293663024902	1.815	0.5289691137536575
1.4675610065460205	4.397	0.21069884761377378
1.5298435688018799	2.8960000000000004	0.254953509796213
1.5922067165374756	0.5325	0.49495672361763643
1.653193712234497	2.409	0.35009849655867076
1.7164642810821533	2.582	0.4474689925826023
1.778519868850708	2.5925	0.7858072514303858
1.842374563217163	1.897	0.5664453746476676
1.9042870998382568	3.2095000000000002	0.5125165353655349
1.9678325653076172	4.377	0.975964424964265
2.030233383178711	3.8765	0.07588645435240837
2.093858480453491	4.994	0.279754598945427
2.1567461490631104	4.9755	0.2341830601559276
2.2207322120666504	4.256	0.46275791496983676
2.284560203552246	1.4105	0.3534964186168239
2.3444042205810547	4.0485	0.25581356313307846
2.4052467346191406	0.41250000000000003	0.1750683905152971
2.467458963394165	0.2155	0.4232586263954702
2.529843807220459	1.3375000000000001	0.6033869256854977
2.5916783809661865	3.3855000000000004	0.6147626243219004
2.6551005840301514	2.9825	0.9306723978033817
2.7174410820007324	3.8565	0.11414343653142855
2.780303716659546	0.40099999999999997	0.28838159221301796
2.843132734298706	1.4905	0.9068920629339957
2.9049713611602783	0.4515	0.6619494263300296
2.967454671859741	3.507	0.28986851817043213
3.030285596847534	2.2205	0.05544722072698671
3.09248948097229	2.281	0.48470585181917136
3.1563150882720947	1.2045	0.9665305383763136
3.2171711921691895	3.3979999999999997	0.03169066932887932
3.2789924144744873	4.737	0.7169860412468523
3.342336416244507	4.368	0.6650955770383283
3.4041898250579834	2.5	0.675320770807816
3.46802020072937	1.002	0.2833391483206472
3.531404972076416	1.366	0.41404322143792494
3.595231294631958	4.89	0.9724811080279002
3.6579108238220215	2.7305	0.682825524613396
3.720792531967163	1.099	0.047611122309610954
3.784644842147827	1.0445	0.9931932489220285
3.8481757640838623	4.311	0.9255979471065289
3.9120967388153076	0.1935	0.29859308000195517
3.9759364128112793	4.894	0.37941892335794614
4.038498878479004	0.31899999999999995	0.12193130473938574
4.101837635040283	3.586	0.8288656538254642
4.164668798446655	4.3580000000000005	0.05646117081920532
4.228498697280884	0.5865	0.05692242204445208
4.292328357696533	1.6484999999999999	0.7326796967948543
4.356162786483765	3.0325	0.2301372775945748
4.41999888420105	4.2735	0.03810339904080773
4.48282790184021	4.166	0.5897323413958071
4.545656442642212	3.2415	0.6277327146361933
4.6084887981414795	0.5695	0.7932851748682077
4.669325113296509	4.8795	0.10492207835196476
4.731160640716553	3.9345000000000003	0.645220653230831
4.793997287750244	4.408	0.5607655846227897
4.8578221797943115	1.461	0.5485568418115954
4.920654058456421	3.8735000000000004	0.38540855250283956
4.982492446899414	3.476	0.15625963552040412
5.046321153640747	1.971	0.8866655925480798
5.108156204223633	4.231	0.980577961265266
5.169992923736572	2.2415	0.5977220317611109
5.231085300445557	2.9654999999999996	0.09642004768789747
5.292919874191284	0.8465	0.10056902824586589
5.356753587722778	0.4445	0.19323922934944915
5.4195897579193115	2.2545	0.8874274343712973
5.481419801712036	2.4299999999999997	0.9418926060787856
5.545252084732056	1.0485	0.9376127842337775
5.607259035110474	2.1985	0.8766088515835282
5.670071125030518	3.744	0.6658033899578182
5.732331037521362	1.7535	0.8421259590119508
5.796159982681274	3.404	0.35740377938914525
5.857994556427002	4.2865	0.7021134263447667
5.921824216842651	0.7625	0.46115904709891675
5.982662916183472	2.9099999999999997	0.1956490947759918
6.0454936027526855	3.7595	0.25681319164190675
6.109322786331177	3.1530000000000005	0.1801399967813807
6.170335292816162	2.5835000000000004	0.3578348156619797
6.233167886734009	2.7375	0.8375242301270697
6.2950029373168945	0.6965	0.16516839983602127
