#pixel_time[s]	V[V]	I[A]
0.05884552001953125	0.20199999999999999	0.034759014234861496
0.12167763710021973	1.7405000000000002	0.521910084609353
0.1845080852508545	1.1375	0.6361975297704765
0.24734044075012207	0.247	0.7150819350624413
0.31017637252807617	3.359	0.3412021123230332
0.3720359802246094	2.5829999999999997	0.41235698524288156
0.43486857414245605	3.795	0.3143757930549306
0.49570512771606445	4.8965	0.1613282490310035
0.5575399398803711	4.1594999999999995	0.5028574078593854
0.619373083114624	1.0015	0.7771139727266325
0.6822052001953125	1.517	0.18780757747927046
0.7445473670959473	3.2185	0.8863323052499705
0.8083779811859131	4.785	0.39197576646652244
0.8697190284729004	2.9215	0.8253567923237277
0.9325516223907471	2.826	0.6787469225150351
0.9953842163085938	0.2465	0.3346598884435227
1.057466983795166	2.3215	0.5202688450271602
1.1212973594665527	0.313	0.1362622738274275
1.1826808452606201	4.7255	0.9630089301480783
1.2455146312713623	0.2695	0.24225741017903601
1.3053536415100098	4.381	0.19938789035161142
1.369185209274292	1.815	0.7248908650232105
1.4313974380493164	4.397	0.2515964987741801
1.4944398403167725	2.8960000000000004	0.8961966333233855
1.5572824478149414	0.5325	0.9646794457684031
1.6181180477142334	2.409	0.8190371113759191
1.6811041831970215	2.582	0.11582666225531679
1.74393630027771	2.5925	0.30662536704185217
1.8077659606933594	1.897	0.40273070532888433
1.8696067333221436	3.2095000000000002	0.8948907366871938
1.93143630027771	4.377	0.9199780427955592
1.9932708740234375	3.8765	0.9005172251668274
2.056328773498535	4.994	0.5431851934494847
2.1188879013061523	4.9755	0.4345804857522816
2.181720733642578	4.256	0.3960310577671555
2.2437798976898193	1.4105	0.7032928596485076
2.3066110610961914	4.0485	0.7883530720425076
2.369589328765869	0.41250000000000003	0.8096618671358414
2.4336295127868652	0.2155	0.6610243940851628
2.495488166809082	1.3375000000000001	0.09711347275061599
2.5576677322387695	3.3855000000000004	0.6240745381286023
2.6196255683898926	2.9825	0.4910170396779757
2.6814424991607666	3.8565	0.16038355966274132
2.7426509857177734	0.40099999999999997	0.16254642136052389
2.804616928100586	1.4905	0.49263931862898447
2.8675379753112793	0.4515	0.0714374202770569
2.9313626289367676	3.507	0.456827931127018
2.9931979179382324	2.2205	0.07640762993008887
3.0560293197631836	2.281	0.7574649020007068
3.1184396743774414	1.2045	0.7485778670311029
3.1801490783691406	3.3979999999999997	0.06828289271515864
3.242751121520996	4.737	0.7419982116741112
3.3045847415924072	4.368	0.7913424667640482
3.3664186000823975	2.5	0.3147648493258256
3.429025173187256	1.002	0.5785049622996656
3.4909138679504395	1.366	0.4587510183079715
3.553814649581909	4.89	0.8683149209162336
3.6167941093444824	2.7305	0.10934747880384399
3.6789557933807373	1.099	0.4432362948446418
3.741532564163208	1.0445	0.4409048065396727
3.8040599822998047	4.311	0.2714281618377783
3.8675780296325684	0.1935	0.07332961690020623
3.929703712463379	4.894	0.7208994691985764
3.9937539100646973	0.31899999999999995	0.7200800653387003
4.056683540344238	3.586	0.07757948055191066
4.119823694229126	4.3580000000000005	0.6351319138497656
4.1825361251831055	0.5865	0.08935948450985609
4.245607852935791	1.6484999999999999	0.03782994580657284
4.309600591659546	3.0325	0.7399854223235278
4.372973680496216	4.2735	0.6210221434824851
4.435646295547485	4.166	0.3767498465145762
4.4975745677948	3.2415	0.5042905309844246
4.559632301330566	0.5695	0.358067113370686
4.62127947807312	4.8795	0.42880469823263534
4.683248996734619	3.9345000000000003	0.14843380475079848
4.7460222244262695	4.408	0.4563136372889218
4.808087110519409	1.461	0.7843104674986617
4.868502855300903	3.8735000000000004	0.3350397162744623
4.931436538696289	3.476	0.8367940933169494
4.994413375854492	1.971	0.46509746367421867
5.057330131530762	4.231	0.4827730904355537
5.121398210525513	2.2415	0.270509448283784
5.18436074256897	2.9654999999999996	0.009669662908346366
5.2473790645599365	0.8465	0.008186758529853955
5.310620069503784	0.4445	0.6725620355980947
5.373574495315552	2.2545	0.10744364087696368
5.436686754226685	2.4299999999999997	0.11993128870604552
5.499628305435181	1.0485	0.771901641753373
5.562609434127808	2.1985	0.3537736547460212
5.625481843948364	3.744	0.722308152640601
5.688075542449951	1.7535	0.6509172006854533
5.75150990486145	3.404	0.4139710040736557
5.815398931503296	4.2865	0.3588628909889582
5.876235008239746	0.7625	0.02379079331809919
5.9390716552734375	2.9099999999999997	0.22833166279914652
6.002399444580078	3.7595	0.8239706247728225
6.063642501831055	3.1530000000000005	0.42373198787743716
6.126474142074585	2.5835000000000004	0.13686225295107557
6.190308094024658	2.7375	0.10818704429791104
6.254184007644653	0.6965	0.550606710441757
