#pixel_time[s]	V[V]	I[A]
0.0009980201721191406	0.20199999999999999	0.38067705738204005
0.0009980201721191406	1.7405000000000002	0.9499674090134101
0.0009980201721191406	1.1375	0.7938861186534723
0.0009980201721191406	0.247	0.7300552673003665
0.0009980201721191406	3.359	0.0631443164232599
0.0009980201721191406	2.5829999999999997	0.8531551609102165
0.0009980201721191406	3.795	0.42067482543917223
0.0009980201721191406	4.8965	0.6680908795790934
0.0019958019256591797	4.1594999999999995	0.5200440958002208
0.0019958019256591797	1.0015	0.3782289848095337
0.0019958019256591797	1.517	0.07167076932752947
0.0019958019256591797	3.2185	0.6388724479769304
0.0019958019256591797	4.785	0.4461573899352951
0.0019958019256591797	2.9215	0.4047178235019536
0.0019958019256591797	2.826	0.5075510042682584
0.0019958019256591797	0.2465	0.4911904682505289
0.0019958019256591797	2.3215	0.40271328114933236
0.0019958019256591797	0.313	0.9509782403693551
0.0019958019256591797	4.7255	0.5118059790817143
0.0019958019256591797	0.2695	0.7528710944571254
0.0019958019256591797	4.381	0.5387046079857981
0.0019958019256591797	1.815	0.4662966793272141
0.0019958019256591797	4.397	0.8745094747168523
0.002992391586303711	2.8960000000000004	0.321456217801815
0.002992391586303711	0.5325	0.6877416488603803
0.002992391586303711	2.409	0.6649195838115278
0.002992391586303711	2.582	0.4128273955004048
0.002992391586303711	2.5925	0.6319212838642104
0.002992391586303711	1.897	0.8189870141575144
0.002992391586303711	3.2095000000000002	0.5685823824177266
0.002992391586303711	4.377	0.36581380229623317
0.002992391586303711	3.8765	0.8263876625075036
0.003990650177001953	4.994	0.7406286802506664
0.003990650177001953	4.9755	0.3271628894455565
0.003990650177001953	4.256	0.941454278335687
0.003990650177001953	1.4105	0.2989362672668976
0.003990650177001953	4.0485	0.07294303819575176
0.003990650177001953	0.41250000000000003	0.7682616429009251
0.003990650177001953	0.2155	0.9664864501049805
0.003990650177001953	1.3375000000000001	0.97617497594283
0.003990650177001953	3.3855000000000004	0.365718682393007
0.003990650177001953	2.9825	0.9085051632599735
0.003990650177001953	3.8565	0.37814279946243967
0.004987955093383789	0.40099999999999997	0.07547653674560406
0.004987955093383789	1.4905	0.17659305333960695
0.004987955093383789	0.4515	0.3529162721777648
0.004987955093383789	3.507	0.03881678143784251
0.004987955093383789	2.2205	0.07844223316792076
0.004987955093383789	2.281	0.4972713652277122
0.006001472473144531	1.2045	0.34404317422067243
0.006001472473144531	3.3979999999999997	0.8473959953419977
0.006001472473144531	4.737	0.4860947525814613
0.006001472473144531	4.368	0.5343352290909835
0.006001472473144531	2.5	0.9337326642060921
0.006001472473144531	1.002	0.09574445534508391
0.006001472473144531	1.366	0.5084588845378886
0.006001472473144531	4.89	0.9545241422737599
0.006001472473144531	2.7305	0.9228377825573687
0.006001472473144531	1.099	0.6013481593584056
0.006001472473144531	1.0445	0.13157322808188332
0.006001472473144531	4.311	0.7045795310739211
0.006001472473144531	0.1935	0.9955651730613898
0.006001472473144531	4.894	0.8942405203547492
0.006001472473144531	0.31899999999999995	0.3977047614988195
0.006001472473144531	3.586	0.9565359681978947
0.006001472473144531	4.3580000000000005	0.19016042231850494
0.006001472473144531	0.5865	0.31824084140536824
0.006001472473144531	1.6484999999999999	0.39902561095562283
0.006001472473144531	3.0325	0.5754611488986229
0.006001472473144531	4.2735	0.6818133589949206
0.006001472473144531	4.166	0.6136804456155363
0.006001472473144531	3.2415	0.3908223135130724
0.006001472473144531	0.5695	0.290514223667535
0.006982564926147461	4.8795	0.316523293517035
0.006982564926147461	3.9345000000000003	0.9795060750757035
0.006982564926147461	4.408	0.04946879710764651
0.006982564926147461	1.461	0.6723517224585435
0.006982564926147461	3.8735000000000004	0.42961466965301054
0.006982564926147461	3.476	0.974142583629421
0.006982564926147461	1.971	0.4193390938753301
0.006982564926147461	4.231	0.9347502789553095
0.006982564926147461	2.2415	0.6701617273708254
0.006982564926147461	2.9654999999999996	0.19981144301348752
0.006982564926147461	0.8465	0.540066188036862
0.006982564926147461	0.4445	0.9364922356698563
0.00797891616821289	2.2545	0.07148278856445023
0.00797891616821289	2.4299999999999997	0.15696922673973956
0.00797891616821289	1.0485	0.4228955965564788
0.00797891616821289	2.1985	0.03738616915367177
0.00797891616821289	3.744	0.6131066137102769
0.00797891616821289	1.7535	0.7169759786440467
0.00797891616821289	3.404	0.8676605414898922
0.00797891616821289	4.2865	0.8706518822798173
0.00797891616821289	0.7625	0.611365302916756
0.00797891616821289	2.9099999999999997	0.6733995735945415
0.00797891616821289	3.7595	0.8366663401108851
0.00797891616821289	3.1530000000000005	0.7606428398587016
0.00797891616821289	2.5835000000000004	0.39797585967107596
0.008975982666015625	2.7375	0.9615246077420561
0.008975982666015625	0.6965	0.42908780034400396
