#pixel_time[s]	V[V]	I[A]
0.008975982666015625	0.20199999999999999	0.4283171126860932
0.008975982666015625	1.7405000000000002	0.8987469333156584
0.008975982666015625	1.1375	0.808394747231837
0.008975982666015625	0.247	0.41638823129937985
0.008975982666015625	3.359	0.12846793834961956
0.009973764419555664	2.5829999999999997	0.2898431435978911
0.009973764419555664	3.795	0.6104546911292494
0.009973764419555664	4.8965	0.24447486161044674
0.009973764419555664	4.1594999999999995	0.9515776534422746
0.009973764419555664	1.0015	0.8122241812667871
0.009973764419555664	1.517	0.07663635086044462
0.009973764419555664	3.2185	0.25983958346109903
0.009973764419555664	4.785	0.04857805464888032
0.009973764419555664	2.9215	0.9012837743481135
0.009973764419555664	2.826	0.02284340451547129
0.009973764419555664	0.2465	0.9411167486447513
0.009973764419555664	2.3215	0.7261058112173889
0.009973764419555664	0.313	0.11145358879101508
0.009973764419555664	4.7255	0.3894600658900007
0.009973764419555664	0.2695	0.1784250193017669
0.009973764419555664	4.381	0.6916117096656378
0.009973764419555664	1.815	0.1799605573556673
0.010970830917358398	4.397	0.26083109290738515
0.010970830917358398	2.8960000000000004	0.5638675775447733
0.010970830917358398	0.5325	0.5797002655610233
0.010970830917358398	2.409	0.5594706374709301
0.010970830917358398	2.582	0.6794495148786542
0.010970830917358398	2.5925	0.10905079612412683
0.010970830917358398	1.897	0.06848972405047671
0.010970830917358398	3.2095000000000002	0.2580331974446938
0.010970830917358398	4.377	0.49185693713009104
0.010970830917358398	3.8765	0.24679715747770004
0.010970830917358398	4.994	0.4834526262416897
0.010970830917358398	4.9755	0.9702632284925952
0.010970830917358398	4.256	0.959832305792805
0.010970830917358398	1.4105	0.2211395547773456
0.010970830917358398	4.0485	0.17820146004420123
0.010970830917358398	0.41250000000000003	0.9484501914994765
0.010970830917358398	0.2155	0.44504026864308543
0.011967897415161133	1.3375000000000001	0.9772518254546804
0.011967897415161133	3.3855000000000004	0.45225468085005505
0.011967897415161133	2.9825	0.054166400929575254
0.011967897415161133	3.8565	0.20134703916238583
0.011967897415161133	0.40099999999999997	0.08763913871245244
0.011967897415161133	1.4905	0.47413264408368916
0.011967897415161133	0.4515	0.01445138066803886
0.011967897415161133	3.507	0.5848674011070537
0.011967897415161133	2.2205	0.5027267739968844
0.011967897415161133	2.281	0.7546227255629545
0.011967897415161133	1.2045	0.35231319987778
0.011967897415161133	3.3979999999999997	0.17150867592802665
0.011967897415161133	4.737	0.606578544222595
0.011967897415161133	4.368	0.19566622194403582
0.011967897415161133	2.5	0.8326788725964449
0.011967897415161133	1.002	0.008412867980554628
0.011967897415161133	1.366	0.28228229331836385
0.011967897415161133	4.89	0.587976371897739
0.011967897415161133	2.7305	0.2680223960919308
0.01296544075012207	1.099	0.9118891086816834
0.01296544075012207	1.0445	0.7665122003996052
0.01296544075012207	4.311	0.4604119716501486
0.01296544075012207	0.1935	0.19360163016976828
0.01296544075012207	4.894	0.9392758778293588
0.01296544075012207	0.31899999999999995	0.46802764401364894
0.01296544075012207	3.586	0.3433746847998038
0.01296544075012207	4.3580000000000005	0.5177131782646855
0.01296544075012207	0.5865	0.026322364317278524
0.01296544075012207	1.6484999999999999	0.3017356304126322
0.01296544075012207	3.0325	0.5254480046258485
0.01296544075012207	4.2735	0.2537588440532591
0.01296544075012207	4.166	0.6127537190363007
0.01296544075012207	3.2415	0.8917175643299244
0.01296544075012207	0.5695	0.2843977799693971
0.01296544075012207	4.8795	0.299224398735051
0.013962507247924805	3.9345000000000003	0.6526577637215755
0.013962507247924805	4.408	0.6165884955613551
0.013962507247924805	1.461	0.40132042103459353
0.013962507247924805	3.8735000000000004	0.3829832659976695
0.013962507247924805	3.476	0.10934829964879023
0.013962507247924805	1.971	0.14570528706219277
0.013962507247924805	4.231	0.592442378068134
0.013962507247924805	2.2415	0.9167570699753498
0.013962507247924805	2.9654999999999996	0.04392374732187598
0.013962507247924805	0.8465	0.3288240847930177
0.013962507247924805	0.4445	0.7962222588902303
0.013962507247924805	2.2545	0.2931921417762329
0.013962507247924805	2.4299999999999997	0.7407517202192566
0.013962507247924805	1.0485	0.9083215759323501
0.013962507247924805	2.1985	0.7140058339449579
0.013962507247924805	3.744	0.9423148713648737
0.013962507247924805	1.7535	0.538345279042262
0.013962507247924805	3.404	0.28101861902307723
0.013962507247924805	4.2865	0.509859658459343
0.013962507247924805	0.7625	0.0007367914454182722
0.013962507247924805	2.9099999999999997	0.9976787745859671
0.013962507247924805	3.7595	0.836444497276168
0.014960527420043945	3.1530000000000005	0.26322336906446986
0.014960527420043945	2.5835000000000004	0.6232232956664916
0.014960527420043945	2.7375	0.9038026793973007
0.014960527420043945	0.6965	0.5799479491420773
