#pixel_time[s]	V[V]	I[A]
0.0	0.20199999999999999	0.8225843785388987
0.0	1.7405000000000002	0.009607579354676155
0.0	1.1375	0.5493099484527053
0.0009982585906982422	0.247	0.6090505422635005
0.0009982585906982422	3.359	0.6046124735191221
0.0009982585906982422	2.5829999999999997	0.9828446030070466
0.0009982585906982422	3.795	0.3206226078078427
0.0009982585906982422	4.8965	0.9999998633842114
0.0009982585906982422	4.1594999999999995	0.774662622230932
0.0009982585906982422	1.0015	0.9195799271491467
0.0009982585906982422	1.517	0.051811669384698056
0.0009982585906982422	3.2185	0.5743126650032686
0.0009982585906982422	4.785	0.8895102745353527
0.0009982585906982422	2.9215	0.3432084547334262
0.0009982585906982422	2.826	0.2693104508931864
0.0009982585906982422	0.2465	0.7239460501004472
0.0009982585906982422	2.3215	0.12865657740660685
0.0019960403442382812	0.313	0.4752889900062377
0.0019960403442382812	4.7255	0.4744993135311927
0.0019960403442382812	0.2695	0.21905788256484304
0.0019960403442382812	4.381	0.2710802730718469
0.0019960403442382812	1.815	0.829879803992383
0.0019960403442382812	4.397	0.9149052936672991
0.0019960403442382812	2.8960000000000004	0.17677768497869284
0.0019960403442382812	0.5325	0.30842067984127963
0.0029926300048828125	2.409	0.1731929870795832
0.0029926300048828125	2.582	0.3919054731516117
0.0029926300048828125	2.5925	0.33208742404368174
0.0029926300048828125	1.897	0.0028477762965298803
0.0029926300048828125	3.2095000000000002	0.39180323779115833
0.0029926300048828125	4.377	0.8598664394017285
0.0029926300048828125	3.8765	0.344002113073514
0.0029926300048828125	4.994	0.238063367601964
0.0029926300048828125	4.9755	0.11174260266993619
0.0029926300048828125	4.256	0.7137266295774638
0.0029926300048828125	1.4105	0.47718175682211106
0.0029926300048828125	4.0485	0.7640009221366519
0.0029926300048828125	0.41250000000000003	0.43671792335106363
0.0029926300048828125	0.2155	0.4496162544025001
0.0029926300048828125	1.3375000000000001	0.05451644440838621
0.003990888595581055	3.3855000000000004	0.3022956489126135
0.003990888595581055	2.9825	0.7736348688774858
0.003990888595581055	3.8565	0.15885081332567885
0.003990888595581055	0.40099999999999997	0.6834520224995431
0.003990888595581055	1.4905	0.6946341958345702
0.003990888595581055	0.4515	0.20203084768598722
0.003990888595581055	3.507	0.0896648435882107
0.003990888595581055	2.2205	0.5399208233951551
0.003990888595581055	2.281	0.7679223868173736
0.003990888595581055	1.2045	0.9002049775051578
0.003990888595581055	3.3979999999999997	0.5478128713931468
0.004987239837646484	4.737	0.8511548490324711
0.004987239837646484	4.368	0.9845138138657349
0.004987239837646484	2.5	0.5293015456948574
0.004987239837646484	1.002	0.3833145996628373
0.004987239837646484	1.366	0.8408185806627609
0.004987239837646484	4.89	0.5113001656343132
0.004987239837646484	2.7305	0.1802273762702784
0.004987239837646484	1.099	0.7967007581147855
0.004987239837646484	1.0445	0.8824382646009413
0.004987239837646484	4.311	0.21422726929999614
0.005985260009765625	0.1935	0.8798995094572508
0.005985260009765625	4.894	0.30114582707624515
0.005985260009765625	0.31899999999999995	0.018932822719015974
0.005985260009765625	3.586	0.1961545399973751
0.005985260009765625	4.3580000000000005	0.7954138711753966
0.005985260009765625	0.5865	0.4417040010640346
0.005985260009765625	1.6484999999999999	0.17966656327389963
0.005985260009765625	3.0325	0.36590290371798995
0.005985260009765625	4.2735	0.9470373339337669
0.005985260009765625	4.166	0.2931441684294773
0.005985260009765625	3.2415	0.18384886970572867
0.005985260009765625	0.5695	0.7506924927026336
0.006982088088989258	4.8795	0.06798986939162066
0.006982088088989258	3.9345000000000003	0.991912143559354
0.006982088088989258	4.408	0.18757933836139518
0.006982088088989258	1.461	0.7195254179718538
0.006982088088989258	3.8735000000000004	0.5473058152043425
0.006982088088989258	3.476	0.28656857366392297
0.006982088088989258	1.971	0.9243737794628996
0.006982088088989258	4.231	0.20490490694180408
0.006982088088989258	2.2415	0.77598393447211
0.006982088088989258	2.9654999999999996	0.03567809700998492
0.006982088088989258	0.8465	0.43695009923368133
0.006982088088989258	0.4445	0.0016936985142307348
0.006982088088989258	2.2545	0.36282008101449637
0.007979631423950195	2.4299999999999997	0.5685897985609347
0.007979631423950195	1.0485	0.11869413355906344
0.007979631423950195	2.1985	0.652117914587898
0.007979631423950195	3.744	0.6780929388271901
0.007979631423950195	1.7535	0.2997154404782738
0.007979631423950195	3.404	0.1948790355258636
0.007979631423950195	4.2865	0.27109594493232203
0.007979631423950195	0.7625	0.3994174655446504
0.007979631423950195	2.9099999999999997	0.7591752468678226
0.007979631423950195	3.7595	0.8829183150184655
0.007979631423950195	3.1530000000000005	0.11785815257720811
0.007979631423950195	2.5835000000000004	0.41358741546427924
0.007979631423950195	2.7375	0.30997574989807875
0.007979631423950195	0.6965	0.41678524353904345
