#pixel_time[s]	V[V]	I[A]
0.0	0.20199999999999999	0.4869738572502167
0.0	1.7405000000000002	0.8488993497922966
0.0009975433349609375	1.1375	0.5585196638245284
0.0009975433349609375	0.247	0.7016262227129997
0.0009975433349609375	3.359	0.45222167064710106
0.0009975433349609375	2.5829999999999997	0.12567866640586356
0.0009975433349609375	3.795	0.6809027595960012
0.0009975433349609375	4.8965	0.7949425893393777
0.0009975433349609375	4.1594999999999995	0.2901073675184388
0.0009975433349609375	1.0015	0.7825096438849941
0.0009975433349609375	1.517	0.6792268943295036
0.001994609832763672	3.2185	0.14122812629231107
0.001994609832763672	4.785	0.5314138946601549
0.001994609832763672	2.9215	0.0424391635236151
0.001994609832763672	2.826	0.9666098793035403
0.001994609832763672	0.2465	0.34219182337679477
0.001994609832763672	2.3215	0.9912148381405933
0.001994609832763672	0.313	0.6504536548175153
0.001994609832763672	4.7255	0.7603113207974114
0.001994609832763672	0.2695	0.38949855256949617
0.001994609832763672	4.381	0.9598089928785253
0.001994609832763672	1.815	0.9037287359719745
0.001994609832763672	4.397	0.5230100841987828
0.001994609832763672	2.8960000000000004	0.6529559265055919
0.001994609832763672	0.5325	0.7007978491980272
0.001994609832763672	2.409	0.9746312553885608
0.001994609832763672	2.582	0.583937109695431
0.001994609832763672	2.5925	0.07257852869776404
0.0029916763305664062	1.897	0.05826262186668585
0.0029916763305664062	3.2095000000000002	0.72156905015344
0.0029916763305664062	4.377	0.30775801848173334
0.0029916763305664062	3.8765	0.9789043516036156
0.0029916763305664062	4.994	0.3161736367653665
0.0029916763305664062	4.9755	0.5516404452026679
0.0029916763305664062	4.256	0.3974990278395014
0.0029916763305664062	1.4105	0.5769370417213571
0.0029916763305664062	4.0485	0.16210964029120079
0.0029916763305664062	0.41250000000000003	0.917637967427213
0.0029916763305664062	0.2155	0.40303338988547055
0.0029916763305664062	1.3375000000000001	0.513087969145849
0.003989458084106445	3.3855000000000004	0.48543893217387313
0.003989458084106445	2.9825	0.8012620501238361
0.003989458084106445	3.8565	0.19466891809497044
0.003989458084106445	0.40099999999999997	0.24276178752265176
0.003989458084106445	1.4905	0.605236450866668
0.003989458084106445	0.4515	0.3711028955571074
0.003989458084106445	3.507	0.12250767879802582
0.003989458084106445	2.2205	0.7408107742469026
0.003989458084106445	2.281	0.17183961282122828
0.003989458084106445	1.2045	0.822126162863109
0.003989458084106445	3.3979999999999997	0.3065459766321216
0.003989458084106445	4.737	0.5916745257728043
0.003989458084106445	4.368	0.23317519466755265
0.003989458084106445	2.5	0.7193504595344855
0.003989458084106445	1.002	0.5125601098159025
0.003989458084106445	1.366	0.3194017081802155
0.003989458084106445	4.89	0.00228564886512872
0.003989458084106445	2.7305	0.046405729020584485
0.003989458084106445	1.099	0.3323337704141913
0.00498652458190918	1.0445	0.4564532408288834
0.00498652458190918	4.311	0.06414740967478072
0.00498652458190918	0.1935	0.29032613840146415
0.00498652458190918	4.894	0.831545810735636
0.00498652458190918	0.31899999999999995	0.8494280978239828
0.00498652458190918	3.586	0.4851194286598097
0.00498652458190918	4.3580000000000005	0.09114367483541541
0.00498652458190918	0.5865	0.14937776636358358
0.00498652458190918	1.6484999999999999	0.07076909182633273
0.00498652458190918	3.0325	0.6076715743467268
0.00498652458190918	4.2735	0.15277287260414707
0.00498652458190918	4.166	0.5237278147387027
0.00498652458190918	3.2415	0.8704281281077546
0.00498652458190918	0.5695	0.710312896210731
0.00498652458190918	4.8795	0.44433617681905746
0.00498652458190918	3.9345000000000003	0.6221091115122721
0.005983829498291016	4.408	0.7326009668619814
0.005983829498291016	1.461	0.4290103225987192
0.005983829498291016	3.8735000000000004	0.9682965202257663
0.005983829498291016	3.476	0.8086364277677437
0.005983829498291016	1.971	0.37795313845088385
0.005983829498291016	4.231	0.36809595477617774
0.005983829498291016	2.2415	0.09595614078704229
0.005983829498291016	2.9654999999999996	0.7550225021993849
0.005983829498291016	0.8465	0.0033679821977254942
0.005983829498291016	0.4445	0.38394204054489733
0.005983829498291016	2.2545	0.036030489520218034
0.005983829498291016	2.4299999999999997	0.75574858445736
0.005983829498291016	1.0485	0.41735964635103706
0.005983829498291016	2.1985	0.5159045172374696
0.00698089599609375	3.744	0.338648371269347
0.00698089599609375	1.7535	0.23972177948909446
0.00698089599609375	3.404	0.8483268150746439
0.00698089599609375	4.2865	0.5844285041621092
0.00698089599609375	0.7625	0.02323470577140918
0.00698089599609375	2.9099999999999997	0.5903315997377865
0.00698089599609375	3.7595	0.8519634229109513
0.00698089599609375	3.1530000000000005	0.686667569646795
0.00698089599609375	2.5835000000000004	0.7829517753310752
0.00698089599609375	2.7375	0.10667573688040621
0.00698089599609375	0.6965	0.6979060065005811
