#pixel_time[s]	V[V]	I[A]
0.0	0.20199999999999999	0.733714860887956
0.0	1.7405000000000002	0.9046883835397763
0.0	1.1375	0.04098526089093546
0.0	0.247	0.8880362773700535
0.0	3.359	0.612373899114377
0.0009963512420654297	2.5829999999999997	0.8691250568510928
0.0009963512420654297	3.795	0.2439139672857341
0.0009963512420654297	4.8965	0.6613933954895733
0.0009963512420654297	4.1594999999999995	0.31219476209281305
0.0009963512420654297	1.0015	0.7830012284284047
0.0009963512420654297	1.517	0.8830372493993369
0.0009963512420654297	3.2185	0.6363365780577034
0.0009963512420654297	4.785	0.8592018535773077
0.0009963512420654297	2.9215	0.25649947153043773
0.0009963512420654297	2.826	0.5732282618594102
0.0019931793212890625	0.2465	0.3350011612292787
0.0019931793212890625	2.3215	0.983578714902224
0.0019931793212890625	0.313	0.14199153401415332
0.0019931793212890625	4.7255	0.28910764938053246
0.0019931793212890625	0.2695	0.5333286636829183
0.0019931793212890625	4.381	0.22052342716932727
0.0019931793212890625	1.815	0.7837031218944275
0.0019931793212890625	4.397	0.21494569792750606
0.0019931793212890625	2.8960000000000004	0.29802394725151804
0.0019931793212890625	0.5325	0.6298850281839774
0.0019931793212890625	2.409	0.24415378525169618
0.002990245819091797	2.582	0.3972766970876481
0.002990245819091797	2.5925	0.7679810681178343
0.002990245819091797	1.897	0.7041161447372789
0.002990245819091797	3.2095000000000002	0.1382388958030104
0.002990245819091797	4.377	0.4392871791156988
0.002990245819091797	3.8765	0.3032621527437793
0.002990245819091797	4.994	0.07281527708215474
0.002990245819091797	4.9755	0.6926324034423266
0.002990245819091797	4.256	0.7710048394007382
0.002990245819091797	1.4105	0.6448053077768227
0.002990245819091797	4.0485	0.28920681155977057
0.002990245819091797	0.41250000000000003	0.6084404296919113
0.0039882659912109375	0.2155	0.3769213969749856
0.0039882659912109375	1.3375000000000001	0.7373566483182812
0.0039882659912109375	3.3855000000000004	0.37237473962379175
0.0039882659912109375	2.9825	0.13457792128717094
0.0039882659912109375	3.8565	0.7540978966796376
0.0039882659912109375	0.40099999999999997	0.9542057640725854
0.0039882659912109375	1.4905	0.8758610978409029
0.0039882659912109375	0.4515	0.5351442585813104
0.0039882659912109375	3.507	0.5799785019422785
0.0039882659912109375	2.2205	0.6684316165273007
0.0039882659912109375	2.281	0.4202100837809113
0.0039882659912109375	1.2045	0.6834397838373791
0.0039882659912109375	3.3979999999999997	0.9306650503021802
0.0039882659912109375	4.737	0.8481566870390739
0.0039882659912109375	4.368	0.31657785489586987
0.0039882659912109375	2.5	0.43115302519575416
0.00498652458190918	1.002	0.23340426335157405
0.00498652458190918	1.366	0.5554641466777046
0.00498652458190918	4.89	0.49199244580077295
0.00498652458190918	2.7305	0.3871109194343474
0.00498652458190918	1.099	0.6511841897503429
0.00498652458190918	1.0445	0.01803591791266701
0.00498652458190918	4.311	0.6663920906844256
0.00498652458190918	0.1935	0.4066304354640389
0.00498652458190918	4.894	0.726036042009396
0.00498652458190918	0.31899999999999995	0.7114769093647123
0.00498652458190918	3.586	0.5375278618171013
0.00498652458190918	4.3580000000000005	0.8527111231857398
0.00498652458190918	0.5865	0.4641084424491023
0.00498652458190918	1.6484999999999999	0.15459692113469203
0.00498652458190918	3.0325	0.2503224975627186
0.00498652458190918	4.2735	0.2631335268126235
0.00498652458190918	4.166	0.7184497907737354
0.00498652458190918	3.2415	0.949158323018056
0.00498652458190918	0.5695	0.5606259586266035
0.00498652458190918	4.8795	0.5250399203693901
0.005983591079711914	3.9345000000000003	0.6750290378435214
0.005983591079711914	4.408	0.28140331895337467
0.005983591079711914	1.461	0.7457676733310167
0.005983591079711914	3.8735000000000004	0.2797088917739955
0.005983591079711914	3.476	0.5675450863750789
0.005983591079711914	1.971	0.38487003813191556
0.005983591079711914	4.231	0.5374539616446268
0.005983591079711914	2.2415	0.7843646208888158
0.005983591079711914	2.9654999999999996	0.4475268537896021
0.005983591079711914	0.8465	0.5687531114182353
0.005983591079711914	0.4445	0.42971546572268815
0.005983591079711914	2.2545	0.784593056397494
0.005983591079711914	2.4299999999999997	0.6748846270434558
0.005983591079711914	1.0485	0.8666540241656956
0.005983591079711914	2.1985	0.49682595001223295
0.005983591079711914	3.744	0.387719986975709
0.006980419158935547	1.7535	0.8859730584568818
0.006980419158935547	3.404	0.5507523524708975
0.006980419158935547	4.2865	0.5951626749170679
0.006980419158935547	0.7625	0.5290499706260099
0.006980419158935547	2.9099999999999997	0.3602050258021262
0.006980419158935547	3.7595	0.14230287900176886
0.006980419158935547	3.1530000000000005	0.06707139936970508
0.006980419158935547	2.5835000000000004	0.42329559776926184
0.006980419158935547	2.7375	0.7812501922453954
0.006980419158935547	0.6965	0.16598093668488056
