#pixel_time[s]	V[V]	I[A]
0.0	0.20199999999999999	0.5542201090912207
0.000997781753540039	1.7405000000000002	0.9381504556605932
0.000997781753540039	1.1375	0.4564443247636193
0.000997781753540039	0.247	0.036682038954944596
0.000997781753540039	3.359	0.23644218266734462
0.000997781753540039	2.5829999999999997	0.18743619929955235
0.000997781753540039	3.795	0.3257104004805609
0.000997781753540039	4.8965	0.6244203174140258
0.000997781753540039	4.1594999999999995	0.06417852037332139
0.0019941329956054688	1.0015	0.3131463747482256
0.0019941329956054688	1.517	0.3942430363007453
0.0019941329956054688	3.2185	0.17199514249328607
0.0019941329956054688	4.785	0.6016526986659787
0.0019941329956054688	2.9215	0.4874702937515434
0.0019941329956054688	2.826	0.01695059876189875
0.0019941329956054688	0.2465	0.5301689526536948
0.0019941329956054688	2.3215	0.11761109219871735
0.0019941329956054688	0.313	0.4783992861379581
0.0019941329956054688	4.7255	0.00780652138562743
0.0019941329956054688	0.2695	0.3936530970201433
0.0019941329956054688	4.381	0.30649635566454825
0.002993345260620117	1.815	0.46403427453911783
0.002993345260620117	4.397	0.680544567073389
0.002993345260620117	2.8960000000000004	0.39120375642505556
0.002993345260620117	0.5325	0.32831110094724836
0.002993345260620117	2.409	0.630236179821666
0.002993345260620117	2.582	0.1471456417728898
0.002993345260620117	2.5925	0.6167202918695394
0.002993345260620117	1.897	0.6467229577712549
0.002993345260620117	3.2095000000000002	0.08176626148466093
0.002993345260620117	4.377	0.7925201016616432
0.002993345260620117	3.8765	0.55794930424687
0.002993345260620117	4.994	0.6229882621542456
0.002993345260620117	4.9755	0.23698924261489762
0.002993345260620117	4.256	0.5062616473045648
0.002993345260620117	1.4105	0.1345642935348801
0.002993345260620117	4.0485	0.6143816934340369
0.002993345260620117	0.41250000000000003	0.10494149517140094
0.0039882659912109375	0.2155	0.4996339097632889
0.0039882659912109375	1.3375000000000001	0.9618761297425236
0.0039882659912109375	3.3855000000000004	0.14808212210224747
0.0039882659912109375	2.9825	0.45864630625915603
0.0039882659912109375	3.8565	0.5573548697174965
0.0039882659912109375	0.40099999999999997	0.25767025167099533
0.0039882659912109375	1.4905	0.8389740007394354
0.0039882659912109375	0.4515	0.3327725552461771
0.0039882659912109375	3.507	0.008639344444072106
0.0039882659912109375	2.2205	0.2963171147607063
0.004986763000488281	2.281	0.5082404205734934
0.004986763000488281	1.2045	0.1301991530680653
0.004986763000488281	3.3979999999999997	0.14131962250047814
0.004986763000488281	4.737	0.27814169358792373
0.004986763000488281	4.368	0.2531037977986712
0.004986763000488281	2.5	0.6243195927564366
0.004986763000488281	1.002	0.30873647082819267
0.004986763000488281	1.366	0.06041520200484318
0.004986763000488281	4.89	0.8361982826695542
0.004986763000488281	2.7305	0.8126072575801775
0.004986763000488281	1.099	0.8641256366805473
0.005983591079711914	1.0445	0.12510827958591164
0.005983591079711914	4.311	0.5917839516947664
0.005983591079711914	0.1935	0.9525989680830722
0.005983591079711914	4.894	0.9423379469722238
0.005983591079711914	0.31899999999999995	0.8851899522709228
0.005983591079711914	3.586	0.9292349755966524
0.005983591079711914	4.3580000000000005	0.8980990803574376
0.005983591079711914	0.5865	0.7804537487411309
0.005983591079711914	1.6484999999999999	0.5427486710683603
0.005983591079711914	3.0325	0.9128094074337885
0.005983591079711914	4.2735	0.881190153413293
0.006980419158935547	4.166	0.9512441116733485
0.006980419158935547	3.2415	0.6640808320709745
0.006980419158935547	0.5695	0.6319401949943442
0.006980419158935547	4.8795	0.45573615040531557
0.006980419158935547	3.9345000000000003	0.5518232541041314
0.006980419158935547	4.408	0.31555772792273074
0.006980419158935547	1.461	0.2727331088233459
0.006980419158935547	3.8735000000000004	0.9537187987863894
0.006980419158935547	3.476	0.5291604455339485
0.006980419158935547	1.971	0.15732630120469604
0.006980419158935547	4.231	0.7601397303537772
0.006980419158935547	2.2415	0.5315718572789344
0.006980419158935547	2.9654999999999996	0.9635637589536908
0.006980419158935547	0.8465	0.7368510451026584
0.006980419158935547	0.4445	0.026168207838770385
0.006980419158935547	2.2545	0.2943375133472652
0.006980419158935547	2.4299999999999997	0.19829970034350963
0.007978200912475586	1.0485	0.569211344051949
0.007978200912475586	2.1985	0.9851469215795932
0.007978200912475586	3.744	0.819836998226163
0.007978200912475586	1.7535	0.36916487868142644
0.007978200912475586	3.404	0.24484227964347416
0.007978200912475586	4.2865	0.6944805637669959
0.007978200912475586	0.7625	0.07698648974400712
0.007978200912475586	2.9099999999999997	0.6644055018358477
0.007978200912475586	3.7595	0.34016912594140436
0.007978200912475586	3.1530000000000005	0.8732212043562769
0.007978200912475586	2.5835000000000004	0.169556700925516
0.007978200912475586	2.7375	0.35326538601116475
0.007978200912475586	0.6965	0.5471974787830326
