#pixel_time[s]	V[V]	I[A]
0.0009980201721191406	0.20199999999999999	0.8043126321217745
0.0009980201721191406	1.7405000000000002	0.6444313104636971
0.0009980201721191406	1.1375	0.8160652064336832
0.0009980201721191406	0.247	0.23086158748262198
0.0009980201721191406	3.359	0.1716631361356893
0.0009980201721191406	2.5829999999999997	0.562254792433223
0.0009980201721191406	3.795	0.2877567805788591
0.0009980201721191406	4.8965	0.6860808386768322
0.0009980201721191406	4.1594999999999995	0.5833496327350093
0.0009980201721191406	1.0015	0.9149761510498874
0.0009980201721191406	1.517	0.8831003656359426
0.0019948482513427734	3.2185	0.17725127642511984
0.0019948482513427734	4.785	0.8431717105372165
0.0019948482513427734	2.9215	0.7758539824331039
0.0019948482513427734	2.826	0.718382787250718
0.0019948482513427734	0.2465	0.29861855142899174
0.0019948482513427734	2.3215	0.9371363083619383
0.0019948482513427734	0.313	0.9949724639822081
0.0019948482513427734	4.7255	0.841969149850615
0.0019948482513427734	0.2695	0.5010564024733899
0.0019948482513427734	4.381	0.5027164746295653
0.0019948482513427734	1.815	0.09956465806189418
0.0019948482513427734	4.397	0.3663515003726794
0.0019948482513427734	2.8960000000000004	0.9947188974046461
0.0019948482513427734	0.5325	0.1907774058751741
0.0019948482513427734	2.409	0.960779556400767
0.0019948482513427734	2.582	0.613104646999379
0.0019948482513427734	2.5925	0.10883515117100584
0.0019948482513427734	1.897	0.5930264134416963
0.0019948482513427734	3.2095000000000002	0.3460633381697368
0.0019948482513427734	4.377	0.8647020133405612
0.0019948482513427734	3.8765	0.19313883798603404
0.0029914379119873047	4.994	0.34893408130613335
0.0029914379119873047	4.9755	0.23280710618645217
0.0029914379119873047	4.256	0.2206416329298625
0.0029914379119873047	1.4105	0.2339027484203462
0.0029914379119873047	4.0485	0.7403443409191263
0.0029914379119873047	0.41250000000000003	0.45300790097201626
0.0029914379119873047	0.2155	0.4413272039954248
0.0029914379119873047	1.3375000000000001	0.7480291078112832
0.003988981246948242	3.3855000000000004	0.4980696943736147
0.003988981246948242	2.9825	0.9216921747977421
0.003988981246948242	3.8565	0.30860358635202023
0.003988981246948242	0.40099999999999997	0.49897869941321116
0.003988981246948242	1.4905	0.2636607343144083
0.003988981246948242	0.4515	0.8368441999307286
0.003988981246948242	3.507	0.3862829880940857
0.003988981246948242	2.2205	0.052145492561535445
0.003988981246948242	2.281	0.10163909860172227
0.003988981246948242	1.2045	0.5977048118516267
0.003988981246948242	3.3979999999999997	0.36725189474769704
0.003988981246948242	4.737	0.7947801761229828
0.003988981246948242	4.368	0.7927875923392461
0.00498652458190918	2.5	0.45962903544655287
0.00498652458190918	1.002	0.9673892498401919
0.00498652458190918	1.366	0.10618577238008287
0.00498652458190918	4.89	0.31728339871122424
0.00498652458190918	2.7305	0.3252118633312929
0.00498652458190918	1.099	0.17370124082160543
0.00498652458190918	1.0445	0.1795797975743264
0.00498652458190918	4.311	0.6236383884718933
0.00498652458190918	0.1935	0.7621586650061446
0.00498652458190918	4.894	0.19132720689264882
0.00498652458190918	0.31899999999999995	0.5216672528040146
0.00498652458190918	3.586	0.9161817057157463
0.00498652458190918	4.3580000000000005	0.1429383808085979
0.00498652458190918	0.5865	0.8597072163301279
0.00498652458190918	1.6484999999999999	0.1481590719259004
0.0059850215911865234	3.0325	0.17814047168528468
0.0059850215911865234	4.2735	0.0667225065177891
0.0059850215911865234	4.166	0.027446870501560805
0.0059850215911865234	3.2415	0.5596761734630674
0.0059850215911865234	0.5695	0.6697512531965517
0.0059850215911865234	4.8795	0.7765406018503117
0.0059850215911865234	3.9345000000000003	0.5068875427696465
0.0059850215911865234	4.408	0.27154830027587407
0.0059850215911865234	1.461	0.6181461651752997
0.0059850215911865234	3.8735000000000004	0.37500033707178737
0.0069828033447265625	3.476	0.4318466326160396
0.0069828033447265625	1.971	0.07435804496986365
0.0069828033447265625	4.231	0.7184406931224236
0.0069828033447265625	2.2415	0.1348784070319563
0.0069828033447265625	2.9654999999999996	0.43415310264531504
0.0069828033447265625	0.8465	0.12060434002720921
0.0069828033447265625	0.4445	0.010540714170471643
0.0069828033447265625	2.2545	0.9399499011072443
0.0069828033447265625	2.4299999999999997	0.627527720233475
0.0069828033447265625	1.0485	0.5401008493394409
0.0069828033447265625	2.1985	0.6155590174818464
0.0069828033447265625	3.744	0.29868768399909995
0.0069828033447265625	1.7535	0.6231025265501512
0.0069828033447265625	3.404	0.5520205789881896
0.0069828033447265625	4.2865	0.15803515390692846
0.0069828033447265625	0.7625	0.47354497305402743
0.0069828033447265625	2.9099999999999997	0.6887502082406883
0.0069828033447265625	3.7595	0.138354194263423
0.0069828033447265625	3.1530000000000005	0.7544200579597314
0.0069828033447265625	2.5835000000000004	0.4092263744869552
0.0069828033447265625	2.7375	0.8232583276245348
0.0069828033447265625	0.6965	0.39433086396231476
