#pixel_time[s]	V[V]	I[A]
0.11057925224304199	0.20199999999999999	0.8457909774081748
0.22127747535705566	1.7405000000000002	0.2829755486099963
0.32878637313842773	1.1375	0.7414630004449754
0.4375932216644287	0.247	0.062272673148518476
0.5479450225830078	3.359	0.9194683634456384
0.6579148769378662	2.5829999999999997	0.04791708436273279
0.7659621238708496	3.795	0.701620799981013
0.8751091957092285	4.8965	0.4791199660673029
0.9847252368927002	4.1594999999999995	0.5587697841573851
1.094923496246338	1.0015	0.7353234502898272
1.2059857845306396	1.517	0.8699545537099388
1.3171279430389404	3.2185	0.5791724908926916
1.4292759895324707	4.785	0.3281915637177145
1.5385780334472656	2.9215	0.608383751828413
1.6472752094268799	2.826	0.6848350524704108
1.7563424110412598	0.2465	0.2277082769159111
1.8666191101074219	2.3215	0.6416416361139984
1.9739787578582764	0.313	0.9375023953278848
2.0824592113494873	4.7255	0.4441548191522552
2.1897377967834473	0.2695	0.11784952661116344
2.2996034622192383	4.381	0.7363045141044965
2.4090096950531006	1.815	0.19147390364875316
2.518795967102051	4.397	0.59453220730796
2.627272129058838	2.8960000000000004	0.16080273796419364
2.7347846031188965	0.5325	0.1763052742395037
2.84432053565979	2.409	0.7040499419592777
2.953057289123535	2.582	0.4219534450185677
3.0617411136627197	2.5925	0.7258986770650933
3.170186758041382	1.897	0.10731069437833496
3.278651237487793	3.2095000000000002	0.8610220887260931
3.388003349304199	4.377	0.6008062240227868
3.4985690116882324	3.8765	0.9644472585815237
3.6086764335632324	4.994	0.18959794152676746
3.7192869186401367	4.9755	0.9043357477674917
3.8281548023223877	4.256	0.08806010587344326
3.937556505203247	1.4105	0.148866669318221
4.045736074447632	4.0485	0.4022010346901058
4.154557704925537	0.41250000000000003	0.6242968501863687
4.26363468170166	0.2155	0.7734267241340779
4.373532295227051	1.3375000000000001	0.22638943056445748
4.483181715011597	3.3855000000000004	0.17958374897692098
4.593027114868164	2.9825	0.7430813185538696
4.701732397079468	3.8565	0.7167956061481482
4.809663772583008	0.40099999999999997	0.02774554433856824
4.916605472564697	1.4905	0.5986942175091523
5.027040958404541	0.4515	0.37713872701550555
5.134894847869873	3.507	0.7516792994728791
5.244727611541748	2.2205	0.9113420100040595
5.3541553020477295	2.281	0.01707985942165735
5.463840007781982	1.2045	0.9353748863608649
5.572695970535278	3.3979999999999997	0.5158709797851543
5.681900262832642	4.737	0.5265249629198221
5.791764736175537	4.368	0.936587694859083
5.899871110916138	2.5	0.8909414379912837
6.011012554168701	1.002	0.770920053943122
6.118765830993652	1.366	0.37139820718363326
6.24149227142334	4.89	0.8010311009183307
6.3508217334747314	2.7305	0.5372137661460391
6.460149049758911	1.099	0.6357376600965219
6.569169282913208	1.0445	0.41949723095508773
6.677189111709595	4.311	0.18299855649545227
6.7865777015686035	0.1935	0.6800335911375701
6.896592617034912	4.894	0.20424724738613387
7.004694700241089	0.31899999999999995	0.7077278324977876
7.114663600921631	3.586	0.11291675897080333
7.221599102020264	4.3580000000000005	0.2750914901118746
7.332473516464233	0.5865	0.3307288496926253
7.4419615268707275	1.6484999999999999	0.2690607882048808
7.550034523010254	3.0325	0.8407934436754955
7.659997940063477	4.2735	0.07017359981141902
7.76794695854187	4.166	0.16634511217409897
7.875164031982422	3.2415	0.32116327925122323
7.9851086139678955	0.5695	0.19082840546261448
8.093416452407837	4.8795	0.18592247498587766
8.201737403869629	3.9345000000000003	0.6437499285039072
8.310939311981201	4.408	0.45781769654583204
8.420780181884766	1.461	0.22918116312805947
8.531559944152832	3.8735000000000004	0.40557345924077315
8.638369083404541	3.476	0.16640134321859756
8.747400045394897	1.971	0.6234768089661084
8.856568813323975	4.231	0.52639264151548
8.965679407119751	2.2415	0.3767507298125208
9.074918270111084	2.9654999999999996	0.6042712994173204
9.185162544250488	0.8465	0.7832505495553251
9.293973445892334	0.4445	0.20674230141287375
9.404284477233887	2.2545	0.07959042435643104
9.512718677520752	2.4299999999999997	0.2516132989986367
9.623061418533325	1.0485	0.18434148695377295
9.732126474380493	2.1985	0.7940413413173202
9.842937469482422	3.744	0.021052933442781918
9.952184677124023	1.7535	0.8573031942952477
10.061856269836426	3.404	0.36202317534177364
10.172839164733887	4.2865	0.9424602049242025
10.283680200576782	0.7625	0.6340955506122701
10.394918203353882	2.9099999999999997	0.35309574665547905
10.503612995147705	3.7595	0.9480925517314817
10.613360404968262	3.1530000000000005	0.15172558232038558
10.722322463989258	2.5835000000000004	0.8157122263933713
10.830780982971191	2.7375	0.17117466746479504
10.94124436378479	0.6965	0.8300302016550065
