#pixel_time[s]	V[V]	I[A]
0.08926773071289062	0.20199999999999999	0.46266475118862305
0.15309667587280273	1.7405000000000002	0.4486437681798844
0.21504855155944824	1.1375	0.7313362850299326
0.27838706970214844	0.247	0.6260309402661932
0.33922433853149414	3.359	0.49616056868546776
0.40112853050231934	2.5829999999999997	0.34781566440604683
0.4627401828765869	3.795	0.8292510473702472
0.5265681743621826	4.8965	0.305667027148093
0.589400053024292	4.1594999999999995	0.09735918955361034
0.6532299518585205	1.0015	0.7604459948759389
0.715064525604248	1.517	0.03931574292786255
0.7777135372161865	3.2185	0.22480770830711994
0.8405449390411377	4.785	0.11513073320112766
0.9037230014801025	2.9215	0.2466867469147448
0.964562177658081	2.826	0.07978827015844692
1.0283899307250977	0.2465	0.6722024871351083
1.0902252197265625	2.3215	0.4957729218291006
1.1520593166351318	0.313	0.7646600629494505
1.2138941287994385	4.7255	0.4556046162077412
1.2767279148101807	0.2695	0.8569918551024064
1.3395590782165527	4.381	0.22874488927846282
1.4033873081207275	1.815	0.43443805485884845
1.4646835327148438	4.397	0.8035980301886883
1.5265259742736816	2.8960000000000004	0.3815067141692835
1.5883533954620361	0.5325	0.19342484610198207
1.6511845588684082	2.409	0.7677038563901649
1.7150142192840576	2.582	0.2506393861535633
1.777846097946167	2.5925	0.028285330470955605
1.840679407119751	1.897	0.2603835481955946
1.90285062789917	3.2095000000000002	0.1599531744817757
1.9654641151428223	4.377	0.6559605184033329
2.0272562503814697	3.8765	0.7905072107690044
2.090088129043579	4.994	0.38200338593503447
2.1519224643707275	4.9755	0.2610374800724714
2.214965343475342	4.256	0.5117268023015958
2.2767984867095947	1.4105	0.24056051113813792
2.3396308422088623	4.0485	0.031424079794078685
2.4037842750549316	0.41250000000000003	0.17465411054090108
2.46759033203125	0.2155	0.8309535738875847
2.528428316116333	1.3375000000000001	0.5135927663717738
2.5911450386047363	3.3855000000000004	0.4442933995428324
2.6529815196990967	2.9825	0.4160307824923213
2.713819742202759	3.8565	0.5170671853121731
2.7756524085998535	0.40099999999999997	0.1427349315448072
2.8394811153411865	1.4905	0.43560066693867283
2.9023144245147705	0.4515	0.066056133079619
2.966142177581787	3.507	0.6354322724654992
3.026980400085449	2.2205	0.4156380185804268
3.0908098220825195	2.281	0.6286563951514966
3.1536431312561035	1.2045	0.2448345482256281
3.2164738178253174	3.3979999999999997	0.011909479108488608
3.2795140743255615	4.737	0.5084962296710624
3.3403594493865967	4.368	0.13200174597314118
3.403183698654175	2.5	0.6852272999827071
3.466015577316284	1.002	0.379729929750217
3.52736496925354	1.366	0.31689178862802014
3.5898258686065674	4.89	0.9971108211471087
3.6526572704315186	2.7305	0.03690203247469226
3.715489625930786	1.099	0.6043132865201094
3.777343988418579	1.0445	0.32285400018699173
3.8401753902435303	4.311	0.10562652306695886
3.9030072689056396	0.1935	0.9607718156836466
3.9648420810699463	4.894	0.015500938090713845
4.028261661529541	0.31899999999999995	0.5713609145525593
4.089389801025391	3.586	0.24787549178121215
4.1532182693481445	4.3580000000000005	0.6650930952343057
4.216049671173096	0.5865	0.721287476377559
4.2778849601745605	1.6484999999999999	0.4724570581143922
4.340717077255249	3.0325	0.15450221787782525
4.403114318847656	4.2735	0.08243307010316137
4.463951110839844	4.166	0.3501711953968841
4.526583909988403	3.2415	0.009221375684971278
4.588975191116333	0.5695	0.7558016698708747
4.652808666229248	4.8795	0.12603884645828833
4.713681697845459	3.9345000000000003	0.39785134745051864
4.7765138149261475	4.408	0.5653844292094291
4.839112043380737	1.461	0.21702754940529212
4.902986526489258	3.8735000000000004	0.9146259166749191
4.964910984039307	3.476	0.781907121344236
5.0277485847473145	1.971	0.23978076012168592
5.0906054973602295	4.231	0.001342210053601467
5.154433965682983	2.2415	0.7660056671878415
5.218264579772949	2.9654999999999996	0.04721553997731076
5.281095266342163	0.8465	0.42915036607547763
5.343927621841431	0.4445	0.8511108160059594
5.40485143661499	2.2545	0.16150733324110567
5.466686725616455	2.4299999999999997	0.6744437199146881
5.530555009841919	1.0485	0.47034846785658246
5.593853950500488	2.1985	0.7427363409133569
5.656614303588867	3.744	0.7251346989240074
5.7190775871276855	1.7535	0.4150299528271194
5.778918027877808	3.404	0.17044652272083316
5.842181205749512	4.2865	0.49718978330959385
5.902775287628174	0.7625	0.3579128093205738
5.965932607650757	2.9099999999999997	0.3775905811908159
6.027775287628174	3.7595	0.031236816374557663
6.089610576629639	3.1530000000000005	0.21775777668676843
6.153436899185181	2.5835000000000004	0.9942905254270125
6.21527886390686	2.7375	0.9811614045175263
6.278106927871704	0.6965	0.41262182665088265
