#pixel_time[s]	V[V]	I[A]
0.0603795051574707	0.20199999999999999	0.08604619866751817
0.12420916557312012	1.7405000000000002	0.30654968294551677
0.1870415210723877	1.1375	0.8044890872587821
0.24838995933532715	0.247	0.7369192874996894
0.312244176864624	3.359	0.8496632031236331
0.37444376945495605	2.5829999999999997	0.08208775662901757
0.4365065097808838	3.795	0.35818651973232396
0.4983634948730469	4.8965	0.96286603522205
0.5613610744476318	4.1594999999999995	0.7414862661818662
0.6234490871429443	1.0015	0.4857809357935333
0.6865921020507812	1.517	0.20395733571768537
0.7504541873931885	3.2185	0.16443353904296154
0.8125832080841064	4.785	0.5439986502142773
0.8744463920593262	2.9215	0.08879543133685841
0.9373440742492676	2.826	0.6114112530077308
1.0004186630249023	0.2465	0.763799795109882
1.0614728927612305	2.3215	0.8000209588987264
1.124420166015625	0.313	0.46795613970958494
1.1874682903289795	4.7255	0.9141540702858348
1.250478744506836	0.2695	0.2820325522078394
1.3134403228759766	4.381	0.1933589165406958
1.3774473667144775	1.815	0.5202901720389124
1.4405653476715088	4.397	0.33212996277984796
1.5034067630767822	2.8960000000000004	0.12219743926996007
1.5664572715759277	0.5325	0.04410800495073752
1.6303496360778809	2.409	0.6629085339561974
1.6925873756408691	2.582	0.2737151258782621
1.7564663887023926	2.5925	0.1544632489223956
1.819455623626709	1.897	0.9317599367499155
1.8825957775115967	3.2095000000000002	0.5938312581570606
1.94557523727417	4.377	0.8415091603039655
2.009427547454834	3.8765	0.1337335821687381
2.07334303855896	4.994	0.024367500195987657
2.1364803314208984	4.9755	0.980389291161692
2.2004013061523438	4.256	0.2898591281276197
2.262585163116455	1.4105	0.8949689700459778
2.3264524936676025	4.0485	0.9649636056336585
2.3895373344421387	0.41250000000000003	0.9636211836302517
2.4514739513397217	0.2155	0.3223608467079597
2.5143070220947266	1.3375000000000001	0.5791200955979405
2.576436758041382	3.3855000000000004	0.27002066093864086
2.6383235454559326	2.9825	0.011743878227399862
2.7013890743255615	3.8565	0.4424575178887894
2.764577627182007	0.40099999999999997	0.5429792943810299
2.8274338245391846	1.4905	0.5399787480251516
2.889533758163452	0.4515	0.7522813200729274
2.9535093307495117	3.507	0.5801639441969049
3.014667510986328	2.2205	0.5975754243485938
3.078432083129883	2.281	0.809825607786211
3.139322280883789	1.2045	0.757594695455804
3.201256036758423	3.3979999999999997	0.18042937179928564
3.263188362121582	4.737	0.02635991028150797
3.326439619064331	4.368	0.11484854518230347
3.3892970085144043	2.5	0.05027634708781503
3.4521701335906982	1.002	0.37734492338707937
3.514413833618164	1.366	0.9640403259906135
3.5783472061157227	4.89	0.8158890780366391
3.640920639038086	2.7305	0.3503356641983053
3.7044410705566406	1.099	0.38379261372251483
3.7676923274993896	1.0445	0.5844400257912765
3.8314638137817383	4.311	0.9144258167211797
3.895224094390869	0.1935	0.06941485051542118
3.959108591079712	4.894	0.3082435936522905
4.022447109222412	0.31899999999999995	0.9948946941856628
4.085852861404419	3.586	0.6125824772712106
4.148754358291626	4.3580000000000005	0.4721032412905075
4.2123706340789795	0.5865	0.48951845226863655
4.2764341831207275	1.6484999999999999	0.07688904216027959
4.339810848236084	3.0325	0.7806257389120067
4.403449535369873	4.2735	0.72378136486154
4.467310428619385	4.166	0.9851025200085651
4.5312395095825195	3.2415	0.2538593472968391
4.593117952346802	0.5695	0.7101371479068197
4.656428813934326	4.8795	0.6006544108858412
4.720291376113892	3.9345000000000003	0.4551633277276472
4.78215765953064	4.408	0.219223256725684
4.844650506973267	1.461	0.9448415037021947
4.907444477081299	3.8735000000000004	0.0005215194104465359
4.967999696731567	3.476	0.2474795604707538
5.030843496322632	1.971	0.9168351812303932
5.094374895095825	4.231	0.1206171114946949
5.156218767166138	2.2415	0.1655495294914473
5.219089508056641	2.9654999999999996	0.2688402457259562
5.281977653503418	0.8465	0.5429518054462723
5.3458404541015625	0.4445	0.41320733105689955
5.409669637680054	2.2545	0.18848509233409838
5.469509840011597	2.4299999999999997	0.8402355058478688
5.530388593673706	1.0485	0.9993292453661056
5.5932605266571045	2.1985	0.15952618017760356
5.656125068664551	3.744	0.19321058532074753
5.71994948387146	1.7535	0.2942110340390698
5.780792474746704	3.404	0.7835825630335389
5.844625473022461	4.2865	0.4109757409900243
5.905458450317383	0.7625	0.6468472946211421
5.969292879104614	2.9099999999999997	0.7856865156465578
6.031122446060181	3.7595	0.12865758728240306
6.093516111373901	3.1530000000000005	0.7633679352693729
6.15512490272522	2.5835000000000004	0.7679113757280686
6.216959238052368	2.7375	0.8132934439090697
6.279740810394287	0.6965	0.3452782080281711
