#pixel_time[s]	V[V]	I[A]
0.06320905685424805	0.20199999999999999	0.9532117202079666
0.1265547275543213	1.7405000000000002	0.15875755093261223
0.18837571144104004	1.1375	0.5303896813330644
0.2510509490966797	0.247	0.14945954560818597
0.3143603801727295	3.359	0.5300023003978603
0.3770172595977783	2.5829999999999997	0.5807158599577346
0.4391613006591797	3.795	0.9175712910644482
0.5021533966064453	4.8965	0.5656604694767468
0.5640285015106201	4.1594999999999995	0.3546745880787677
0.6259956359863281	1.0015	0.25001592584291166
0.6889152526855469	1.517	0.5027262945577402
0.7511916160583496	3.2185	0.376260489651989
0.8150284290313721	4.785	0.8234413655973729
0.8790583610534668	2.9215	0.9676329787908204
0.9429199695587158	2.826	0.9103068371996493
1.0068724155426025	0.2465	0.2467948716864028
1.0700528621673584	2.3215	0.6561881851826206
1.13218092918396	0.313	0.3353192404673705
1.1960728168487549	4.7255	0.3242311275936598
1.259103775024414	0.2695	0.8695020238232828
1.3229999542236328	4.381	0.7690114520253614
1.385011911392212	1.815	0.3611273363003258
1.447054147720337	4.397	0.032646505941767656
1.51003098487854	2.8960000000000004	0.9949462795761821
1.5740528106689453	0.5325	0.6157169147987062
1.6380293369293213	2.409	0.9456190296034348
1.7019550800323486	2.582	0.9805535741748995
1.766028642654419	2.5925	0.47087312695805206
1.8289499282836914	1.897	0.86715393383504
1.891160249710083	3.2095000000000002	0.0529964135373745
1.9541738033294678	4.377	0.5217415617174385
2.0174307823181152	3.8765	0.1822482808262076
2.0800297260284424	4.994	0.5592866041051816
2.142045736312866	4.9755	0.03180877147959893
2.2049989700317383	4.256	0.5979336836593768
2.2690184116363525	1.4105	0.3483186637032185
2.333012580871582	4.0485	0.9212603549888074
2.3949315547943115	0.41250000000000003	0.050416431456488664
2.4553701877593994	0.2155	0.09970021280019925
2.517028331756592	1.3375000000000001	0.059979459814805014
2.578033447265625	3.3855000000000004	0.9678344610980313
2.6409037113189697	2.9825	0.03357429424366254
2.703848123550415	3.8565	0.9001043300308207
2.767028570175171	0.40099999999999997	0.013914305201348509
2.828894853591919	1.4905	0.9118610577306103
2.891972303390503	0.4515	0.9538339544066798
2.9540233612060547	3.507	0.4916549498754189
3.01692795753479	2.2205	0.27632722085353345
3.0790629386901855	2.281	0.6434688866416772
3.142073392868042	1.2045	0.9472929139971185
3.2049977779388428	3.3979999999999997	0.214946414296033
3.2660319805145264	4.737	0.6049776010379907
3.3289036750793457	4.368	0.029882512861824084
3.3909289836883545	2.5	0.20003588866343824
3.4531779289245605	1.002	0.056207085839165116
3.51701283454895	1.366	0.5699542557762521
3.5775954723358154	4.89	0.34603557236957916
3.6411073207855225	2.7305	0.631567272729488
3.704171657562256	1.099	0.8027294970764102
3.7678778171539307	1.0445	0.3107116239812556
3.829744815826416	4.311	0.39950181048873123
3.8921468257904053	0.1935	0.44336671454131815
3.955170154571533	4.894	0.625041116078571
4.019015789031982	0.31899999999999995	0.8430918357775409
4.081881999969482	3.586	0.6512548096604083
4.14475417137146	4.3580000000000005	0.11168194326297254
4.207162618637085	0.5865	0.2767151740033199
4.270025968551636	1.6484999999999999	0.3989200714097122
4.333057165145874	3.0325	0.33553291397917395
4.395932197570801	4.2735	0.9819915540190353
4.457019090652466	4.166	0.143083994085067
4.51894211769104	3.2415	0.9709952953295522
4.579779863357544	0.5695	0.23106272844884357
4.640683650970459	4.8795	0.9956206116433546
4.704171419143677	3.9345000000000003	0.47790405511708633
4.767751455307007	4.408	0.9980146781818897
4.829586982727051	1.461	0.3969182393409554
4.8934166431427	3.8735000000000004	0.6884711087532638
4.954281806945801	3.476	0.8824636671642963
5.017113447189331	1.971	0.08614856977508611
5.0799806118011475	4.231	0.9329363261832136
5.142841100692749	2.2415	0.6382227446650183
5.204675912857056	2.9654999999999996	0.35118439670591184
5.267151355743408	0.8465	0.7900362014095439
5.32899284362793	0.4445	0.7367686132637615
5.392308950424194	2.2545	0.09324746065557954
5.454185962677002	2.4299999999999997	0.30735976365125295
5.5150299072265625	1.0485	0.1387214908947113
5.5788538455963135	2.1985	0.38352071262545073
5.641752004623413	3.744	0.5746892869397608
5.704550504684448	1.7535	0.5022154254989856
5.767617464065552	3.404	0.7512524686057078
5.829453229904175	4.2865	0.3578384160132996
5.892284154891968	0.7625	0.9153201636288546
5.953122615814209	2.9099999999999997	0.4293856071953779
6.016997814178467	3.7595	0.6197425116398897
6.078831672668457	3.1530000000000005	0.15128517791660778
6.141664266586304	2.5835000000000004	0.04011266780366163
6.204761981964111	2.7375	0.24696836295830082
6.266596555709839	0.6965	0.712963365334387
