#pixel_time[s]	V[V]	I[A]
0.11070489883422852	0.20199999999999999	0.946606017661068
0.21842145919799805	1.7405000000000002	0.1142311576920717
0.32813119888305664	1.1375	0.1491879461924409
0.43552184104919434	0.247	0.9001808850036696
0.5472233295440674	3.359	0.4213266586104285
0.655954122543335	2.5829999999999997	0.3843154394970627
0.7656598091125488	3.795	0.3275270383023833
0.8753671646118164	4.8965	0.46312893788598175
0.9840793609619141	4.1594999999999995	0.4805529607420589
1.0937855243682861	1.0015	0.17624646914087228
1.2044901847839355	1.517	0.2030016007800015
1.313666820526123	3.2185	0.6094473426505416
1.4243519306182861	4.785	0.5973042009480907
1.5310635566711426	2.9215	0.015159565393010332
1.6407768726348877	2.826	0.31237607334522033
1.7493267059326172	0.2465	0.96387905243624
1.8590328693389893	2.3215	0.06785018462000236
1.9687397480010986	0.313	0.6142147412775358
2.0770387649536133	4.7255	0.974634764756339
2.1857566833496094	0.2695	0.32984151095265746
2.2961647510528564	4.381	0.3955381433848535
2.406768798828125	1.815	0.6349345950485341
2.5156054496765137	4.397	0.46721169966636733
2.625159978866577	2.8960000000000004	0.3215822117710496
2.734267234802246	0.5325	0.8337226100492741
2.843559980392456	2.409	0.08880631819740037
2.9542195796966553	2.582	0.6931596495981636
3.063326835632324	2.5925	0.5109638238674631
3.1712944507598877	1.897	0.46150916533001296
3.27848219871521	3.2095000000000002	0.07302215138835977
3.3902087211608887	4.377	0.48663919444982406
3.4998483657836914	3.8765	0.1351489431520605
3.6096231937408447	4.994	0.7462672104857617
3.7191925048828125	4.9755	0.2862384407587546
3.8292431831359863	4.256	0.5067206889945364
3.9411675930023193	1.4105	0.2434863608593294
4.052979946136475	4.0485	0.8597538542897156
4.163298606872559	0.41250000000000003	0.8936415914269481
4.274258613586426	0.2155	0.6179189420274429
4.385104179382324	1.3375000000000001	0.3798546757686093
4.495307683944702	3.3855000000000004	0.4605893338380527
4.607097387313843	2.9825	0.2894244267626075
4.717540502548218	3.8565	0.4966322115957713
4.827430009841919	0.40099999999999997	0.4874330949193033
4.939162969589233	1.4905	0.232297659642981
5.046193599700928	0.4515	0.5317249422846647
5.155328273773193	3.507	0.7084401333959299
5.264294862747192	2.2205	0.16236663356502556
5.374230623245239	2.281	0.15108859473302294
5.4834535121917725	1.2045	0.060148362871313865
5.593310832977295	3.3979999999999997	0.7518186442540636
5.702629804611206	4.737	0.253440652110849
5.81221079826355	4.368	0.5643178618160032
5.922155380249023	2.5	0.290855079002715
6.031014680862427	1.002	0.6825940063995749
6.139224529266357	1.366	0.8432477650511548
6.250039100646973	4.89	0.41024795371186795
6.359814167022705	2.7305	0.7228665033505527
6.468217611312866	1.099	0.3026500267999307
6.578158378601074	1.0445	0.3185238345661169
6.687302350997925	4.311	0.16781679363581592
6.7970428466796875	0.1935	0.6189790332235245
6.905568599700928	4.894	0.9434413637326909
7.013392448425293	0.31899999999999995	0.8640038096061539
7.123554229736328	3.586	0.5687117857247562
7.232303619384766	4.3580000000000005	0.2073331614790488
7.341204643249512	0.5865	0.04313912692647759
7.449431896209717	1.6484999999999999	0.6834969482202512
7.559200286865234	3.0325	0.10065391274623237
7.668925762176514	4.2735	0.3022089586265413
7.779291391372681	4.166	0.5790807166676076
7.8904173374176025	3.2415	0.1774676792065829
8.000189542770386	0.5695	0.14478901853271564
8.110918045043945	4.8795	0.43373872226757815
8.220267534255981	3.9345000000000003	0.7615334964701542
8.328973293304443	4.408	0.4801824305433816
8.437356948852539	1.461	0.25227161438113754
8.54706358909607	3.8735000000000004	0.8443122012996204
8.656778812408447	3.476	0.3823825248117697
8.765329360961914	1.971	0.48875742901833374
8.874536037445068	4.231	0.9561435990640621
8.984241962432861	2.2415	0.8203142055036128
9.092449426651001	2.9654999999999996	0.1415121921132796
9.202155828475952	0.8465	0.9102683872522248
9.31332540512085	0.4445	0.9248799576319173
9.421495914459229	2.2545	0.7753629220335931
9.530210971832275	2.4299999999999997	0.3068908622917076
9.64090871810913	1.0485	0.5793775757156686
9.74961805343628	2.1985	0.4590818693062576
9.86032223701477	3.744	0.3487596527360144
9.968933582305908	1.7535	0.43349346549315293
10.078634023666382	3.404	0.11018201949556516
10.187532424926758	4.2865	0.34901688614907933
10.29627275466919	0.7625	0.21460090111899943
10.405983686447144	2.9099999999999997	0.39782840892627536
10.514688968658447	3.7595	0.9979550849879529
10.624363899230957	3.1530000000000005	0.07273232771603466
10.733582735061646	2.5835000000000004	0.5429491550627051
10.843293190002441	2.7375	0.7448611813234819
10.953999280929565	0.6965	0.4589409776290396
