#pixel_time[s]	V[V]	I[A]
0.10108351707458496	0.20199999999999999	0.26010567967322806
0.2097933292388916	1.7405000000000002	0.8307345814787986
0.3214445114135742	1.1375	0.10898823466326335
0.4280867576599121	0.247	0.42481630619610844
0.536334753036499	3.359	0.07682831457359729
0.6450042724609375	2.5829999999999997	0.5496203008229675
0.7538795471191406	3.795	0.584420458108122
0.8629841804504395	4.8965	0.16945904397756406
0.972125768661499	4.1594999999999995	0.13644738479942464
1.0830769538879395	1.0015	0.16876101861285264
1.1937816143035889	1.517	0.9895626827204344
1.3031296730041504	3.2185	0.16208519662292076
1.412184476852417	4.785	0.7984702438512147
1.520967721939087	2.9215	0.26885324053283377
1.6302967071533203	2.826	0.03090083713753644
1.741154670715332	0.2465	0.8860438371242924
1.8511314392089844	2.3215	0.16652454177992249
1.959160327911377	0.313	0.3095684803525717
2.068193197250366	4.7255	0.28449731961366065
2.1771841049194336	0.2695	0.8476721201124396
2.2871336936950684	4.381	0.5501994851471852
2.3961708545684814	1.815	0.7078789525128092
2.5043656826019287	4.397	0.2566841582488413
2.6132423877716064	2.8960000000000004	0.9374666994767582
2.724050760269165	0.5325	0.16501798023009884
2.834165096282959	2.409	0.5244299454327345
2.94429087638855	2.582	0.27685784850778195
3.053178310394287	2.5925	0.5819943232374932
3.1641933917999268	1.897	0.7208427207037581
3.272155284881592	3.2095000000000002	0.24649818951911784
3.3806490898132324	4.377	0.32867583614266327
3.489478588104248	3.8765	0.790862652702973
3.599161148071289	4.994	0.6025759280440115
3.7091901302337646	4.9755	0.6183029973789036
3.81752872467041	4.256	0.3171524845491094
3.9273862838745117	1.4105	0.35560291209043526
4.036491870880127	4.0485	0.5793193400795233
4.145231008529663	0.41250000000000003	0.8348385512177601
4.256592273712158	0.2155	0.523708054402805
4.36552095413208	1.3375000000000001	0.9438902694877322
4.474166393280029	3.3855000000000004	0.5502299404233669
4.583568572998047	2.9825	0.4769976233354617
4.694249153137207	3.8565	0.6382395925330149
4.803219318389893	0.40099999999999997	0.7436154835545213
4.913049221038818	1.4905	0.3121642113818808
5.021981954574585	0.4515	0.7059682887445953
5.1293840408325195	3.507	0.5947438837468435
5.238596677780151	2.2205	0.9612307814833273
5.349476099014282	2.281	0.38116318754370027
5.457809686660767	1.2045	0.6099161675194554
5.567981719970703	3.3979999999999997	0.6390640416746789
5.678128719329834	4.737	0.8724954021095006
5.787699937820435	4.368	0.43763989470883
5.897828102111816	2.5	0.5195485207123367
6.006126642227173	1.002	0.8764457241563183
6.117875814437866	1.366	0.7833835772611741
6.226345539093018	4.89	0.7132219486551322
6.335525274276733	2.7305	0.41007672879599555
6.444463014602661	1.099	0.4718034969224786
6.55350136756897	1.0445	0.00674650693609391
6.663054466247559	4.311	0.36500741863506037
6.770801067352295	0.1935	0.8556637613111358
6.881483316421509	4.894	0.004800342140511615
6.993187189102173	0.31899999999999995	0.8345036503412855
7.102898597717285	3.586	0.7287548686416193
7.210629463195801	4.3580000000000005	0.6976314578227345
7.319362640380859	0.5865	0.0767578686093201
7.428068399429321	1.6484999999999999	0.0712324100752193
7.538772106170654	3.0325	0.4609865021630203
7.648124694824219	4.2735	0.22737233959058512
7.758171558380127	4.166	0.24831253673366116
7.866649389266968	3.2415	0.7782429487395957
7.9760284423828125	0.5695	0.5206526040477263
8.086078643798828	4.8795	0.028032642437982425
8.195982694625854	3.9345000000000003	0.11688871449085025
8.304983377456665	4.408	0.8282856113041733
8.415075778961182	1.461	0.040508592104880115
8.522396087646484	3.8735000000000004	0.9276468451580174
8.632447004318237	3.476	0.3489051276613254
8.741304636001587	1.971	0.9451834721147758
8.852230072021484	4.231	0.9968975720706106
8.961768865585327	2.2415	0.19207988737727633
9.070110082626343	2.9654999999999996	0.26830944111363175
9.179258346557617	0.8465	0.9025110746958803
9.288138151168823	0.4445	0.09555073376624301
9.397653579711914	2.2545	0.7354120450006284
9.506394624710083	2.4299999999999997	0.6529298531658896
9.6135573387146	1.0485	0.7426662289139615
9.72213339805603	2.1985	0.9678728021529591
9.832554578781128	3.744	0.02328046231976577
9.942123413085938	1.7535	0.07941977967644942
10.052649021148682	3.404	0.9862911732223808
10.163438081741333	4.2865	0.5174222686367687
10.272357940673828	0.7625	0.5023548942332441
10.382236242294312	2.9099999999999997	0.6419998724354902
10.491110563278198	3.7595	0.4826007572823363
10.599756002426147	3.1530000000000005	0.46423495150772254
10.707927942276001	2.5835000000000004	0.11593289520734895
10.817471504211426	2.7375	0.4219851177107231
10.927481889724731	0.6965	0.2661319933414006
