#pixel_time[s]	V[V]	I[A]
0.07718992233276367	0.20199999999999999	0.3316122703628237
0.13983607292175293	1.7405000000000002	0.2892063198662169
0.20266413688659668	1.1375	0.08681326357768837
0.26602602005004883	0.247	0.2887673486704039
0.32799816131591797	3.359	0.5995567197144112
0.39006948471069336	2.5829999999999997	0.005278726515236087
0.45121002197265625	3.795	0.22217747250871844
0.5142085552215576	4.8965	0.02554327564935821
0.5780315399169922	4.1594999999999995	0.7556643460717815
0.6401023864746094	1.0015	0.31820931806156216
0.7032036781311035	1.517	0.6685001524862699
0.7656385898590088	3.2185	0.4342532006935689
0.8279781341552734	4.785	0.04430345628161614
0.8908982276916504	2.9215	0.60355841052589
0.9547481536865234	2.826	0.2826601541014919
1.0156781673431396	0.2465	0.7108975745096792
1.0780432224273682	2.3215	0.48005484748057115
1.1411008834838867	0.313	0.1398621352150039
1.2039036750793457	4.7255	0.6946022942298917
1.2668647766113281	0.2695	0.13804420395486783
1.3290009498596191	4.381	0.6601957119856126
1.3908588886260986	1.815	0.6989467989446468
1.453233003616333	4.397	0.7082725745476273
1.5168743133544922	2.8960000000000004	0.5717461290308886
1.5790343284606934	0.5325	0.0825377420834863
1.6410772800445557	2.409	0.6927291684586016
1.7030134201049805	2.582	0.25844364537735753
1.765885591506958	2.5925	0.28072521123062455
1.8280503749847412	1.897	0.9984436680962332
1.8901851177215576	3.2095000000000002	0.5343808046803649
1.9532053470611572	4.377	0.9931733398237061
2.0157437324523926	3.8765	0.7790737893927873
2.079033851623535	4.994	0.16676856249410188
2.1406893730163574	4.9755	0.07567826092611007
2.2035562992095947	4.256	0.06887799931075078
2.2669801712036133	1.4105	0.15008291261919626
2.3298180103302	4.0485	0.37493504546738765
2.392733335494995	0.41250000000000003	0.9518954583386461
2.4525585174560547	0.2155	0.5310168138445291
2.5160086154937744	1.3375000000000001	0.06832854474921857
2.577918291091919	3.3855000000000004	0.2183557898199896
2.640169382095337	2.9825	0.07129790429481986
2.702202081680298	3.8565	0.18386085015689857
2.7650105953216553	0.40099999999999997	0.2035152805306405
2.8265540599823	1.4905	0.8590935332979
2.888389825820923	0.4515	0.17958480515877806
2.9511168003082275	3.507	0.8626620064370336
3.0144636631011963	2.2205	0.06325151808166973
3.076050043106079	2.281	0.3249794154969189
3.1379165649414062	1.2045	0.36570528609805075
3.2010138034820557	3.3979999999999997	0.609865039336889
3.2639033794403076	4.737	0.23341767486385534
3.3269050121307373	4.368	0.6639253093425798
3.389171838760376	2.5	0.19758594891868486
3.45300555229187	1.002	0.7136682084308867
3.5166749954223633	1.366	0.9757705770231557
3.579052209854126	4.89	0.35998031442044454
3.642918109893799	2.7305	0.7421339780180836
3.7057836055755615	1.099	0.7943376295761302
3.768645763397217	1.0445	0.18187005609769324
3.831148624420166	4.311	0.040940932935914054
3.894061803817749	0.1935	0.021382007334147857
3.9578912258148193	4.894	0.06811978342215219
4.021716356277466	0.31899999999999995	0.21944594247234228
4.084547758102417	3.586	0.9094108795319621
4.147380352020264	4.3580000000000005	0.22910300778590165
4.210974931716919	0.5865	0.09876541907426506
4.274804592132568	1.6484999999999999	0.37703848626484937
4.3386828899383545	3.0325	0.04046520063149717
4.4025797843933105	4.2735	0.8765477780860081
4.466410160064697	4.166	0.11362690919264473
4.530239582061768	3.2415	0.245912002623343
4.594069004058838	0.5695	0.2694135512640575
4.657902717590332	4.8795	0.8055264864911299
4.718700170516968	3.9345000000000003	0.8265712413443178
4.78251051902771	4.408	0.9122417136820551
4.8443450927734375	1.461	0.02648254450244658
4.90717625617981	3.8735000000000004	0.8951312845740811
4.969011068344116	3.476	0.6791803690189971
5.031655550003052	1.971	0.654414073577984
5.0934906005859375	4.231	0.1309960890394889
5.156826734542847	2.2415	0.4347951743648307
5.218661785125732	2.9654999999999996	0.004337182608879497
5.281001806259155	0.8465	0.22155808155499657
5.344270944595337	0.4445	0.4108786199102593
5.4061057567596436	2.2545	0.37145555317450896
5.468372344970703	2.4299999999999997	0.1677298744863317
5.531204462051392	1.0485	0.7021978097772537
5.59403657913208	2.1985	0.9840116595294489
5.655871152877808	3.744	0.9935879269849613
5.719701051712036	1.7535	0.811365684456287
5.7815351486206055	3.404	0.15032189212462177
5.843822479248047	4.2865	0.5986395442294359
5.905657052993774	0.7625	0.3463568758193065
5.9674928188323975	2.9099999999999997	0.6548551197630996
6.031321287155151	3.7595	0.8478402146442237
6.0931556224823	3.1530000000000005	0.3630121657023402
6.1559882164001465	2.5835000000000004	0.5390050602251332
6.218826532363892	2.7375	0.30823983030335744
6.280662536621094	0.6965	0.8832212745783504
