#pixel_time[s]	V[V]	I[A]
0.06183505058288574	0.20199999999999999	0.5633283595153183
0.12361431121826172	1.7405000000000002	0.21945203287263615
0.18687748908996582	1.1375	0.9314263920910679
0.25023674964904785	0.247	0.17435087341580513
0.3138461112976074	3.359	0.5189983452340793
0.3776271343231201	2.5829999999999997	0.7790464726148929
0.44086647033691406	3.795	0.22568538652299508
0.502626895904541	4.8965	0.6353584468958801
0.5628504753112793	4.1594999999999995	0.5590462653190658
0.626654863357544	1.0015	0.8096413356877558
0.6898288726806641	1.517	0.6493089505210289
0.7508361339569092	3.2185	0.9938679587469763
0.8126652240753174	4.785	0.3153466112656622
0.8746597766876221	2.9215	0.204467246436855
0.9377694129943848	2.826	0.6035881721220934
1.000870943069458	0.2465	0.9459927941235962
1.0628492832183838	2.3215	0.2613643094034783
1.1257970333099365	0.313	0.840586922263022
1.185739278793335	4.7255	0.686666173379923
1.2490119934082031	0.2695	0.63252760854233
1.3127801418304443	4.381	0.5890331865966617
1.3759710788726807	1.815	0.13415179699074087
1.4376146793365479	4.397	0.681892167554245
1.4998300075531006	2.8960000000000004	0.5904688794198666
1.5637879371643066	0.5325	0.4093437202702901
1.6267485618591309	2.409	0.8038037660457288
1.6896138191223145	2.582	0.11085924700297323
1.751830816268921	2.5925	0.4487903675786403
1.8126637935638428	1.897	0.28262745829620484
1.874763011932373	3.2095000000000002	0.960569264972687
1.9366121292114258	4.377	0.25434066982195447
1.9975414276123047	3.8765	0.13061386418796173
2.0597331523895264	4.994	0.24918219816472575
2.123579263687134	4.9755	0.9338379935176989
2.185624361038208	4.256	0.7769269032249733
2.248525857925415	1.4105	0.3949824223096403
2.311669111251831	4.0485	0.311624531885775
2.3735289573669434	0.41250000000000003	0.879754173699182
2.4368226528167725	0.2155	0.7163334331084102
2.5006632804870605	1.3375000000000001	0.7331650913317876
2.5636801719665527	3.3855000000000004	0.25676968829850233
2.6258046627044678	2.9825	0.4828882543340065
2.6876139640808105	3.8565	0.1513161766529071
2.7486793994903564	0.40099999999999997	0.041898054775414195
2.8115177154541016	1.4905	0.8283000497706523
2.872358798980713	0.4515	0.7929864354344173
2.936218500137329	3.507	0.1860276690109478
2.999584197998047	2.2205	0.8899226004556718
3.0617406368255615	2.281	0.9896686681432482
3.1245667934417725	1.2045	0.26095593725534993
3.1870360374450684	3.3979999999999997	0.025687219477031897
3.2486889362335205	4.737	0.5307804010874111
3.3125178813934326	4.368	0.27756490728719996
3.3750667572021484	2.5	0.22676000574758082
3.4366044998168945	1.002	0.15017489914406135
3.499821424484253	1.366	0.8028372905391332
3.5607314109802246	4.89	0.17258789150678766
3.622572898864746	2.7305	0.1146619574298019
3.686431646347046	1.099	0.6367724421900223
3.7493274211883545	1.0445	0.854225676596284
3.812180280685425	4.311	0.9969694757692995
3.8748183250427246	0.1935	0.5275979516777641
3.9366016387939453	4.894	0.4576792406309781
3.998260974884033	0.31899999999999995	0.3071325505881678
4.061781406402588	3.586	0.5115608532039011
4.125617504119873	4.3580000000000005	0.43370240117730663
4.187237501144409	0.5865	0.08020851332188217
4.250069856643677	1.6484999999999999	0.3433999093717255
4.312218904495239	3.0325	0.7150811507234567
4.375051498413086	4.2735	0.8579211021389342
4.437883138656616	4.166	0.9916271206886238
4.499724626541138	3.2415	0.20162211380102257
4.56159782409668	0.5695	0.7198800182953192
4.624429941177368	4.8795	0.6573955630257426
4.687262296676636	3.9345000000000003	0.8359549715321021
4.751091718673706	4.408	0.5269797341865763
4.8119285106658936	1.461	0.740267562702236
4.874760389328003	3.8735000000000004	0.0013992971786703778
4.936595439910889	3.476	0.17559473355957667
5.000425100326538	1.971	0.2960121342123485
5.061261892318726	4.231	0.3263184421819
5.123096704483032	2.2415	0.16069272344857233
5.186925888061523	2.9654999999999996	0.8326482531955828
5.249761343002319	0.8465	0.3705239347007824
5.312593460083008	0.4445	0.279430899992528
5.376306533813477	2.2545	0.5914999653716769
5.437143325805664	2.4299999999999997	0.23748666118882722
5.500973224639893	1.0485	0.13632789933488254
5.563808917999268	2.1985	0.014288620106065464
5.6256444454193115	3.744	0.9647797985822827
5.687484264373779	1.7535	0.5433088728578562
5.7508227825164795	3.404	0.9323568448711346
5.813654899597168	4.2865	0.5173396514230398
5.8746373653411865	0.7625	0.48184491386175576
5.937469482421875	2.9099999999999997	0.7716515637437505
6.000808477401733	3.7595	0.21090437107977844
6.06215238571167	3.1530000000000005	0.6016397207332282
6.1249847412109375	2.5835000000000004	0.9284928810836971
6.187816858291626	2.7375	0.6419922628078198
6.249651908874512	0.6965	0.7443078197226594
