#pixel_time[s]	V[V]	I[A]
0.06274938583374023	0.20199999999999999	0.9746284226982578
0.12644147872924805	1.7405000000000002	0.9910189392557833
0.18727850914001465	1.1375	0.6147810151426966
0.24904561042785645	0.247	0.5640150765636133
0.3113980293273926	3.359	0.6847608741412482
0.37436819076538086	2.5829999999999997	0.405397504158464
0.43720269203186035	3.795	0.40632247519419273
0.49871134757995605	4.8965	0.7398045732213216
0.560596227645874	4.1594999999999995	0.6277640388577972
0.623723030090332	1.0015	0.49547982100287724
0.6864826679229736	1.517	0.7987002965492898
0.7495622634887695	3.2185	0.9476517243471522
0.812335729598999	4.785	0.35321306751593307
0.873537540435791	2.9215	0.9867835589075393
0.9363727569580078	2.826	0.6479464904961415
0.9981613159179688	0.2465	0.5702533431267877
1.0620863437652588	2.3215	0.3471286130971508
1.125429391860962	0.313	0.7614690982667034
1.1894183158874512	4.7255	0.37287894298288327
1.2523620128631592	0.2695	0.4999794099658267
1.3154609203338623	4.381	0.7188503459055015
1.3783550262451172	1.815	0.935814523386279
1.4406054019927979	4.397	0.6820736645925599
1.5043878555297852	2.8960000000000004	0.5350735815685616
1.564469337463379	0.5325	0.7941244030646142
1.6282882690429688	2.409	0.4872831187330189
1.6903510093688965	2.582	0.33243459471957815
1.7514195442199707	2.5925	0.39398520956394145
1.813462734222412	1.897	0.5884141827716276
1.877396583557129	3.2095000000000002	0.6700043014963706
1.9413580894470215	4.377	0.44147748825215183
2.0032644271850586	3.8765	0.10777296587974772
2.0641539096832275	4.994	0.6384028884523326
2.125368356704712	4.9755	0.025702659677972806
2.188377618789673	4.256	0.510242542954549
2.251538038253784	1.4105	0.8842120470448269
2.314300775527954	4.0485	0.7867504731640639
2.3761909008026123	0.41250000000000003	0.6179585235456168
2.4391591548919678	0.2155	0.8637905005138341
2.5022988319396973	1.3375000000000001	0.5854319608247358
2.565552234649658	3.3855000000000004	0.7095636950051089
2.629556894302368	2.9825	0.1866459159496291
2.6931042671203613	3.8565	0.8155602998541733
2.756195068359375	0.40099999999999997	0.5040824558782
2.8200864791870117	1.4905	0.3055319717947662
2.882992744445801	0.4515	0.6991316913278897
2.9468514919281006	3.507	0.4272863433012758
3.010469913482666	2.2205	0.07727329883600453
3.0742886066436768	2.281	0.0009655274597393237
3.1383118629455566	1.2045	0.6678897561700747
3.2027666568756104	3.3979999999999997	0.05761409458779043
3.2649905681610107	4.737	0.5244761900233874
3.328866481781006	4.368	0.11639043961584106
3.389397621154785	2.5	0.873169889852732
3.4533910751342773	1.002	0.9596999379606942
3.515251398086548	1.366	0.45313007429931995
3.5765841007232666	4.89	0.6776567651189271
3.6404130458831787	2.7305	0.3639126669869731
3.7042429447174072	1.099	0.9470170387967677
3.765080213546753	1.0445	0.19560431906352793
3.8289108276367188	4.311	0.6808673715423696
3.8898658752441406	0.1935	0.6937684122074547
3.952698230743408	4.894	0.34252192859140385
4.0155298709869385	0.31899999999999995	0.9154207487140423
4.078005313873291	3.586	0.6014247660597095
4.14044451713562	4.3580000000000005	0.6433777014961884
4.202311277389526	0.5865	0.9899287327761912
4.26597785949707	1.6484999999999999	0.8193625382625374
4.32832407951355	3.0325	0.2106939549406508
4.390192031860352	4.2735	0.3718154394593074
4.452535390853882	4.166	0.18588126612399447
4.514409780502319	3.2415	0.4272913637602781
4.577242136001587	0.5695	0.5537582205741339
4.639076471328735	4.8795	0.9977005543257543
4.702902317047119	3.9345000000000003	0.27655409205636505
4.764740467071533	4.408	0.6127116082845068
4.827568054199219	1.461	0.3040170314307967
4.891398191452026	3.8735000000000004	0.5552118080041099
4.952235698699951	3.476	0.044752679058921885
5.013072729110718	1.971	0.9317670987241263
5.076906204223633	4.231	0.8309425298184793
5.1387410163879395	2.2415	0.2609670158717994
5.200571060180664	2.9654999999999996	0.37110897207967497
5.264400482177734	0.8465	0.645033889284421
5.327279806137085	0.4445	0.7345492704169428
5.389620304107666	2.2545	0.508941172478908
5.4534523487091064	2.4299999999999997	0.3070216563313496
5.515287637710571	1.0485	0.9286401647502286
5.579121112823486	2.1985	0.11485431430939319
5.638965129852295	3.744	0.5048786982821005
5.700796127319336	1.7535	0.9877552404565051
5.764625072479248	3.404	0.49760754090115134
5.827457427978516	4.2865	0.468879415650003
5.890190601348877	0.7625	0.14915399378040906
5.952024221420288	2.9099999999999997	0.4863661082695223
6.0138609409332275	3.7595	0.4839040258614754
6.0766987800598145	3.1530000000000005	0.837506814897634
6.1395299434661865	2.5835000000000004	0.3928745458756675
6.202361345291138	2.7375	0.986986067224918
6.2651941776275635	0.6965	0.6566791676716073
