#pixel_time[s]	V[V]	I[A]
0.062094688415527344	0.20199999999999999	0.25496842999797276
0.12388420104980469	1.7405000000000002	0.08754752453263004
0.18571996688842773	1.1375	0.40407580638226004
0.24858975410461426	0.247	0.44235803951273156
0.3096909523010254	3.359	0.36498268916663434
0.3718712329864502	2.5829999999999997	0.0709440274932388
0.43467092514038086	3.795	0.647850277747898
0.4967033863067627	4.8965	0.3692714992010796
0.5602869987487793	4.1594999999999995	0.5587526545938011
0.621708869934082	1.0015	0.5500750277522632
0.6836905479431152	1.517	0.17716135225149765
0.747736930847168	3.2185	0.22966690933639533
0.8106310367584229	4.785	0.5971622113633979
0.8741331100463867	2.9215	0.05181629337916682
0.9360742568969727	2.826	0.29520964155549423
0.9987320899963379	0.2465	0.2157665745456826
1.0616981983184814	2.3215	0.45643332918601
1.1256029605865479	0.313	0.053245634197351066
1.1875181198120117	4.7255	0.6890653028940004
1.2508964538574219	0.2695	0.2829537860053124
1.313795566558838	4.381	0.8972923407354363
1.3767950534820557	1.815	0.17679653675183904
1.438657283782959	4.397	0.6516728003237804
1.501814842224121	2.8960000000000004	0.06052539504617971
1.5624487400054932	0.5325	0.9579045647895449
1.6244099140167236	2.409	0.9404618268973355
1.6868560314178467	2.582	0.33980467724617935
1.7496776580810547	2.5925	0.06407516415161996
1.811697244644165	1.897	0.5690347218054674
1.8736751079559326	3.2095000000000002	0.5829467394868806
1.9358019828796387	4.377	0.7736702657179432
1.9976074695587158	3.8765	0.8261494829903889
2.0606632232666016	4.994	0.22949835248145767
2.1225316524505615	4.9755	0.6153598054727498
2.184828519821167	4.256	0.37566042351777484
2.248626232147217	1.4105	0.23122972079186888
2.312459707260132	4.0485	0.5296577225963787
2.375706434249878	0.41250000000000003	0.1328962559403679
2.437613010406494	0.2155	0.6278500944969411
2.4996743202209473	1.3375000000000001	0.014920688360757994
2.561368703842163	3.3855000000000004	0.6709194776856268
2.6237218379974365	2.9825	0.8091424559857235
2.687171459197998	3.8565	0.31468248951983213
2.7500338554382324	0.40099999999999997	0.3031639550035049
2.812687635421753	1.4905	0.8621080574397418
2.874772787094116	0.4515	0.08756720935893747
2.9377996921539307	3.507	0.018430795999696326
3.000825881958008	2.2205	0.11800103305072596
3.0636887550354004	2.281	0.9890659583627679
3.1267621517181396	1.2045	0.7737883701519557
3.1895785331726074	3.3979999999999997	0.5327285781875782
3.2508726119995117	4.737	0.8970492907001671
3.3118746280670166	4.368	0.8796148782413159
3.3747291564941406	2.5	0.8836074697988594
3.438563108444214	1.002	0.33660386551224974
3.5004165172576904	1.366	0.9012842744881847
3.5612847805023193	4.89	0.8294808886483634
3.624814748764038	2.7305	0.3977991603054195
3.687649726867676	1.099	0.27226233035943315
3.749629020690918	1.0445	0.664523288171087
3.8124663829803467	4.311	0.6858529711639122
3.875872850418091	0.1935	0.9414591179356161
3.9396069049835205	4.894	0.6399269107698121
4.001464128494263	0.31899999999999995	0.9446197171855412
4.062301874160767	3.586	0.6727307582883634
4.126129627227783	4.3580000000000005	0.4195031024414485
4.187595844268799	0.5865	0.7609742798269947
4.2494306564331055	1.6484999999999999	0.4334474742646759
4.312243700027466	3.0325	0.634095126272088
4.37479829788208	4.2735	0.28804598493593936
4.437624931335449	4.166	0.3286013724995296
4.500461101531982	3.2415	0.6714597730862664
4.561294317245483	0.5695	0.9774844633293772
4.624166488647461	4.8795	0.9764696307041244
4.687995672225952	3.9345000000000003	0.3695002590115518
4.749835014343262	4.408	0.8202138619494489
4.812671422958374	1.461	0.37739333810925
4.875056028366089	3.8735000000000004	0.2783769111623434
4.936886548995972	3.476	0.4707083251585471
5.000229358673096	1.971	0.30666912831173954
5.0620644092559814	4.231	0.7761450051517247
5.124473333358765	2.2415	0.3723335904922257
5.1868109703063965	2.9654999999999996	0.6509115351356876
5.249647378921509	0.8465	0.9057690733444322
5.3134729862213135	0.4445	0.24599370604024462
5.375307321548462	2.2545	0.9834370478526593
5.4371418952941895	2.4299999999999997	0.3204712946183562
5.5009729862213135	1.0485	0.23387234842168325
5.5618085861206055	2.1985	0.6495861993065816
5.625638246536255	3.744	0.5504963309860607
5.687472343444824	1.7535	0.7066033846624967
5.751302480697632	3.404	0.23108527272262824
5.812144041061401	4.2865	0.7903800738336996
5.87497091293335	0.7625	0.9708686387193384
5.937803506851196	2.9099999999999997	0.31746067443309034
6.000636100769043	3.7595	0.917955167377537
6.061516046524048	3.1530000000000005	0.2718942275329189
6.124347448348999	2.5835000000000004	0.3198063695823481
6.187183141708374	2.7375	0.132785075534681
6.250015497207642	0.6965	0.5965228395961091
