#pixel_time[s]	V[V]	I[A]
0.11004018783569336	0.20199999999999999	0.9621012681737194
0.21874594688415527	1.7405000000000002	0.2051619569501807
0.3266429901123047	1.1375	0.5420260408459535
0.43630337715148926	0.247	0.6697407577811086
0.547095775604248	3.359	0.4456058413672769
0.6562595367431641	2.5829999999999997	0.8696815307222084
0.7645289897918701	3.795	0.9028015232837024
0.8738317489624023	4.8965	0.771374539647543
0.9822916984558105	4.1594999999999995	0.3628298701735947
1.091984510421753	1.0015	0.7660504284728106
1.2016496658325195	1.517	0.6054019892624509
1.3125195503234863	3.2185	0.846596787147031
1.4206392765045166	4.785	0.5796696883141399
1.5300731658935547	2.9215	0.44526131181048645
1.6392295360565186	2.826	0.16643975625462482
1.7486119270324707	0.2465	0.43804955501370557
1.8584136962890625	2.3215	0.5052748356032403
1.9692175388336182	0.313	0.15257815220655613
2.0795271396636963	4.7255	0.37919361806609486
2.1871678829193115	0.2695	0.5944773319023211
2.2972183227539062	4.381	0.8283756449730472
2.405088186264038	1.815	0.9766700566201587
2.514557361602783	4.397	0.5456979502384509
2.6243011951446533	2.8960000000000004	0.05783262495881569
2.733750820159912	0.5325	0.4700265377205376
2.8441996574401855	2.409	0.3201492765528553
2.955216407775879	2.582	0.9146129695857776
3.066476821899414	2.5925	0.8643257020674474
3.1763663291931152	1.897	0.0008852478986921541
3.2852306365966797	3.2095000000000002	0.1430340294070328
3.3965632915496826	4.377	0.8496251980528151
3.507899284362793	3.8765	0.7760644793927299
3.6187543869018555	4.994	0.6089915352372401
3.729576349258423	4.9755	0.27694847587666227
3.8413689136505127	4.256	0.7943793378947306
3.9526615142822266	1.4105	0.7769000507213127
4.062252998352051	4.0485	0.42756398031937315
4.171182632446289	0.41250000000000003	0.11076531119042365
4.280252933502197	0.2155	0.843009234324559
4.390013217926025	1.3375000000000001	0.5198862594709704
4.4975481033325195	3.3855000000000004	0.08380783637538991
4.607278108596802	2.9825	0.06604339861009123
4.717192888259888	3.8565	0.5356325820155117
4.829029560089111	0.40099999999999997	0.2033175872463059
4.938741207122803	1.4905	0.07582796126581492
5.0472493171691895	0.4515	0.17502261056084711
5.157053232192993	3.507	0.1896039533434113
5.268159866333008	2.2205	0.4332365727839388
5.378239870071411	2.281	0.05184263108166398
5.489022254943848	1.2045	0.9545740925790116
5.599545240402222	3.3979999999999997	0.16255841584319042
5.710271120071411	4.737	0.5066552601347889
5.821612358093262	4.368	0.47786567151813
5.932129621505737	2.5	0.15496923550042052
6.042278051376343	1.002	0.5823305124316351
6.153582334518433	1.366	0.3552573105275072
6.263611793518066	4.89	0.8904566183296071
6.374339580535889	2.7305	0.2280958259133966
6.484230995178223	1.099	0.9874545092130875
6.595964670181274	1.0445	0.5942541455207474
6.70630407333374	4.311	0.980309668029254
6.816718578338623	0.1935	0.7628007113659176
6.926421165466309	4.894	0.2706565298266733
7.03769588470459	0.31899999999999995	0.6759608766555592
7.148221015930176	3.586	0.31547478279879704
7.2589921951293945	4.3580000000000005	0.6257288606853457
7.370713472366333	0.5865	0.7900484181116257
7.482446670532227	1.6484999999999999	0.05826330978752936
7.592188358306885	3.0325	0.2943769916332484
7.702891826629639	4.2735	0.3213866969000351
7.812621831893921	4.166	0.6554365649765402
7.921507358551025	3.2415	0.34279937637816393
8.031217575073242	0.5695	0.9457523910689979
8.140919923782349	4.8795	0.5000155795095967
8.249629497528076	3.9345000000000003	0.2802351022768016
8.359371185302734	4.408	0.883774423972871
8.467674493789673	1.461	0.4597677717614488
8.577295064926147	3.8735000000000004	0.559019295165413
8.688003063201904	3.476	0.5653445250569092
8.79659104347229	1.971	0.30732824290839644
8.906319379806519	4.231	0.4945390532528441
9.01602053642273	2.2415	0.7644418689082295
9.126725196838379	2.9654999999999996	0.7322086527592347
9.234437704086304	0.8465	0.22946188047179206
9.343355417251587	0.4445	0.987355756920928
9.452059507369995	2.2545	0.7170704321665762
9.561767101287842	2.4299999999999997	0.9990957419672003
9.671514511108398	1.0485	0.12025675247467105
9.781231164932251	2.1985	0.09828643250286961
9.889930248260498	3.744	0.5724572271310836
9.99963665008545	1.7535	0.8351962922938215
10.109138250350952	3.404	0.5414044438555932
10.217285394668579	4.2865	0.05377733146979946
10.327989339828491	0.7625	0.18484422246201404
10.437535762786865	2.9099999999999997	0.10371139328621448
10.54723048210144	3.7595	0.10242292517833895
10.65793251991272	3.1530000000000005	0.7066814112708785
10.768637418746948	2.5835000000000004	0.5609883573931034
10.876349449157715	2.7375	0.7516619166388927
10.985058307647705	0.6965	0.1622741267331279
