#pixel_time[s]	V[V]	I[A]
0.10801053047180176	0.20199999999999999	0.19810363033404854
0.2177138328552246	1.7405000000000002	0.6003410077468007
0.3266150951385498	1.1375	0.8258543679858649
0.43497180938720703	0.247	0.6652181538942515
0.5448470115661621	3.359	0.914160593566875
0.6559007167816162	2.5829999999999997	0.6675117221356981
0.7650225162506104	3.795	0.014099662206703667
0.872323751449585	4.8965	0.3499293687232462
0.9824004173278809	4.1594999999999995	0.27633084885213544
1.0917296409606934	1.0015	0.13243345173301302
1.2014362812042236	1.517	0.5594784907992346
1.311128854751587	3.2185	0.580898977516879
1.4212779998779297	4.785	0.2741033239262639
1.5314264297485352	2.9215	0.8287896890699669
1.641627550125122	2.826	0.2050287261397452
1.749845266342163	0.2465	0.22539375980949872
1.8607549667358398	2.3215	0.3195226903874204
1.968980073928833	0.313	0.3919006614076822
2.0789268016815186	4.7255	0.884802152869292
2.1875267028808594	0.2695	0.7100158303663017
2.2978272438049316	4.381	0.27411193403068357
2.4067749977111816	1.815	0.4633359644834214
2.5151355266571045	4.397	0.19065501703312504
2.6232523918151855	2.8960000000000004	0.7543311513407316
2.7341411113739014	0.5325	0.44831719613580445
2.844228744506836	2.409	0.3018600119086261
2.9532601833343506	2.582	0.7670846251415279
3.0599653720855713	2.5925	0.511644465188983
3.167863130569458	1.897	0.43504480420578495
3.2781689167022705	3.2095000000000002	0.9571028120924635
3.3898682594299316	4.377	0.46685010917909986
3.5011658668518066	3.8765	0.4167939589055343
3.6087429523468018	4.994	0.9281625110695059
3.718222141265869	4.9755	0.7193467492762262
3.8281071186065674	4.256	0.2524524474329918
3.9372901916503906	1.4105	0.2637833043639062
4.046925067901611	4.0485	0.9699205524523993
4.156858205795288	0.41250000000000003	0.4705492820463293
4.267968654632568	0.2155	0.2942113657035409
4.375828266143799	1.3375000000000001	0.7500918781861594
4.4842209815979	3.3855000000000004	0.2761159804763863
4.59279203414917	2.9825	0.9743678773163688
4.7011330127716064	3.8565	0.19365626598216912
4.811400890350342	0.40099999999999997	0.5873975758914755
4.922165155410767	1.4905	0.4202041041142812
5.03013014793396	0.4515	0.7528282367891568
5.139775991439819	3.507	0.273877526565675
5.249480962753296	2.2205	0.7362902559726328
5.359697341918945	2.281	0.7809817467197069
5.4689483642578125	1.2045	0.27627421655167395
5.577244281768799	3.3979999999999997	0.8572808093555686
5.686793565750122	4.737	0.06880767164756907
5.797136545181274	4.368	0.5668739920997997
5.905851602554321	2.5	0.4402014787488586
6.014899492263794	1.002	0.18388169183343495
6.124632358551025	1.366	0.2701571533762992
6.23258638381958	4.89	0.44455663446342286
6.342824459075928	2.7305	0.36438261051125853
6.452542304992676	1.099	0.12154702487158209
6.561919689178467	1.0445	0.7808697441011935
6.671414136886597	4.311	0.2917959406732097
6.781124114990234	0.1935	0.32114770162800566
6.889862060546875	4.894	0.9182965284198094
6.9998459815979	0.31899999999999995	0.444661542939809
7.108604669570923	3.586	0.4474222851235061
7.217752456665039	4.3580000000000005	0.35498118889931496
7.327301502227783	0.5865	0.6687532954766399
7.437005519866943	1.6484999999999999	0.3569142845939689
7.546504974365234	3.0325	0.8546934350331151
7.6556618213653564	4.2735	0.11704005555925145
7.765373945236206	4.166	0.6325779098695876
7.875074863433838	3.2415	0.8545248578463432
7.983783721923828	0.5695	0.22081401877399276
8.093490362167358	4.8795	0.5723494072652093
8.202199459075928	3.9345000000000003	0.058277241228651744
8.311953067779541	4.408	0.18485524899965255
8.42216682434082	1.461	0.9292985017700502
8.53150749206543	3.8735000000000004	0.07623560143009223
8.639236688613892	3.476	0.8332897928594103
8.748969316482544	1.971	0.15736798034729693
8.856681108474731	4.231	0.7341673529018066
8.967383861541748	2.2415	0.826199646164118
9.076094150543213	2.9654999999999996	0.46187719332419996
9.185799837112427	0.8465	0.011980820202862286
9.295506954193115	0.4445	0.5262272113109444
9.404216527938843	2.2545	0.6639981349777563
9.513922214508057	2.4299999999999997	0.8641622793417687
9.623629331588745	1.0485	0.7674477837474258
9.732362031936646	2.1985	0.6237938566013135
9.843041181564331	3.744	0.8311967261126137
9.952903509140015	1.7535	0.3560667853804218
10.063122034072876	3.404	0.38524841714016533
10.171830892562866	4.2865	0.2561363469155632
10.280994653701782	0.7625	0.5829329073907088
10.390618562698364	2.9099999999999997	0.6642591050563773
10.498331069946289	3.7595	0.7819781486278814
10.608039855957031	3.1530000000000005	0.9214633743820663
10.717746257781982	2.5835000000000004	0.11773292610860431
10.827959060668945	2.7375	0.5804069142672805
10.937173128128052	0.6965	0.693203720659531
