#pixel_time[s]	V[V]	I[A]
0.1101217269897461	0.20199999999999999	0.24406339425044077
0.21883344650268555	1.7405000000000002	0.09879504530037153
0.3298041820526123	1.1375	0.22238867576768173
0.43781447410583496	0.247	0.796377069263092
0.5460896492004395	3.359	0.15067365139931754
0.6558809280395508	2.5829999999999997	0.5815622191429843
0.7641103267669678	3.795	0.19613731437203863
0.8738954067230225	4.8965	0.6084629745819881
0.9835939407348633	4.1594999999999995	0.7895892762691473
1.0929844379425049	1.0015	0.24847236264402006
1.2016932964324951	1.517	0.4409265812021551
1.3120644092559814	3.2185	0.10071625629660574
1.4218027591705322	4.785	0.11397877460256
1.531785488128662	2.9215	0.9791702385530445
1.6401138305664062	2.826	0.38723400153166454
1.7498199939727783	0.2465	0.82491789623814
1.858530044555664	2.3215	0.19593088222234345
1.9697387218475342	0.313	0.2305874961068295
2.0786235332489014	4.7255	0.6172099305442572
2.1853039264678955	0.2695	0.6622811678814253
2.2940142154693604	4.381	0.8226923779473931
2.405716896057129	1.815	0.5247329925286806
2.5141351222991943	4.397	0.44590067407503664
2.6238412857055664	2.8960000000000004	0.3651316971235913
2.733548164367676	0.5325	0.7234338121402556
2.841259717941284	2.409	0.34695196273756956
2.948971748352051	2.582	0.8980548918638895
3.0606729984283447	2.5925	0.18077076301557427
3.1704866886138916	1.897	0.7923758079395553
3.278972864151001	3.2095000000000002	0.5613584343864702
3.388324737548828	4.377	0.053234372682720243
3.499267578125	3.8765	0.8980031088178001
3.6099753379821777	4.994	0.6593212683210835
3.7197186946868896	4.9755	0.208040081255083
3.827434778213501	4.256	0.4787829749933922
3.9361462593078613	1.4105	0.25710280196535995
4.045849561691284	4.0485	0.34303550641215697
4.155587673187256	0.41250000000000003	0.1349559147277143
4.266290903091431	0.2155	0.6164527718306366
4.374999523162842	1.3375000000000001	0.9778590356981405
4.483752250671387	3.3855000000000004	0.2517542061984195
4.593459367752075	2.9825	0.8958671383809181
4.702000379562378	3.8565	0.8843502200705616
4.812441349029541	0.40099999999999997	0.06211370340832911
4.92148232460022	1.4905	0.9225397446341054
5.031084775924683	0.4515	0.6233493964526735
5.139791488647461	3.507	0.44353812862615816
5.248065710067749	2.2205	0.6308342235714398
5.359353542327881	2.281	0.30712991837841763
5.468646287918091	1.2045	0.5102795955460013
5.577979564666748	3.3979999999999997	0.7889948378456949
5.6866888999938965	4.737	0.5389833159015834
5.796398878097534	4.368	0.9413194227285772
5.905104398727417	2.5	0.9774116327931436
6.01413369178772	1.002	0.2978232101038909
6.122846364974976	1.366	0.10698560583206873
6.233577489852905	4.89	0.8364285346806628
6.341285228729248	2.7305	0.32695870333654686
6.451891183853149	1.099	0.32578778041719947
6.56159782409668	1.0445	0.717900992323751
6.670312881469727	4.311	0.08321052397715734
6.778917074203491	0.1935	0.05875513986576597
6.889188528060913	4.894	0.5985580672352577
6.998923301696777	0.31899999999999995	0.23805932521608308
7.107342720031738	3.586	0.9688882330999969
7.218043327331543	4.3580000000000005	0.3994969624154695
7.327683210372925	0.5865	0.17099782220313542
7.436392307281494	1.6484999999999999	0.7229061437435266
7.546098709106445	3.0325	0.05770323725268367
7.6558074951171875	4.2735	0.25081384692674225
7.765511512756348	4.166	0.5185860977318829
7.875219821929932	3.2415	0.20643073448685811
7.983928203582764	0.5695	0.4864581442642312
8.093146085739136	4.8795	0.942364758967043
8.202288389205933	3.9345000000000003	0.16536540556059764
8.311001539230347	4.408	0.42046380988373233
8.421705961227417	1.461	0.36579353059034503
8.530414581298828	3.8735000000000004	0.7971885917182078
8.639544248580933	3.476	0.38166035527544895
8.749250650405884	1.971	0.35138362509722976
8.85895848274231	4.231	0.09588634781477601
8.967667579650879	2.2415	0.6408309552257332
9.078370571136475	2.9654999999999996	0.6758417601524894
9.185086011886597	0.8465	0.7681154668881777
9.296787738800049	0.4445	0.00797671343620876
9.406495094299316	2.2545	0.3296439419713232
9.515202283859253	2.4299999999999997	0.9143617482445895
9.623911380767822	1.0485	0.1765529495742928
9.734620571136475	2.1985	0.7925886166232915
9.843329191207886	3.744	0.18882329557506394
9.953038692474365	1.7535	0.46585884682387646
10.06174898147583	3.404	0.04551455380556768
10.171594142913818	4.2865	0.09577983606130702
10.281806707382202	0.7625	0.4230913478410798
10.39151120185852	2.9099999999999997	0.8889872476105589
10.498225927352905	3.7595	0.8081508404721002
10.608959197998047	3.1530000000000005	0.7473036666454842
10.718637704849243	2.5835000000000004	0.7475763236270024
10.82834267616272	2.7375	0.31419652384434715
10.937058448791504	0.6965	0.9197830019978792
