#pixel_time[s]	V[V]	I[A]
0.12331795692443848	0.20199999999999999	0.30776595650805494
0.23302102088928223	1.7405000000000002	0.4928035190697865
0.3429710865020752	1.1375	0.1320389828804338
0.4548530578613281	0.247	0.7739485874949932
0.56396484375	3.359	0.11779868485778888
0.6739716529846191	2.5829999999999997	0.583770000360616
0.7855126857757568	3.795	0.47258596779349105
0.8964030742645264	4.8965	0.5149394434595772
1.0062620639801025	4.1594999999999995	0.9283846516691602
1.1178476810455322	1.0015	0.7178816063024396
1.2266285419464111	1.517	0.8731553552768738
1.3372788429260254	3.2185	0.10588780219464056
1.4481449127197266	4.785	0.42391179838232684
1.556929349899292	2.9215	0.6455523367041925
1.6679539680480957	2.826	0.996340943057279
1.777921199798584	0.2465	0.31735076996363576
1.888273000717163	2.3215	0.07375021352453759
1.9989326000213623	0.313	0.9607192318211503
2.10829758644104	4.7255	0.10021404273345313
2.2169244289398193	0.2695	0.4856062226714587
2.327976942062378	4.381	0.603600540825567
2.4369254112243652	1.815	0.06454406157917492
2.545304775238037	4.397	0.2502865496208426
2.6547536849975586	2.8960000000000004	0.4374613497486648
2.764951705932617	0.5325	0.4992237338721084
2.8759422302246094	2.409	0.21380564367730537
2.9871718883514404	2.582	0.01656142413080708
3.0942347049713135	2.5925	0.6169183344350433
3.202786445617676	1.897	0.8625940152273093
3.3112409114837646	3.2095000000000002	0.36030204139412714
3.4214963912963867	4.377	0.7815922853046524
3.5312881469726562	3.8765	0.5946032949595674
3.6412689685821533	4.994	0.44007900793742494
3.749908208847046	4.9755	0.004197551867263449
3.8599424362182617	4.256	0.04351052777027886
3.9713525772094727	1.4105	0.15573942640174943
4.080257177352905	4.0485	0.43830186992393494
4.1909708976745605	0.41250000000000003	0.5989205192098691
4.301285266876221	0.2155	0.3943625497745199
4.411818265914917	1.3375000000000001	0.03355058662766919
4.5221943855285645	3.3855000000000004	0.45885147820806904
4.632972002029419	2.9825	0.6612246723519538
4.743255376815796	3.8565	0.9700385749369074
4.854674816131592	0.40099999999999997	0.6650932767026005
4.966274738311768	1.4905	0.37286191483859765
5.077242851257324	0.4515	0.7878875769373637
5.186846733093262	3.507	0.9137557779182777
5.295666694641113	2.2205	0.22829069165660398
5.4062488079071045	2.281	0.8923518041726768
5.513827562332153	1.2045	0.0160795851360247
5.623956918716431	3.3979999999999997	0.40113809755184093
5.733282089233398	4.737	0.21979696260638382
5.842259883880615	4.368	0.45616296955402236
5.951960802078247	2.5	0.017587782504766225
6.060898065567017	1.002	0.838622226433092
6.171666860580444	1.366	0.2445121339996973
6.279974937438965	4.89	0.7244672932621253
6.388781785964966	2.7305	0.8554530854804376
6.498856782913208	1.099	0.2698518615208585
6.608259677886963	1.0445	0.358205992181303
6.717946529388428	4.311	0.9773301132496575
6.828809976577759	0.1935	0.6833446094236915
6.939245223999023	4.894	0.5270467063822585
7.051037311553955	0.31899999999999995	0.9349930627818143
7.162828207015991	3.586	0.659805267703943
7.274645805358887	4.3580000000000005	0.14653597436239718
7.386397361755371	0.5865	0.685597258109318
7.498094797134399	1.6484999999999999	0.03608277722322095
7.606804609298706	3.0325	0.6343488739150328
7.716733932495117	4.2735	0.42759589053118585
7.82743763923645	4.166	0.8940701370668346
7.934152126312256	3.2415	0.6298829264359256
8.044366121292114	0.5695	0.3883980042554507
8.155069589614868	4.8795	0.7298862343266028
8.263476848602295	3.9345000000000003	0.6105587600290333
8.373046398162842	4.408	0.12932619841156423
8.482756614685059	1.461	0.22774502926234075
8.593114137649536	3.8735000000000004	0.6522142794351928
8.700840711593628	3.476	0.7487453833432658
8.810547351837158	1.971	0.46648758319056083
8.92125153541565	4.231	0.8362198087705934
9.029959678649902	2.2415	0.6003819461610581
9.14066457748413	2.9654999999999996	0.4370667914221067
9.250370740890503	0.8465	0.23108510209928312
9.362071990966797	0.4445	0.05037104447604546
9.47327709197998	2.2545	0.9267500055990907
9.583961248397827	2.4299999999999997	0.44700531576113556
9.69520092010498	1.0485	0.16993977111672343
9.805318832397461	2.1985	0.8764014338428707
9.913966178894043	3.744	0.052748216157296746
10.023225784301758	1.7535	0.4976632469506139
10.132272720336914	3.404	0.024978041764085024
10.241117000579834	4.2865	0.9809476458474774
10.35011887550354	0.7625	0.6847800300904693
10.459559679031372	2.9099999999999997	0.3169353354460174
10.56877589225769	3.7595	0.7835828445595207
10.680476903915405	3.1530000000000005	0.6228377147867323
10.791783571243286	2.5835000000000004	0.7356858520834689
10.903370380401611	2.7375	0.6201214139459061
11.015078067779541	0.6965	0.7027958320624242
