#pixel_time[s]	V[V]	I[A]
0.10658597946166992	0.20199999999999999	0.25112547207166847
0.2142939567565918	1.7405000000000002	0.7732645885952377
0.3242149353027344	1.1375	0.03830114766842485
0.4351506233215332	0.247	0.5215651946200769
0.5451521873474121	3.359	0.22531836795509597
0.6542179584503174	2.5829999999999997	0.7288205020352633
0.7656147480010986	3.795	0.8070375867734045
0.8761615753173828	4.8965	0.7926882196946246
0.9867024421691895	4.1594999999999995	0.33176586705903344
1.0964367389678955	1.0015	0.17540102719789563
1.2065181732177734	1.517	0.9039860632108364
1.313511610031128	3.2185	0.01093270299254634
1.4245035648345947	4.785	0.7857699890335494
1.5335586071014404	2.9215	0.8531779929405777
1.6422185897827148	2.826	0.8071908868631139
1.7512128353118896	0.2465	0.02224709467551511
1.8614387512207031	2.3215	0.8376544102119298
1.970484972000122	0.313	0.5312792755739242
2.0781023502349854	4.7255	0.8741469705982715
2.189446210861206	0.2695	0.8429006003877415
2.297516107559204	4.381	0.2220312675256525
2.406536817550659	1.815	0.9021941857167324
2.5147154331207275	4.397	0.15887411039552646
2.625141143798828	2.8960000000000004	0.6122377204935624
2.7340877056121826	0.5325	0.8110539796912954
2.8422555923461914	2.409	0.921720538979267
2.9519577026367188	2.582	0.07519164019387425
3.0615310668945312	2.5925	0.17630130439937675
3.170361042022705	1.897	0.33874303243792225
3.2801332473754883	3.2095000000000002	0.40716620988957863
3.389410972595215	4.377	0.05412922321793823
3.4990758895874023	3.8765	0.5026935466077549
3.6080994606018066	4.994	0.1702494931078884
3.717266321182251	4.9755	0.9717431621095924
3.827171802520752	4.256	0.08867406599885785
3.937333583831787	1.4105	0.9730051505202698
4.0459113121032715	4.0485	0.6254920648797835
4.157189846038818	0.41250000000000003	0.0757214835696629
4.266906499862671	0.2155	0.0764666185066365
4.378139019012451	1.3375000000000001	0.049216401482672145
4.489189386367798	3.3855000000000004	0.5159881145193206
4.601074934005737	2.9825	0.889229371766137
4.7124834060668945	3.8565	0.7739022671728788
4.8221728801727295	0.40099999999999997	0.1583455110847095
4.933915853500366	1.4905	0.8153236453834496
5.043631553649902	0.4515	0.5319158363805693
5.154196262359619	3.507	0.6638111296665201
5.265556812286377	2.2205	0.8157370678314692
5.373746395111084	2.281	0.2003147252463725
5.482686519622803	1.2045	0.1998172058211377
5.5935022830963135	3.3979999999999997	0.8193222933894336
5.702034950256348	4.737	0.6426943768096454
5.812049150466919	4.368	0.1599940648889343
5.920650482177734	2.5	0.9156560002457044
6.0300986766815186	1.002	0.9164259438194016
6.14045786857605	1.366	0.9590435087122969
6.252017021179199	4.89	0.81970281349972
6.35880708694458	2.7305	0.2256385477232118
6.467454671859741	1.099	0.9448215396504774
6.5760414600372314	1.0445	0.4742473447971689
6.686821222305298	4.311	0.17838726982159325
6.795593976974487	0.1935	0.9150978230434539
6.9053425788879395	4.894	0.6403808167705801
7.0131611824035645	0.31899999999999995	0.5163790011467706
7.123119831085205	3.586	0.2759226845272411
7.231740951538086	4.3580000000000005	0.06971408286774161
7.342162370681763	0.5865	0.42030852737696545
7.451869010925293	1.6484999999999999	0.4331699070493068
7.561587810516357	3.0325	0.7002940340485797
7.671290636062622	4.2735	0.9915100994895208
7.7809975147247314	4.166	0.20324823332188735
7.889706373214722	3.2415	0.28790255429541856
7.999359130859375	0.5695	0.2173629450511505
8.107066631317139	4.8795	0.47492706327349343
8.217811346054077	3.9345000000000003	0.9538805029610399
8.328513860702515	4.408	0.48243251967836787
8.436230182647705	1.461	0.3946831755863077
8.54494023323059	3.8735000000000004	0.5725368916720951
8.654682636260986	3.476	0.37897608467024224
8.764854669570923	1.971	0.10847625988512766
8.873573064804077	4.231	0.08030714114185344
8.981279611587524	2.2415	0.2699617122467406
9.092981100082397	2.9654999999999996	0.5400088498253377
9.201733112335205	0.8465	0.4144556356156195
9.310442447662354	0.4445	0.5778710915904722
9.41998815536499	2.2545	0.046219648090868204
9.529694318771362	2.4299999999999997	0.8579644881774431
9.639400720596313	1.0485	0.3797787650690644
9.749107837677002	2.1985	0.3095529747807325
9.858818531036377	3.744	0.07792314625776398
9.968523979187012	1.7535	0.3378593707897749
10.078230381011963	3.404	0.39984194058472655
10.186441659927368	4.2865	0.9207773569529134
10.295153856277466	0.7625	0.2200027093916771
10.404860019683838	2.9099999999999997	0.6747434201529892
10.514566898345947	3.7595	0.5901042313862304
10.624274492263794	3.1530000000000005	0.13004579457413012
10.732009172439575	2.5835000000000004	0.6382020387865299
10.842750072479248	2.7375	0.6620060269220117
10.95245623588562	0.6965	0.6180120464272135
