#pixel_time[s]	V[V]	I[A]
0.1078801155090332	0.20199999999999999	0.39626890118194025
0.21657824516296387	1.7405000000000002	0.284430901671355
0.3274235725402832	1.1375	0.6209097045208007
0.43637657165527344	0.247	0.3308655419504508
0.5467312335968018	3.359	0.5630877979858909
0.6573359966278076	2.5829999999999997	0.9978340242005225
0.7684144973754883	3.795	0.49653598234810525
0.8766632080078125	4.8965	0.8719792235483484
0.9844381809234619	4.1594999999999995	0.1813052250296221
1.095388412475586	1.0015	0.9683246743365496
1.2047452926635742	1.517	0.004832052477146687
1.3156287670135498	3.2185	0.08158826452652479
1.4227752685546875	4.785	0.6515260324214146
1.5324077606201172	2.9215	0.24337929642802636
1.6416552066802979	2.826	0.24649084443013924
1.7504246234893799	0.2465	0.20613221249138314
1.86039400100708	2.3215	0.5233053445148242
1.969372034072876	0.313	0.08143131541316773
2.0786783695220947	4.7255	0.9877965277406978
2.1864333152770996	0.2695	0.845796181198089
2.2972729206085205	4.381	0.6491031109662196
2.406139373779297	1.815	0.6956814957042783
2.516353130340576	4.397	0.21012922116677446
2.624385118484497	2.8960000000000004	0.11993433799232
2.734576940536499	0.5325	0.45110841824512593
2.842679977416992	2.409	0.16334604108277995
2.9523873329162598	2.582	0.08973670840154957
3.0630908012390137	2.5925	0.5190907279497533
3.1708264350891113	1.897	0.19376246761739924
3.2795679569244385	3.2095000000000002	0.6693062405453148
3.3902719020843506	4.377	0.8206575160825695
3.497983932495117	3.8765	0.2525126360351342
3.609726667404175	4.994	0.7752455085409492
3.7183406352996826	4.9755	0.5404831867625857
3.8287596702575684	4.256	0.07325982427443356
3.9354403018951416	1.4105	0.834859790329681
4.047055006027222	4.0485	0.7801699961496587
4.156783580780029	0.41250000000000003	0.7605227608552736
4.265515565872192	0.2155	0.5093197932354198
4.375418424606323	1.3375000000000001	0.2826337879784573
4.484360933303833	3.3855000000000004	0.05817591982201131
4.594297647476196	2.9825	0.39389933439303115
4.703669786453247	3.8565	0.9537125518031501
4.8134095668792725	0.40099999999999997	0.179551075669922
4.92234468460083	1.4905	0.6562697446834314
5.030651807785034	0.4515	0.48652483120198997
5.141390085220337	3.507	0.5948833223680592
5.249492406845093	2.2205	0.7240078688675261
5.3567564487457275	2.281	0.9171914005059026
5.465675592422485	1.2045	0.3876581872062417
5.575478792190552	3.3979999999999997	0.7342673746506173
5.6864259243011475	4.737	0.5881001528931762
5.797471284866333	4.368	0.49762227654817603
5.905655860900879	2.5	0.1158628054876617
6.015453338623047	1.002	0.6159511375370559
6.1252875328063965	1.366	0.7480099586224326
6.234445571899414	4.89	0.4507191449833988
6.343439102172852	2.7305	0.42649840504457814
6.45365834236145	1.099	0.7379934877329933
6.562438249588013	1.0445	0.5492248366004596
6.671482801437378	4.311	0.41000789403094406
6.780433177947998	0.1935	0.9969849884460791
6.890570878982544	4.894	0.034780024747148586
6.999442100524902	0.31899999999999995	0.36190589875439216
7.108966112136841	3.586	0.22793015428648178
7.21973180770874	4.3580000000000005	0.9864415675606195
7.328436851501465	0.5865	0.9738283903922316
7.437447547912598	1.6484999999999999	0.9056391425886282
7.546527862548828	3.0325	0.46246918911858437
7.657526016235352	4.2735	0.341907025147416
7.766128301620483	4.166	0.21930762090539424
7.876621723175049	3.2415	0.780818098129289
7.985826730728149	0.5695	0.40231287813781436
8.094435453414917	4.8795	0.006942236190727535
8.203446865081787	3.9345000000000003	0.2954100348250408
8.311391830444336	4.408	0.26426616802283
8.421454191207886	1.461	0.5385735364196608
8.530691862106323	3.8735000000000004	0.36745813332443433
8.639399528503418	3.476	0.5164156184606673
8.74958086013794	1.971	0.6948929115851044
8.858419179916382	4.231	0.8876862847615439
8.968670845031738	2.2415	0.09358652887490582
9.078081369400024	2.9654999999999996	0.3669550735756757
9.186781406402588	0.8465	0.3442513261820389
9.29555892944336	0.4445	0.6921728212290144
9.405211925506592	2.2545	0.8516354135037661
9.513787269592285	2.4299999999999997	0.8279752871878334
9.62257719039917	1.0485	0.7215291739340295
9.732632160186768	2.1985	0.10005515174474955
9.840865135192871	3.744	0.5876838569828128
9.950711965560913	1.7535	0.524315932830357
10.060790777206421	3.404	0.3407578322554863
10.170487880706787	4.2865	0.9579730359422823
10.27877163887024	0.7625	0.23071356481008232
10.389472961425781	2.9099999999999997	0.4251397009507174
10.499413013458252	3.7595	0.85016050895691
10.60770034790039	3.1530000000000005	0.9594724183256164
10.717808485031128	2.5835000000000004	0.12434790520431616
10.829382419586182	2.7375	0.4871432198815304
10.93881893157959	0.6965	0.13194137599978362
